,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2022-10-04,0.0,0.0,0.0,0.004656873705257799,0.964430243508716,0.0,0.0,0.0,0.0,0.030912882786026108
2022-10-05,0.0,0.0,0.0,0.004656873705257799,0.964430243508716,0.0,0.0,0.0,0.0,0.030912882786026108
2022-10-06,0.0,0.0,0.0093234118670026,0.003430398628394914,0.9560161907653714,0.0,0.0,0.0,0.0,0.031229998739231025
2022-10-07,0.0,0.0,0.007568633902988714,0.005433520394088544,0.9555372469141797,0.0,0.0,0.0,0.0,0.03146059878874296
2022-10-10,0.0,0.0,0.0,0.0120516801065567,0.9550611892410508,0.0,0.0,0.0,0.0,0.03288713065239257
2022-10-11,0.0,0.0,0.0,0.0120516801065567,0.9550611892410508,0.0,0.0,0.0,0.0,0.03288713065239257
2022-10-12,0.0,0.0,0.0,0.0120516801065567,0.9550611892410508,0.0,0.0,0.0,0.0,0.03288713065239257
2022-10-13,0.0,0.0,0.0,0.0120516801065567,0.9550611892410508,0.0,0.0,0.0,0.0,0.03288713065239257
2022-10-14,0.0,0.0,0.0,0.0120516801065567,0.9550611892410508,0.0,0.0,0.0,0.0,0.03288713065239257
2022-10-17,0.0,0.0,0.0,0.0120516801065567,0.9550611892410508,0.0,0.0,0.0,0.0,0.03288713065239257
2022-10-18,0.0,0.0,0.0,0.0120516801065567,0.9550611892410508,0.0,0.0,0.0,0.0,0.03288713065239257
2022-10-19,0.0,0.0,0.0,0.0120516801065567,0.9550611892410508,0.0,0.0,0.0,0.0,0.03288713065239257
2022-10-20,0.0,0.0,0.0,0.012757101905547807,0.9538681824047524,0.0,0.0,0.0,0.0,0.033374715689699984
2022-10-21,0.0,0.0,0.0,0.012757101905547807,0.9538681824047524,0.0,0.0,0.0,0.0,0.033374715689699984
2022-10-24,0.0,0.0,0.0,0.012757101905547807,0.9538681824047524,0.0,0.0,0.0,0.0,0.033374715689699984
2022-10-25,0.0,0.0,0.0,0.012757101905547828,0.9538681824047518,0.0,0.0,0.0,0.0,0.03337471568970001
2022-10-26,0.0,0.0,0.0,0.01205168010655653,0.9550611892410509,0.0,0.0,0.0,0.0,0.03288713065239259
2022-10-27,0.0,0.0,0.0,0.01205168010655653,0.9550611892410509,0.0,0.0,0.0,0.0,0.03288713065239259
2022-10-28,0.0,0.0,0.0,0.01205168010655653,0.9550611892410509,0.0,0.0,0.0,0.0,0.03288713065239259
2022-10-31,0.0,0.0,0.0,0.01205168010655653,0.9550611892410509,0.0,0.0,0.0,0.0,0.03288713065239259
2022-11-01,0.0,0.0,0.0,0.01205168010655653,0.9550611892410509,0.0,0.0,0.0,0.0,0.03288713065239259
2022-11-02,0.0,0.0,0.0,0.01205168010655653,0.9550611892410509,0.0,0.0,0.0,0.0,0.03288713065239259
2022-11-03,0.0,0.0,0.0,0.01205168010655653,0.9550611892410509,0.0,0.0,0.0,0.0,0.03288713065239259
2022-11-04,0.0,0.0,0.0,0.011318927523892325,0.9556373898271437,0.0,0.0,0.0,0.0,0.03304368264896393
2022-11-07,0.0,0.0,0.0,0.011318927523892325,0.9556373898271437,0.0,0.0,0.0,0.0,0.03304368264896393
2022-11-08,0.0,0.0,0.0,0.011318927523892325,0.9556373898271437,0.0,0.0,0.0,0.0,0.03304368264896393
2022-11-09,0.0,0.0,0.0,0.011318927523892325,0.9556373898271437,0.0,0.0,0.0,0.0,0.03304368264896393
2022-11-10,0.0,0.0,0.0,0.011318927523892325,0.9556373898271437,0.0,0.0,0.0,0.0,0.03304368264896393
2022-11-11,0.0,0.0,0.0,0.011318927523892512,0.9556373898271436,0.0,0.0,0.0,0.0,0.03304368264896382
2022-11-14,0.0,0.0,0.0,0.011318927523892512,0.9556373898271436,0.0,0.0,0.0,0.0,0.03304368264896382
2022-11-15,0.0,0.0,0.0,0.011318927523892512,0.9556373898271436,0.0,0.0,0.0,0.0,0.03304368264896382
2022-11-16,0.0,0.0,0.0,0.011318927523892512,0.9556373898271436,0.0,0.0,0.0,0.0,0.03304368264896382
2022-11-17,0.0,0.0,0.0,0.011318927523892358,0.9556373898271437,0.0,0.0,0.0,0.0,0.03304368264896386
2022-11-18,0.0,0.0,0.0,0.011318927523892358,0.9556373898271437,0.0,0.0,0.0,0.0,0.03304368264896386
2022-11-21,0.0,0.0,0.0,0.011318927523892408,0.9556373898271437,0.0,0.0,0.0,0.0,0.033043682648963804
2022-11-22,0.0,0.0,0.0,0.011318927523892408,0.9556373898271437,0.0,0.0,0.0,0.0,0.033043682648963804
2022-11-23,0.0,0.0,0.0,0.011318927523892524,0.955637389827144,0.0,0.0,0.0,0.0,0.03304368264896389
2022-11-24,0.0,0.0,0.0,0.011318927523892524,0.955637389827144,0.0,0.0,0.0,0.0,0.03304368264896389
2022-11-25,0.0,0.0,0.0,0.011318927523891456,0.9556373898271436,0.0,0.0,0.0,0.0,0.033043682648963894
2022-11-28,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-11-29,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-11-30,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-12-01,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-12-02,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-12-05,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-12-06,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-12-07,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-12-08,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-12-09,0.0,0.0,0.0,0.0,0.964538037641302,0.0,0.0,0.0,0.0,0.03546196235869756
2022-12-12,0.0,0.0,0.0,0.0,0.9676973888136055,0.0,0.0,0.0,0.0,0.03230261118639437
2022-12-13,0.0,0.0,0.0,0.0,0.967697388813605,0.0,0.0,0.0,0.0,0.032302611186394665
2022-12-14,0.0,0.0,0.0,0.0,0.967697388813605,0.0,0.0,0.0,0.0,0.032302611186394665
2022-12-15,0.0,0.0,0.0,0.0,0.967697388813605,0.0,0.0,0.0,0.0,0.032302611186394665
2022-12-16,0.0,0.0,0.0,0.0,0.9676973888136053,0.0,0.0,0.0,0.0,0.03230261118639467
2022-12-19,0.0,0.0,0.0,0.0,0.9676973888136053,0.0,0.0,0.0,0.0,0.03230261118639467
2022-12-20,0.0,0.0,0.0,0.0,0.9676973888136052,0.0,0.0,0.0,0.0,0.03230261118639441
2022-12-21,0.0,0.0,0.0,0.0032934468343584155,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2022-12-22,0.0,0.0,0.0,0.0032934468343584155,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2022-12-23,0.0,0.0,0.0,0.0032934468343584155,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2022-12-26,0.0,0.0,0.0,0.0032934468343584155,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2022-12-27,0.0,0.0,0.0,0.0032934468343584155,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2022-12-28,0.0,0.0,0.0,0.0032934468343584155,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2022-12-29,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2022-12-30,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2023-01-02,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2023-01-03,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2023-01-04,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2023-01-05,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2023-01-06,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2023-01-09,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2023-01-10,0.0,0.0,0.0,0.003293446834358427,0.958502690194607,0.0,0.0,0.0,0.0,0.03820386297103462
2023-01-11,0.0,0.0,0.0,0.003293446834358498,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2023-01-12,0.0,0.0,0.0,0.003293446834358498,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2023-01-13,0.0,0.0,0.0,0.003293446834358498,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2023-01-16,0.0,0.0,0.0,0.003293446834358498,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2023-01-17,0.0,0.0,0.0,0.003293446834358498,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2023-01-18,0.0,0.0,0.0,0.003293446834358498,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2023-01-19,0.0,0.0,0.0,0.003293446834358498,0.9585026901946069,0.0,0.0,0.0,0.0,0.038203862971034626
2023-01-20,0.0,0.0,0.0,0.0032934468343584137,0.9585026901946063,0.0,0.0,0.0,0.0,0.03820386297103446
2023-01-23,0.0,0.0,0.0,0.0032934468343584137,0.9585026901946063,0.0,0.0,0.0,0.0,0.03820386297103446
2023-01-24,0.0,0.0,0.0,0.0032934468343584137,0.9585026901946063,0.0,0.0,0.0,0.0,0.03820386297103446
2023-01-25,0.0,0.0,0.0,0.0032934468343584137,0.9585026901946063,0.0,0.0,0.0,0.0,0.03820386297103446
2023-01-26,0.0,0.0,0.0,0.0032934468343584137,0.9585026901946063,0.0,0.0,0.0,0.0,0.03820386297103446
2023-01-27,0.0,0.0,0.0,0.0032934468343584137,0.9585026901946063,0.0,0.0,0.0,0.0,0.03820386297103446
2023-01-30,0.0,0.0,0.0,0.0032934468343584307,0.9585026901946062,0.0,0.0,0.0,0.0,0.03820386297103455
2023-01-31,0.0,0.0,0.0,0.0032934468343584307,0.9585026901946062,0.0,0.0,0.0,0.0,0.03820386297103455
2023-02-01,0.0,0.0,0.0,0.0032934468343584307,0.9585026901946062,0.0,0.0,0.0,0.0,0.03820386297103455
2023-02-02,0.0,0.0,0.0,0.0,0.9774983522693422,0.0,0.0,0.0,0.0,0.022501647730657555
2023-02-03,0.0,0.0,0.0,0.0,0.9774983522693422,0.0,0.0,0.0,0.0,0.022501647730657555
2023-02-06,0.0,0.0,0.0,0.0,0.9616757481810412,0.0,0.0,0.0,0.0,0.038324251818958974
2023-02-07,0.0,0.0,0.0,0.0,0.9774983522693422,0.0,0.0,0.0,0.0,0.022501647730657676
2023-02-08,0.0,0.0,0.0,0.016351539125585367,0.9335885053734861,0.0,0.0,0.0,0.0,0.05005995550092844
2023-02-09,0.0,0.0,0.002659979416249067,0.011972543360028745,0.9447152647476263,0.0,0.00951589539053399,0.0,0.0,0.03113631708556191
2023-02-10,0.0,0.0,0.00686426216339522,0.011581465626598212,0.9100954087711121,0.0,0.028220293014538548,0.0,0.018258860895984014,0.024979709528371818
2023-02-13,0.0,0.0,0.00686426216339522,0.011581465626598212,0.9100954087711121,0.0,0.028220293014538548,0.0,0.018258860895984014,0.024979709528371818
2023-02-14,0.0,0.0,0.00686426216339522,0.011581465626598212,0.9100954087711121,0.0,0.028220293014538548,0.0,0.018258860895984014,0.024979709528371818
2023-02-15,0.0,0.0,0.00686426216339522,0.011581465626598212,0.9100954087711121,0.0,0.028220293014538548,0.0,0.018258860895984014,0.024979709528371818
2023-02-16,0.0,0.0,0.006864262163394286,0.011581465626598881,0.9100954087711093,0.0,0.02822029301453874,0.0,0.018258860895986922,0.024979709528371773
2023-02-17,0.0,0.0,0.006864262163394844,0.01158146562659841,0.9100954087711111,0.0,0.028220293014538066,0.0,0.01825886089598592,0.024979709528371676
2023-02-20,0.0,0.0,0.006864262163394844,0.01158146562659841,0.9100954087711111,0.0,0.028220293014538066,0.0,0.01825886089598592,0.024979709528371676
2023-02-21,0.0,0.0,0.006864262163394844,0.01158146562659841,0.9100954087711111,0.0,0.028220293014538066,0.0,0.01825886089598592,0.024979709528371676
2023-02-22,0.0,0.0,0.0,0.017618160833305526,0.9220079025917801,0.0,0.003936418817376036,0.0,0.0214259573720553,0.03501156038548308
2023-02-23,0.0,0.0,0.0,0.017618160833305477,0.9220079025917808,0.0,0.0039364188173759244,0.0,0.02142595737205494,0.03501156038548309
2023-02-24,0.0,0.0,0.0,0.017618160833305477,0.9220079025917808,0.0,0.0039364188173759244,0.0,0.02142595737205494,0.03501156038548309
2023-02-27,0.0,0.0,0.0,0.017618160833305477,0.9220079025917808,0.0,0.0039364188173759244,0.0,0.02142595737205494,0.03501156038548309
2023-02-28,0.0,0.0,0.0,0.017618160833305477,0.9220079025917808,0.0,0.0039364188173759244,0.0,0.02142595737205494,0.03501156038548309
2023-03-01,0.0,0.0,0.0,0.017618160833305477,0.9220079025917808,0.0,0.0039364188173759244,0.0,0.02142595737205494,0.03501156038548309
2023-03-02,0.0,0.0,0.0,0.01761816083330562,0.9220079025917792,0.0,0.0039364188173760944,0.0,0.0214259573720545,0.035011560385483205
2023-03-03,0.0,0.0,0.0,0.01761816083330562,0.9220079025917792,0.0,0.0039364188173760944,0.0,0.0214259573720545,0.035011560385483205
2023-03-06,0.0,0.0,0.0,0.01761816083330562,0.9220079025917792,0.0,0.0039364188173760944,0.0,0.0214259573720545,0.035011560385483205
2023-03-07,0.0,0.0,0.0,0.01761816083330562,0.9220079025917792,0.0,0.0039364188173760944,0.0,0.0214259573720545,0.035011560385483205
2023-03-08,0.0,0.0,0.0,0.01761816083330562,0.9220079025917792,0.0,0.0039364188173760944,0.0,0.0214259573720545,0.035011560385483205
2023-03-09,0.0,0.0,0.0,0.017618160833305526,0.9220079025917803,0.0,0.003936418817376032,0.0,0.021425957372055115,0.035011560385483094
2023-03-10,0.0,0.0,0.0,0.017618160833305526,0.9220079025917803,0.0,0.003936418817376032,0.0,0.021425957372055115,0.035011560385483094
2023-03-13,0.0,0.0,0.0,0.017618160833305526,0.9220079025917803,0.0,0.003936418817376032,0.0,0.021425957372055115,0.035011560385483094
2023-03-14,0.0,0.0,0.0,0.017618160833305526,0.9220079025917803,0.0,0.003936418817376032,0.0,0.021425957372055115,0.035011560385483094
2023-03-15,0.0,0.0,0.0,0.017618160833305526,0.9220079025917803,0.0,0.003936418817376032,0.0,0.021425957372055115,0.035011560385483094
2023-03-16,0.0,0.0,0.0,0.017618160833305554,0.9220079025917798,0.0,0.003936418817376329,0.0,0.021425957372055368,0.03501156038548302
2023-03-17,0.0,0.0,0.0,0.017618160833305554,0.9220079025917798,0.0,0.003936418817376329,0.0,0.021425957372055368,0.03501156038548302
2023-03-20,0.0,0.0,0.0,0.017618160833305554,0.9220079025917798,0.0,0.003936418817376329,0.0,0.021425957372055368,0.03501156038548302
2023-03-21,0.0,0.0,0.0,0.017618160833305554,0.9220079025917798,0.0,0.003936418817376329,0.0,0.021425957372055368,0.03501156038548302
2023-03-22,0.0,0.0,0.0,0.025181527976635795,0.8802911710058947,0.0,0.0162680732763274,0.0,0.03528335946747181,0.04297586827367028
2023-03-23,0.0,0.0,0.0,0.025181527976635795,0.8802911710058947,0.0,0.0162680732763274,0.0,0.03528335946747181,0.04297586827367028
2023-03-24,0.0,0.0,0.0,0.025181527976636003,0.8802911710058899,0.0,0.016268073276331438,0.0,0.03528335946747114,0.04297586827367148
2023-03-27,0.0,0.0,0.0,0.025181527976636003,0.8802911710058899,0.0,0.016268073276331438,0.0,0.03528335946747114,0.04297586827367148
2023-03-28,0.0,0.0,0.0,0.025181527976636003,0.8802911710058899,0.0,0.016268073276331438,0.0,0.03528335946747114,0.04297586827367148
2023-03-29,0.0,0.0,0.0,0.025181527976636003,0.8802911710058899,0.0,0.016268073276331438,0.0,0.03528335946747114,0.04297586827367148
2023-03-30,0.0,0.0,0.0,0.025181527976635594,0.8802911710058935,0.0,0.016268073276329047,0.0,0.035283359467471104,0.0429758682736708
2023-03-31,0.0,0.0,0.0,0.025181527976635594,0.8802911710058935,0.0,0.016268073276329047,0.0,0.035283359467471104,0.0429758682736708
2023-04-03,0.0,0.0,0.0,0.025181527976635594,0.8802911710058935,0.0,0.016268073276329047,0.0,0.035283359467471104,0.0429758682736708
2023-04-04,0.0,0.0,0.0,0.025181527976635594,0.8802911710058935,0.0,0.016268073276329047,0.0,0.035283359467471104,0.0429758682736708
2023-04-05,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-06,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-07,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-10,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-11,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-12,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-13,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-14,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-17,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-18,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-19,0.0,0.0,0.0,0.025181527976635785,0.8802911710058943,0.0,0.01626807327632795,0.0,0.03528335946747132,0.04297586827367076
2023-04-20,0.0,0.0,0.0,0.02518152797663578,0.8802911710058944,0.0,0.01626807327632821,0.0,0.03528335946747085,0.04297586827367081
2023-04-21,0.0,0.0,0.0,0.02518152797663578,0.8802911710058944,0.0,0.01626807327632821,0.0,0.03528335946747085,0.04297586827367081
2023-04-24,0.0,0.0,0.0,0.02518152797663578,0.8802911710058944,0.0,0.01626807327632821,0.0,0.03528335946747085,0.04297586827367081
2023-04-25,0.0,0.0,0.0,0.02518152797663578,0.8802911710058944,0.0,0.01626807327632821,0.0,0.03528335946747085,0.04297586827367081
2023-04-26,0.0,0.0,0.0,0.025181527976635806,0.8802911710058937,0.0,0.016268073276328437,0.0,0.03528335946747109,0.04297586827367076
2023-04-27,0.0,0.0,0.0,0.025181527976635806,0.8802911710058937,0.0,0.016268073276328437,0.0,0.03528335946747109,0.04297586827367076
2023-04-28,0.0,0.0,0.0,0.025181527976636125,0.8802911710058913,0.0,0.016268073276329884,0.0,0.03528335946747218,0.042975868273670614
2023-05-01,0.0,0.0,0.0,0.025181527976636125,0.8802911710058913,0.0,0.016268073276329884,0.0,0.03528335946747218,0.042975868273670614
2023-05-02,0.0,0.0,0.0,0.025181527976636125,0.8802911710058913,0.0,0.016268073276329884,0.0,0.03528335946747218,0.042975868273670614
2023-05-03,0.0,0.0,0.0,0.025181527976636125,0.8802911710058913,0.0,0.016268073276329884,0.0,0.03528335946747218,0.042975868273670614
2023-05-04,0.0,0.0,0.0,0.025181527976636125,0.8802911710058913,0.0,0.016268073276329884,0.0,0.03528335946747218,0.042975868273670614
2023-05-05,0.0,0.0,0.0,0.025181527976636125,0.8802911710058913,0.0,0.016268073276329884,0.0,0.03528335946747218,0.042975868273670614
2023-05-08,0.0,0.0,0.0,0.025181527976636125,0.8802911710058913,0.0,0.016268073276329884,0.0,0.03528335946747218,0.042975868273670614
2023-05-09,0.0,0.0,0.0,0.025181527976636125,0.8802911710058913,0.0,0.016268073276329884,0.0,0.03528335946747218,0.042975868273670614
2023-05-10,0.0,0.0,0.0,0.025181527976635865,0.8802911710058935,0.0,0.016268073276328825,0.0,0.0352833594674711,0.042975868273670725
2023-05-11,0.0,0.0,0.0,0.025181527976635865,0.8802911710058935,0.0,0.016268073276328825,0.0,0.0352833594674711,0.042975868273670725
2023-05-12,0.0,0.0,0.0,0.025181527976635674,0.880291171005894,0.0,0.016268073276327455,0.0,0.03528335946747211,0.04297586827367067
2023-05-15,0.0,0.0,0.0,0.025181527976635674,0.880291171005894,0.0,0.016268073276327455,0.0,0.03528335946747211,0.04297586827367067
2023-05-16,0.0,0.0,0.0,0.025181527976635674,0.880291171005894,0.0,0.016268073276327455,0.0,0.03528335946747211,0.04297586827367067
2023-05-17,0.0,0.0,0.0,0.025181527976635674,0.880291171005894,0.0,0.016268073276327455,0.0,0.03528335946747211,0.04297586827367067
2023-05-18,0.0,0.0,0.0,0.02518152797663572,0.8802911710058943,0.0,0.016268073276327573,0.0,0.0352833594674711,0.042975868273670684
2023-05-19,0.0,0.0,0.0,0.02518152797663575,0.8802911710058949,0.0,0.01626807327632855,0.0,0.03528335946747099,0.04297586827367028
2023-05-22,0.0,0.0,0.0,0.02518152797663575,0.8802911710058949,0.0,0.01626807327632855,0.0,0.03528335946747099,0.04297586827367028
2023-05-23,0.0,0.0,0.0,0.02518152797663575,0.8802911710058949,0.0,0.01626807327632855,0.0,0.03528335946747099,0.04297586827367028
2023-05-24,0.0,0.0,0.0,0.02518152797663575,0.8802911710058949,0.0,0.01626807327632855,0.0,0.03528335946747099,0.04297586827367028
2023-05-25,0.0,0.0,0.0,0.02518152797663575,0.8802911710058949,0.0,0.01626807327632855,0.0,0.03528335946747099,0.04297586827367028
2023-05-26,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-05-29,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-05-30,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-05-31,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-01,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-02,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-05,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-06,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-07,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-08,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-09,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-12,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-13,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-14,0.0,0.0,0.0,0.02518152797663581,0.880291171005894,0.0,0.016268073276328215,0.0,0.0352833594674713,0.0429758682736707
2023-06-15,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-16,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-19,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-20,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-21,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-22,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-23,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-26,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-27,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-28,0.0,0.0,0.0,0.025181527976635785,0.8802911710058937,0.0,0.016268073276328607,0.0,0.035283359467471215,0.04297586827367065
2023-06-29,0.0,0.0,0.0,0.02518152797663626,0.8802911710058918,0.0,0.016268073276329842,0.0,0.03528335946747132,0.0429758682736706
2023-06-30,0.0,0.0,0.005260638100026038,0.024465077719897158,0.8623169057189648,0.0,0.04903155961647734,0.0,0.01977814264359012,0.03914767620104458
2023-07-03,0.0,0.0,0.005260638100026038,0.024465077719897158,0.8623169057189648,0.0,0.04903155961647734,0.0,0.01977814264359012,0.03914767620104458
2023-07-04,0.0,0.0,0.005260638100026038,0.024465077719897158,0.8623169057189648,0.0,0.04903155961647734,0.0,0.01977814264359012,0.03914767620104458
2023-07-05,0.0,0.0,0.005260638100026038,0.024465077719897158,0.8623169057189648,0.0,0.04903155961647734,0.0,0.01977814264359012,0.03914767620104458
2023-07-06,0.0,0.0,0.005260638100026038,0.024465077719897158,0.8623169057189648,0.0,0.04903155961647734,0.0,0.01977814264359012,0.03914767620104458
2023-07-07,0.0,0.0,0.0,0.025230570699445,0.8817214810894496,0.0,0.026294025632941885,0.0,0.025488632252782382,0.04126529032538124
2023-07-10,0.0,0.0,0.0,0.025230570699445,0.8817214810894496,0.0,0.026294025632941885,0.0,0.025488632252782382,0.04126529032538124
2023-07-11,0.0,0.0,0.0,0.02523057069944489,0.8817214810894516,0.0,0.026294025632943894,0.0,0.02548863225277947,0.041265290325380635
2023-07-12,0.0,0.0,0.0,0.02523057069944489,0.8817214810894516,0.0,0.026294025632943894,0.0,0.02548863225277947,0.041265290325380635
2023-07-13,0.0,0.0,0.0,0.02523057069944489,0.8817214810894516,0.0,0.026294025632943894,0.0,0.02548863225277947,0.041265290325380635
2023-07-14,0.0,0.0,0.0,0.02523057069944504,0.8817214810894506,0.0,0.026294025632941528,0.0,0.02548863225278135,0.041265290325381565
2023-07-17,0.0,0.0,0.0,0.02523057069944504,0.8817214810894506,0.0,0.026294025632941528,0.0,0.02548863225278135,0.041265290325381565
2023-07-18,0.0,0.0,0.0,0.02523057069944504,0.8817214810894506,0.0,0.026294025632941528,0.0,0.02548863225278135,0.041265290325381565
