Date,Regime_0,Regime_1,Regime_2,Regime_3
2018-08-03,4.795928088130016e-06,0.09273951573538332,0.9072556883365286,7.06625991114379e-20
2018-08-06,1.0210200067711935e-07,0.0062431059337446195,0.9937567919642526,1.3958904162133409e-15
2018-08-07,8.47129965012679e-09,0.00206555040736481,0.9979344411209293,4.0633087658581655e-13
2018-08-08,1.2118170873087218e-08,0.0029928391600708188,0.9970071344875614,1.4234196921711584e-08
2018-08-09,7.141603516241004e-09,0.0014596529091101338,0.9982020655346906,0.00033827441459618514
2018-08-10,7.134058235287059e-05,0.6450134033298028,0.3549152560878451,4.1517954695567986e-54
2018-08-13,2.9750722957918542e-05,0.47916514172262176,0.5208051075544209,2.995900941643652e-41
2018-08-14,1.204046192622315e-07,0.007614141410661346,0.9923857381847192,4.02439779719001e-34
2018-08-15,3.651844981718048e-05,0.6541312997755818,0.34583218177460134,6.197550445891862e-166
2018-08-16,4.237279911038949e-07,0.032062029193566564,0.9679375470784432,4.821560323767057e-81
2018-08-17,1.6079915921738125e-08,0.0026322575218421253,0.9973677263953565,2.8851399366122126e-12
2018-08-20,3.8290103385316344e-08,0.004386023846789087,0.9956139372964389,5.666685756310954e-10
2018-08-21,6.012984518865856e-07,0.013642538091117516,0.9863568602412816,3.6914968327743453e-10
2018-08-22,2.363141069782783e-07,0.018326369569778882,0.9576491112731633,0.024024282842951154
2018-08-23,7.598530778461478e-09,0.0017151390554049268,0.998284853344459,1.6054728671740853e-12
2018-08-24,2.4388046557816785e-08,0.004018075661782457,0.9959818999501708,6.900030862905438e-38
2018-08-27,3.78100531157073e-06,0.11728100202564493,0.8827152169690431,1.6671406512703595e-35
2018-08-28,7.197172972173687e-08,0.005672792760098904,0.9943270195742401,1.1569393143934216e-07
2018-08-29,5.6114811290323156e-08,0.010407432350932649,0.9895925115342554,3.2805565165174234e-31
2018-08-30,4.9268762734672306e-08,0.006651023520957256,0.9933489272102788,9.531007661088323e-16
2018-08-31,3.951470640618335e-08,0.004686761398696138,0.9891459678520312,0.006167231234566177
2018-09-03,2.3636760574251246e-09,5.179144407585734e-05,0.002346512205251422,0.9976016939869967
2018-09-04,3.085091892071736e-07,0.025009345986931615,0.974990345503879,6.596604837612371e-17
2018-09-05,2.4458622515157626e-05,0.4890786442217897,0.5108968971556958,3.37836382494788e-22
2018-09-06,3.616398816162095e-07,0.019705617693181042,0.9802940206669365,1.9551453618887637e-17
2018-09-07,1.7162442750186293e-07,0.00981412409830105,0.9901857042772708,1.0791940250648991e-15
2018-09-10,3.040966226922725e-07,0.019892708785751913,0.98010698711063,6.995166286426541e-12
2018-09-11,1.0998448029824473e-07,0.0132039532404771,0.9867959327520917,4.022951108009343e-09
2018-09-12,4.5753053556998185e-08,0.004700233478517573,0.9952997207454644,2.2964313189144992e-11
2018-09-13,1.7287533569895338e-05,0.2977886542931036,0.7021940581733261,6.839231592388507e-45
2018-09-14,2.2990838633204153e-08,0.00354140294206138,0.9964578279478848,7.461192156078908e-07
2018-09-17,2.069680414388298e-05,0.3518267925134324,0.6481525106824232,2.834520182492275e-51
2018-09-18,5.743621725036352e-08,0.010019183264303915,0.989980759299478,3.1036627081968127e-37
2018-09-19,9.954450986493258e-05,0.3517001645028951,0.6482002909872212,1.7429761778502938e-14
2018-09-20,1.8937172603892823e-06,0.140025714416276,0.8599723918664636,9.241695732161734e-68
2018-09-21,1.546978731371332e-06,0.0427303661996647,0.9572680868213082,2.957655372591744e-13
2018-09-24,4.387424026752228e-05,0.6698601928712146,0.33009593288851796,1.9156441876102262e-22
2018-09-25,1.791159734343133e-08,0.003811424075655843,0.9954557768568043,0.0007327811559426425
2018-09-26,6.857200016342956e-07,0.04515057525852208,0.9548487390214763,8.818065550373671e-21
2018-09-27,6.252219237246449e-08,0.004936130306378118,0.9950577558068593,6.051364569630352e-06
2018-09-28,2.269004391677636e-07,0.014262620699263703,0.9857369082081932,2.4419210445566193e-07
2018-10-01,0.00035295105917700136,0.9807878321959689,0.01885921674485477,2.3630592970772433e-58
2018-10-02,2.5018792417945445e-06,0.10228587718686828,0.89771162093389,5.883578810643673e-32
2018-10-03,9.330772742014828e-06,0.06169428321998643,0.9382963860072722,2.0733281790506254e-21
2018-10-04,0.006872207745978556,0.9931277692538636,2.3000156950673375e-08,4.814163697192859e-109
2018-10-05,7.149504453353536e-07,0.05304800306034914,0.9469512819892062,7.933229258631503e-37
2018-10-08,2.2274584797308788e-05,0.3754033086922355,0.5994429428443165,0.02513147387865078
2018-10-09,1.2970891522620697e-07,0.01675904094669224,0.9832408285827426,7.616505600317881e-10
2018-10-10,0.7413245115402819,0.258675488459718,1.0073591896350839e-82,0.0
2018-10-11,0.9890611027562084,0.010938897243792645,1.3505414698411171e-35,0.0
2018-10-12,0.04127407067000302,0.9587259293299747,2.3187302653321655e-14,1.8356294693840932e-121
2018-10-15,2.929583576537064e-05,0.29801281233528315,0.7019578918289517,3.2503067536173957e-44
2018-10-16,0.000488637759229225,0.9995113622407699,4.339977614173762e-18,0.0
2018-10-17,4.585398042781037e-08,0.003635114895634608,0.996364156094874,6.8315551051497e-07
2018-10-18,0.00018776668637633288,0.9998122333122424,1.3821609749295354e-12,1.7208433411140168e-197
2018-10-19,0.00036845237423603394,0.8084414757307187,0.1911900268181176,4.507692897982221e-08
2018-10-22,0.0010977955061320618,0.9878095813725427,0.011092623121324443,9.50596148940896e-18
2018-10-23,1.17620883819944e-05,0.7830657611210454,0.2169224767905727,3.361802456407584e-46
2018-10-24,0.022642356425195534,0.9773576435748049,2.491812198463433e-25,0.0
2018-10-25,0.0011255978006932041,0.998874257746405,1.44452900816751e-07,5.206665902817347e-206
2018-10-26,0.00010548132137939472,0.9998945186298989,4.872308916790957e-11,2.286581114447358e-228
2018-10-29,0.00127882273477464,0.9986910717626807,3.0105502545128545e-05,1.3495632137908556e-38
2018-10-30,0.0005430273288717179,0.9989169312118683,0.0005400414592611477,7.629048966248575e-177
2018-10-31,0.005023021180625558,0.9949483041780743,2.8674641299324398e-05,1.9570893043006911e-75
2018-11-01,0.009533657718792957,0.9904663196389416,2.2642264209557837e-08,9.114791380517711e-135
2018-11-02,0.0001689119110427662,0.7322849490367419,0.26754613905221564,6.634781451608025e-33
2018-11-05,0.0032036606751871103,0.9967957720563947,5.672684184217811e-07,1.810560028887714e-30
2018-11-06,5.674049319300025e-08,0.007117299738277675,0.9928826435212293,1.766088890413696e-34
2018-11-07,0.0017193894368562315,0.9982804907566208,1.198065218828012e-07,1.2017010432972582e-252
2018-11-08,5.946682317183474e-08,0.00805624000017007,0.9919437005329941,1.2357721966352926e-14
2018-11-09,0.0001036158419789609,0.9852096165883211,0.014686767569699721,1.8455789379138956e-88
2018-11-12,0.00014372179301311267,0.9998561883849282,8.982205835127075e-08,3.0318505660444317e-248
2018-11-13,0.00012964496703103784,0.9998054094395558,6.494559341232562e-05,2.3390249129638302e-35
2018-11-14,0.05253443370707384,0.9474655662910333,1.8940232347395847e-12,3.4173142322950013e-304
2018-11-15,0.22995085186080222,0.77004914808867,5.052854984240715e-11,2.2843776327093827e-251
2018-11-16,0.018827679027272178,0.9811723073556233,1.3617103600972017e-08,5.959217533850745e-88
2018-11-19,0.028274275054856607,0.9717250000471195,7.248980227801358e-07,4.039236117509323e-223
2018-11-20,0.054425645131401454,0.9455743548685975,5.35542213695206e-18,0.0
2018-11-21,1.1459501723603704e-06,0.027751156528619682,0.9722476975212064,1.0442299154259632e-15
2018-11-22,4.065790121505076e-12,1.8870809627659094e-42,3.161526567836127e-84,0.9999999999959339
2018-11-23,7.175944162220269e-05,0.9987957573331253,0.001132483225250889,5.912350116105886e-166
2018-11-26,0.00037468807396571905,0.9996049114287094,2.040049732539166e-05,4.215091707773909e-136
2018-11-27,4.196092410867655e-06,0.07174198703445224,0.9282410642874945,1.2752585641853517e-05
2018-11-28,0.2921571802429229,0.7078428197570749,1.4789171551336854e-15,0.0
2018-11-29,2.0038025002177497e-06,0.03680681208095433,0.9631911841132264,3.319944243864175e-12
2018-11-30,1.0354772892500627e-06,0.055082406486442054,0.9449165580362681,2.6892631176128762e-59
2018-12-03,0.00032429001536492366,0.9996735256317247,2.1843529099186982e-06,1.3941019206324522e-79
2018-12-04,0.20158572612305795,0.7984142738758382,1.1030591423762625e-12,0.0
2018-12-05,1.940333057871167e-167,0.0,0.0,1.0
2018-12-06,0.043370073451184585,0.956629926314476,2.343400390394856e-10,1.4093604546628816e-70
2018-12-07,0.0007226947484730365,0.9992773041934565,1.058069828833425e-09,0.0
2018-12-10,0.018394711329568474,0.9816052427955884,4.5874843118872834e-08,4.1293815933921116e-39
2018-12-11,2.05259484561476e-07,0.013481522654497938,0.9865182718927683,1.9324958308004627e-10
2018-12-12,1.602448838486917e-05,0.4104314703718489,0.5895525051397653,4.135461466158418e-24
2018-12-13,0.01973771817083896,0.9618657851687228,0.018396496660311647,1.271575878547283e-13
2018-12-14,0.0014692461814438816,0.9985307538185555,1.8057561387578424e-25,0.0
2018-12-17,0.30516453669801313,0.6948354633019871,4.4951603339613214e-30,0.0
2018-12-18,0.00038384627865351196,0.9953627653207132,0.004253388400632373,1.3027517799015447e-32
2018-12-19,0.00012869880797245875,0.999871301191824,2.0176488138618562e-13,3.6952014360990126e-183
2018-12-20,0.9999999273756996,7.262430068425921e-08,5.019868837121668e-47,2.8065183759114808e-288
2018-12-21,0.00023525030325462776,0.9997647496963862,3.6008973376436e-13,2.3122762413741645e-260
2018-12-24,0.9777529714041299,0.02224702859586956,1.2782692968622593e-28,0.0
2018-12-25,1.0041669149768876e-87,0.0,0.0,1.0
2018-12-26,0.9999999719246557,2.8075345698585827e-08,4.322067156666307e-50,0.0
2018-12-27,2.4452000004219096e-06,0.06665888632382884,0.9333386684761703,6.780898713040554e-50
2018-12-28,1.728208582219521e-05,0.16164617046279012,0.8383365460794756,1.3719129648600916e-09
2018-12-31,1.1301122178821687e-06,0.10065259692745616,0.8993462729603267,8.339489945567087e-72
2019-01-01,4.626762455033452e-21,4.709299900644562e-137,2.5211395966618456e-293,1.0
2019-01-02,0.9999344302766978,6.556972330297046e-05,1.539323656513294e-16,6.098553596432934e-22
2019-01-03,0.02059666774487386,0.9794029803067391,3.519483874665004e-07,0.0
2019-01-04,0.9447095292605079,0.05529047073949063,1.0904617906757217e-31,0.0
2019-01-07,0.0009270859555867857,0.9987851985517467,0.00028771549266616374,4.813542713133135e-63
2019-01-08,0.014217847268525725,0.985781512664921,6.400665539457712e-07,8.708071615596514e-84
2019-01-09,0.007987969305215337,0.9920120306297819,6.500366060295189e-11,3.207700060244788e-99
2019-01-10,2.0506010544461622e-07,0.020622548108661567,0.9793772468312336,3.72749600431901e-22
2019-01-11,1.7233506589423856e-07,0.014326296111208989,0.9856735315520562,1.6690817822222624e-12
2019-01-14,0.0006293957717024056,0.9974841408793643,0.001886463348931774,2.593494419768156e-35
2019-01-15,0.0003525820206789115,0.9996462929453838,1.1250339381308235e-06,3.039116884707532e-105
2019-01-16,0.00020091058031478445,0.7569532373674841,0.24284583925762573,1.2794576797286898e-08
2019-01-17,2.2744677169896566e-06,0.22546758633827754,0.7745301391940053,1.5074682848029959e-52
2019-01-18,0.004362076836352877,0.9956379231636218,2.4104175224334102e-14,8.380371169137527e-190
2019-01-21,4.1875874927057896e-31,1.824669640552671e-267,0.0,1.0
2019-01-22,0.0004381037084141629,0.9995618931621493,3.129436349246921e-09,1.4075778221085516e-212
2019-01-23,2.408722985953683e-07,0.013435382057430851,0.9664879322448605,0.02007644482541057
2019-01-24,1.821462656484736e-07,0.009936697659402072,0.9900631193850148,8.093178207300913e-10
2019-01-25,0.00038605041162490287,0.9972246003583904,0.0023893492299863124,3.599017865306178e-85
2019-01-28,0.0006350075288412174,0.9993638336898533,1.1587813070717228e-06,3.8188547372260015e-115
2019-01-29,4.076819014249467e-07,0.03341666928532624,0.9665829230327726,2.4332365132067e-27
2019-01-30,0.0004122399003330727,0.9993526920081008,0.00023506809156507015,3.601097411315897e-129
2019-01-31,0.00319215724549346,0.9967649250447446,4.291770976060841e-05,6.042716804977996e-105
2019-02-01,1.7225576669725003e-06,0.05358420107942196,0.9464140763554114,7.499044555650021e-12
2019-02-04,1.7785288868943396e-08,0.002531595337126597,0.9974683868775847,6.335992737243805e-30
2019-02-05,0.0002609863785462081,0.9884616453550888,0.011277368266364341,1.098150590408763e-34
2019-02-06,1.0134717644401726e-07,0.018234088891230075,0.981765809697679,6.391381298601271e-11
2019-02-07,0.00010311063536908988,0.9987401932462089,0.0011566961184211683,5.135630907331266e-96
2019-02-08,1.9208335511605204e-07,0.006681506941157945,0.06592057630388846,0.9273977246715976
2019-02-11,1.456001660390091e-07,0.01015591374581545,0.989843940553872,1.0014679517897981e-10
2019-02-12,0.00010051686912852993,0.9995019493620645,0.00039753376880609343,1.2128789723655239e-136
2019-02-13,1.8883277251334928e-08,0.004045542795024619,0.9959340715068433,2.0366814855155256e-05
2019-02-14,1.2337375507173113e-07,0.007180659619326736,0.9928192164781433,5.287744227644936e-10
2019-02-15,0.00012629921278187466,0.9867629013156136,0.013110799471604248,2.4846505353593407e-127
2019-02-18,7.923437853276023e-26,1.2541624941510325e-195,0.0,1.0
2019-02-19,7.291118108507126e-08,0.008029305429537505,0.991970621125041,5.342398142658768e-10
2019-02-20,5.77963515610156e-07,0.019963305223465778,0.9800355728773757,5.439356428506e-07
2019-02-21,2.632066708094543e-07,0.019904143261387435,0.9800955935319264,1.6165310189196497e-14
2019-02-22,2.9622085493826386e-05,0.35164446756200646,0.6483259103524994,1.1512490028227755e-31
2019-02-25,0.0008966923018698809,0.9341628704344959,0.06494043726363423,4.5513897958584824e-40
2019-02-26,2.2284668883653693e-08,0.003541756606342128,0.996457995856637,2.2525235183519565e-07
2019-02-27,4.5460903520967464e-05,0.6956450517711036,0.3043094873253751,1.1719439526249368e-25
2019-02-28,1.8422112753188455e-07,0.019656018658611826,0.9803437970239365,9.632402169041612e-11
2019-03-01,6.660174413854746e-08,0.008419062421685802,0.9915808709765707,4.6582518792191256e-39
2019-03-04,3.548681275383436e-07,0.020425264862741675,0.979574380269131,9.502845187552712e-23
2019-03-05,1.3790488299471397e-08,0.003466435499319671,0.9965335507085255,1.6667618967629968e-12
2019-03-06,4.021957847227273e-06,0.1013452411066453,0.8986507369355066,3.9232695921495106e-45
2019-03-07,8.000418400432691e-06,0.2032587490614252,0.7967332505201746,1.0244566421794021e-42
2019-03-08,5.1857687550069174e-05,0.8566016942988962,0.14315157423433372,0.00019487377922071505
2019-03-11,4.112392833304016e-06,0.20310570826833793,0.796890179338829,1.1720231797791658e-110
2019-03-12,7.358944675198807e-07,0.02757872369022961,0.9724205404153025,5.500848877505961e-22
2019-03-13,2.169074498578014e-07,0.022403405697304937,0.9775963773952453,8.603442125364004e-44
2019-03-14,1.5424973705585984e-08,0.0020881006937376934,0.9979054893760154,6.394505272734282e-06
2019-03-15,8.822547680220364e-08,0.01537174424299607,0.9846281675315279,3.5505964165676573e-25
2019-03-18,2.610652567376272e-07,0.012734208186562413,0.9872655307462984,1.882808262993991e-12
2019-03-19,6.013718179540854e-07,0.029049721720030366,0.9707897700513054,0.00015990685684696694
2019-03-20,2.916246863480657e-05,0.37751050457974117,0.622460332951624,3.901623593031824e-32
2019-03-21,8.558215437012582e-05,0.5611133124815018,0.43880110536412736,5.055099706101639e-99
2019-03-22,0.0010952100655319636,0.9988945782074365,1.0211727031455134e-05,3.4627980973156775e-259
2019-03-25,1.0248343639217595e-05,0.12456172306502455,0.8660931807365805,0.009334847854755017
2019-03-26,9.048496042201558e-07,0.0859991180098513,0.9139999771405449,1.309416964132801e-25
2019-03-27,9.907676965678966e-05,0.6539200477378825,0.3459808754924598,8.095684410338344e-23
2019-03-28,4.018605292681413e-08,0.006022627506313855,0.9939773323076334,4.13984398368068e-22
2019-03-29,2.2725750903432005e-06,0.08931379875969325,0.9106839286652167,1.4725341605148018e-19
2019-04-01,8.482161395333474e-05,0.7988893817496099,0.2010257966364364,7.723059524300277e-82
2019-04-02,1.4430596741752833e-06,0.0355055770974858,0.9632556074703824,0.0012373723724580313
2019-04-03,4.1949331431674893e-08,0.00603551586659254,0.9939640447681497,3.974159264059018e-07
2019-04-04,9.35676224085784e-06,0.10281293066809397,0.7524020728310802,0.14477563973858532
2019-04-05,8.650497352647258e-09,0.0021495400023772344,0.9978504513471258,1.4882896578683377e-17
2019-04-08,1.3817138727465098e-08,0.0026869717401315036,0.9973130142691803,1.7354923446300654e-10
2019-04-09,6.343646181234368e-07,0.07535289323368188,0.9246464724016996,1.298324632005818e-39
2019-04-10,2.5707716066231766e-07,0.008842327877990972,0.9911574150448488,2.9734134299742952e-30
2019-04-11,2.3908537615373443e-07,0.027806394881012848,0.9721933660336117,1.8221476433225253e-31
2019-04-12,2.4987860899977565e-06,0.07164060865422982,0.9283568925596796,5.345692971864278e-33
2019-04-15,1.4112996342573636e-06,0.07695482648051233,0.9230437622174109,2.442742438648129e-12
2019-04-16,5.472161873980276e-06,0.05180762341831597,0.9481868582649315,4.6154878776562294e-08
2019-04-17,0.0002837807736574123,0.5653811745229449,0.43433504470339657,4.953080569072952e-18
2019-04-18,1.1411215343534386e-08,0.0024811546168286938,0.9975188339552268,1.6728726342375873e-11
2019-04-19,5.516741314952335e-10,8.382597989284727e-07,1.3967897449424023e-07,0.9999990215095522
2019-04-22,6.274314351922093e-05,0.5650577602264176,0.43487949662681263,3.2505788420924185e-12
2019-04-23,3.3401160573630833e-07,0.014624395483877065,0.9853752705045176,1.407643761268339e-71
2019-04-24,3.1438141331623104e-06,0.11072352191249764,0.8892733342733684,3.355201484556384e-22
2019-04-25,7.217966878131201e-06,0.13808921248651476,0.8618977303344714,5.839212136578444e-06
2019-04-26,1.3729638079823942e-06,0.07207327573861537,0.9279253512975764,2.9951485883468868e-43
2019-04-29,4.5042487451433506e-07,0.0153896474894383,0.9845987541536974,1.1147931989738124e-05
2019-04-30,1.661621600404765e-06,0.025203559974559593,0.6704389056333658,0.3043558727704748
2019-05-01,1.1108595998144328e-07,0.013790185765079592,0.9862097031489598,9.678117183561332e-50
2019-05-02,1.4985318799059554e-06,0.04268845650095782,0.9573100449671623,7.196944885119799e-39
2019-05-03,6.231134497203243e-06,0.05500936121650031,0.944984407649003,5.251938566760648e-83
2019-05-06,5.376042253753322e-07,0.019710563047060453,0.9802888993487127,2.0034140052587227e-15
2019-05-07,0.00041689079678958435,0.999032980652457,0.0005501285507529606,7.497684424546027e-169
2019-05-08,1.0291377573879952e-06,0.06970847458274751,0.9302904962792915,2.0379679069835375e-13
2019-05-09,2.3563753761468624e-05,0.667524743430754,0.3324516928154849,3.231358542943597e-16
2019-05-10,1.20194507186346e-05,0.957193619831674,0.04279436071760657,8.643988849428393e-25
2019-05-13,0.00018142385794627148,0.9998185761420536,3.947970527478886e-22,0.0
2019-05-14,1.6186464061238564e-05,0.9985477873667944,0.0014360261691440288,2.5580842166376117e-91
2019-05-15,2.8884632148675592e-06,0.38134112029312384,0.6186559912436618,3.385772365519164e-24
2019-05-16,1.085756498672631e-05,0.9471862075777739,0.0528029348572387,1.3428148807921428e-65
2019-05-17,0.00026564416336134647,0.9997343558366345,2.5649306205394136e-15,1.0470365834585728e-103
2019-05-20,1.6310204433038628e-05,0.14362077115598573,0.8563629186395817,2.7508065491007147e-37
2019-05-21,2.8650047404760336e-07,0.03661548760999415,0.9633842258895311,6.813154069918329e-47
2019-05-22,6.300235582630524e-07,0.024208341542068676,0.9757910284343729,3.742483535870765e-33
2019-05-23,2.4540393527484242e-05,0.9999665592610322,8.900345440473304e-06,1.5770570185263106e-138
2019-05-24,4.0406298412599944e-07,0.021379896706348815,0.9786196992306677,1.9372705458676359e-28
2019-05-27,4.2394464978476706e-10,4.272083539568764e-12,4.475128054640267e-19,0.9999999995717834
2019-05-28,4.3430134439561706e-05,0.8597315493238177,0.14022502054174352,2.808172548049905e-71
2019-05-29,0.0007207147203448361,0.9990759566149666,0.00020332866468800593,2.7534106885051515e-45
2019-05-30,2.1838952482996165e-05,0.5832834356431283,0.41669472540438734,1.9577444713607935e-15
2019-05-31,0.006107877024028322,0.9938921229759708,3.1916835715190673e-21,3.835072960386479e-286
2019-06-03,0.006728731546793592,0.9932711690376796,9.94155264585482e-08,3.574971716511205e-24
2019-06-04,0.04598218449056264,0.9540178155094359,1.8526311489159734e-28,0.0
2019-06-05,0.0003850916809082311,0.9588370087056939,0.04077789961339965,1.3262304153251547e-89
2019-06-06,8.663267530769083e-06,0.23338638109466522,0.7666049556378038,4.2243240768171165e-43
2019-06-07,5.021104479657118e-05,0.9832541397091772,0.016695649246026303,4.482927515545184e-56
2019-06-10,2.0985497586942245e-07,0.013663927942721808,0.9863358622023018,2.2270206917665894e-25
2019-06-11,8.219882081445716e-07,0.04072161778561008,0.9592775602246442,1.5373244927922609e-12
2019-06-12,4.925031489294501e-05,0.8135747717771586,0.1863759779079117,3.7065542874826733e-14
2019-06-13,4.775713386506929e-08,0.0039042616815353733,0.9960956905613304,3.786508864643825e-29
2019-06-14,7.643259135523806e-07,0.02744885789955962,0.9725503777745269,1.9453695477199447e-19
2019-06-17,1.0123814941813802e-05,0.1122098059960314,0.801816728057932,0.08596334213109492
2019-06-18,0.0031651872521238186,0.9968332259898671,1.5867580105538606e-06,1.2270736708506008e-104
2019-06-19,2.4658470427270038e-05,0.17288744657318036,0.8270878949563917,4.944292342338282e-34
2019-06-20,0.006786723575411512,0.9932130151110576,2.613135307901182e-07,3.6612196017502934e-188
2019-06-21,1.9894680924463043e-07,0.014168265474646809,0.9858315355785445,2.8496309129619716e-20
2019-06-24,2.9927448041863566e-06,0.24742933603099612,0.752567671224199,1.2297224514904599e-42
2019-06-25,5.918029005241266e-06,0.4364852225657101,0.563508859405284,4.3537009686895536e-58
2019-06-26,1.136862841322674e-05,0.12403540826382346,0.8759532231072308,5.324034649414585e-13
2019-06-27,8.622629818128621e-07,0.009379465936108224,0.99061967180091,5.736859857812583e-20
2019-06-28,5.6019797265306325e-06,0.12566428317919037,0.8743301148410826,2.4533736314423957e-38
2019-07-01,2.9967103385115277e-05,0.5082818490813983,0.49168818381521723,1.324017663210768e-52
2019-07-02,0.0001228619770499904,0.49270023951111297,0.507176898511838,4.1963063074974115e-55
2019-07-03,2.917516668756133e-06,0.07054779129399977,0.9294492911893318,2.537529808896867e-121
2019-07-04,4.01114317837102e-17,8.920473150369765e-95,7.912978034691254e-203,1.0
2019-07-05,6.4256712342435954e-06,0.08241160400586593,0.9175819703228995,8.043265757739103e-20
2019-07-08,3.1322489486855524e-06,0.19542496421409403,0.8045719035369565,7.99248167172683e-31
2019-07-09,2.5038548006230302e-06,0.09339596598557975,0.9065181253987828,8.340476083586111e-05
2019-07-10,4.510204140179757e-06,0.09648819097385734,0.9035072988220019,5.0274998928360396e-85
2019-07-11,9.58852072270799e-07,0.02868882347023668,0.9712964577772383,1.3759900452846096e-05
2019-07-12,2.174227429231226e-06,0.04888490612103307,0.9511129196515382,9.231623873859797e-31
2019-07-15,2.1920025174850548e-06,0.05426843806511372,0.9457293692306293,7.017393479640939e-10
2019-07-16,3.074697371406549e-07,0.015219395921480397,0.9847802966087824,1.2743992098143221e-42
2019-07-17,1.2764148036389276e-05,0.3560829665525623,0.6439042692994018,7.2172566609076985e-40
2019-07-18,2.9041313806663918e-05,0.7662747744311434,0.23369618425504982,6.820306639923833e-40
2019-07-19,2.891866219173821e-06,0.06315337103016305,0.9368437371036177,1.0383880135379595e-35
2019-07-22,6.560635611544017e-08,0.008900286595675454,0.9910904798618585,9.167936109240651e-06
2019-07-23,5.028429009906648e-05,0.5026763307871481,0.49727338492275147,8.337295731850349e-27
2019-07-24,0.0010107198691943803,0.6438101151127309,0.3551791650180748,1.6171779381101844e-34
2019-07-25,4.8992496379642224e-08,0.00528777895354901,0.9947121720539543,4.2785427916450116e-36
2019-07-26,1.2829857767252794e-07,0.009040749770021556,0.990959121931401,1.413969366894204e-45
2019-07-29,3.6500460766960015e-06,0.052343680842859355,0.947652669080931,3.013212883403433e-11
2019-07-30,0.0005798966877064897,0.9160873576260283,0.08333183704736075,9.086389062252315e-07
2019-07-31,1.3364084284094213e-06,0.09098569227109506,0.9090129713204773,6.914977597128305e-66
2019-08-01,0.10597898399567535,0.8940205998433658,4.161609580698011e-07,6.825819136992635e-219
2019-08-02,0.00014031031172737632,0.9986455244984322,0.0012141651898400654,5.002717381539261e-68
2019-08-05,0.53584509471237,0.4641549052876288,7.0523993237965065e-56,0.0
2019-08-06,5.198949370247835e-05,0.9999480103484469,1.578507871211313e-10,5.227501353230117e-124
2019-08-07,1.1289098304109288e-05,0.4082083149033992,0.591780395998297,3.300384927118765e-28
2019-08-08,7.006937268792738e-05,0.9999299306273085,3.287543752403039e-15,8.57740334915172e-253
2019-08-09,0.00012052463461489481,0.6664872915357527,0.3333921838296331,1.0502900491368566e-48
2019-08-12,0.00206750164924403,0.9979324529526485,4.539810821701466e-08,2.5078009941427116e-119
2019-08-13,0.0014855560881937154,0.9985144439089795,2.8275196771079243e-12,1.3995870208302055e-154
2019-08-14,0.027129381970406184,0.972870618029594,7.171615146880344e-47,0.0
2019-08-15,1.3567979676283692e-05,0.16062742896480128,0.839358933737071,6.931845071948167e-08
2019-08-16,1.2520707377682836e-05,0.33905849178777303,0.6609289875048501,3.810799849059972e-134
2019-08-19,3.986541663872516e-06,0.16164349316943608,0.8383525202888995,1.6386818005801857e-78
2019-08-20,2.8499544442299815e-06,0.10283735639195468,0.8971597936536015,3.466755199608975e-47
2019-08-21,5.797139303662139e-08,0.010724886871499027,0.9892750551571077,4.13649834052228e-46
2019-08-22,5.4510134583196206e-08,0.006080995199097943,0.9939189502905781,1.8887132133932037e-13
2019-08-23,0.009342735531658647,0.9906111169466784,4.614752166412778e-05,0.0
2019-08-26,1.8508641093952028e-06,0.1626992999383458,0.8372988491975443,9.397502512837021e-65
2019-08-27,3.3208415680670495e-07,0.0181065681827814,0.9818930997330617,1.6670248744267e-32
2019-08-28,1.8714040367550232e-06,0.050420554895680744,0.9495775737002831,8.684396262014918e-40
2019-08-29,4.187802181457938e-07,0.035200896703273504,0.9647986845165083,5.104299681009775e-106
2019-08-30,6.653239457392206e-07,0.04358527899108756,0.9564140556849658,3.891582707707613e-18
2019-09-02,5.266095272057913e-10,0.00014238208547104962,0.0898511905189282,0.9100064268689914
2019-09-03,4.229707960492638e-05,0.4107104869775234,0.5892472159428719,8.41526680853984e-55
2019-09-04,7.047949136955187e-05,0.9256364479822071,0.07429307252642378,9.601547094334035e-136
2019-09-05,0.0007171564519306091,0.9991466995345011,0.00013614401356812055,1.0725693499124977e-163
2019-09-06,1.3937360490188657e-07,0.010812764546969493,0.9617817173726161,0.027405378706808817
2019-09-09,0.9949756574340767,0.0050243424700130565,9.590905077763975e-11,1.3108769912606518e-18
2019-09-10,7.0524952044762746e-06,0.08294241256546496,0.9170505349393009,2.957982954495063e-14
2019-09-11,0.0001175928423913537,0.9881006204274743,0.011781786730134119,6.976485234757214e-89
2019-09-12,2.1442131990805133e-07,0.00832917855396989,0.9916706070243918,3.1781740860761274e-13
2019-09-13,8.885986817350529e-06,0.19090869340878056,0.8090824206044027,6.930141229802493e-29
2019-09-16,0.019522337427762593,0.9804463596095436,3.1302962692680916e-05,0.0
2019-09-17,4.1027317299749984e-05,0.2909747057045938,0.7089842669781065,2.7809537564148476e-102
2019-09-18,1.9530049946430044e-07,0.00695304649137621,0.9930400861383071,6.672069816557726e-06
2019-09-19,2.312893966232739e-08,0.0036201682391147267,0.7895114199145999,0.20686838871734609
2019-09-20,1.3531776688255845e-06,0.07544924021276009,0.9245494066095706,2.1744261616777246e-19
