,MXCXDMHR,LGY7TRUH,LUACTRUU,LF98TRUU,LP05TRUH,LP01TRUH,BCOMTR,MXEF,EMUSTRUU,BCIT5T,PUT,MXWD,LEGATRUU,RU30INTR,SPGSCITR,LBUSTRUU,JPEIGLBL,M1EF
2012-06-29,0.02350457086010899,0.0010772359801894543,-0.002866761903251984,0.003864043536315348,-0.0003723899497748128,0.0046215001379730355,0.037024202091368405,0.03323408144572241,0.0023637015987373958,-0.0018322267350438484,0.012572396707902734,0.02985393405881629,0.005418929884058042,0.025209048512930356,0.05480668260089762,-0.0022659307036490854,0.005497322796359994,0.033313548413557034
2012-07-02,0.004346258199911111,0.0034303889351735,0.005908784287156229,0.002292260417174686,0.004194659295129046,0.004992443099398848,0.00187848936114782,0.0043113839238415755,0.004672322360976714,0.005133244145417369,0.0012939329800478547,0.003933173189413331,0.0017457880311605742,0.003589433306524889,-0.0034038447646931244,0.003377720744913594,0.0029174131127942928,0.004362703173668485
2012-07-03,0.009280976003900418,0.0003780764596201694,-0.0019642932087024076,0.0015130862897059264,0.0009003522574160988,0.004069818562636969,0.02647613708485313,0.016194899222712104,0.00368902619151619,-0.003186192501347448,0.0017701421154926718,0.009686766866112483,-0.0008703093253135506,0.007470577400292858,0.03391335989833719,-0.0014918433083760444,0.005809415816400761,0.016232348628416198
2012-07-04,0.00085898358896578,1.2221398377755006e-05,0.0,0.0,0.002537804047890172,0.0017558581876189615,0.0,-0.0005331855873479686,0.0,0.0,0.0,-0.0009486466686638711,-0.001857693981299471,0.0,0.0,0.0,0.0,0.0002907860496055443
2012-07-05,-0.0035121707608003717,0.0005675280177837488,0.0021903662568525154,0.0011752641134365758,0.002426033572154165,0.0013246067076251244,0.0055727978280386975,-0.0011300382067224491,0.0031771009684565133,0.0033208341024395334,-0.00048626715469051037,-0.005583593707540037,-0.002290135969913028,-0.0039447572481320775,0.0034611721338765533,0.0013763187303934853,0.0021942130362842083,-0.0008461579647069536
2012-07-06,-0.00879855668883719,0.0023585504222602307,0.0027939641331085324,0.0005907600920106349,0.0023150594365726786,3.893247163291958e-05,-0.02315609571748652,-0.009646664575151738,0.000854945542688776,0.0022055396204213023,-0.0010152157366188175,-0.01042542221695308,0.0010081203414309516,-0.00969706846864517,-0.02446176008516978,0.0019621050826925035,0.00035711967134950695,-0.009649069427785064
2012-07-09,-0.004792341440306715,0.00017830599569834397,0.002035185175588714,0.0005466890823854628,5.255274983460842e-05,-0.000778937568594722,0.019938922566612283,-0.011000977196673785,0.0008721036752610461,0.0021403658197975193,-0.0004785994759588768,-0.005124497557042641,0.0002701044361293849,-0.002044844101020785,0.01817148923206435,0.001547181092866868,0.0008435944109248201,-0.010633541832280475
2012-07-10,-0.003792026712681816,0.0016310788100047974,0.0026916319264443252,0.0013690552017843062,0.0009979778646919315,0.0016350686867702892,-0.015449298983861303,-0.0015080942582647396,0.0013292118810340349,0.0017310803482423153,-0.002413276709270778,-0.004014769363351549,0.0007630596453681676,-0.008772319607271761,-0.015944608563313218,0.0012984417785776548,0.001830745689424222,-0.0015129004641735505
2012-07-11,-0.0004384682911522851,0.0023010653452777458,0.0009054713935422406,0.000814717330892489,0.0016785568355789633,0.000661054211073682,0.006355217026337227,-0.0020036114554961904,0.002845876898582646,-0.0007463074028351536,0.0002693648057502124,-0.00022712155967907126,0.001034965661403661,-0.0006248695549409482,0.01131940267139915,0.00048716539133434293,0.003409525727413565,-0.001867262568117095
2012-07-12,-0.007999162015993298,0.0014408793700171564,0.001428469034239948,-0.000945715977427188,0.001885014695771204,0.0006606175070726848,0.0030441412890882527,-0.019833301955277702,0.002045889289723417,-0.0004922652504892143,-0.00015150877517307405,-0.010667724764014026,-0.00027491518289632057,-0.004590690454247716,0.004668130794803058,0.0007603793510365622,0.0027707542252061396,-0.01947438603265615
2012-07-13,0.011792848626161177,-0.0007746672430242325,4.645437020313933e-05,0.00020376825797705506,0.0003138239473426915,-0.0012438779493878472,0.011074139867527286,0.0131074586066775,0.0028591347909857168,0.00026123214643604755,0.006552779002702164,0.014651084144756557,0.002443784072169541,0.015986848382347117,0.01073752724918052,-0.00031721030215014313,0.003933504842956798,0.013143101212205579
2012-07-16,-0.0008741896091067184,0.0012925416421608043,0.003322220171813196,0.000843740730720735,0.0017242734893579393,-0.0004279406394940047,0.009733700475943135,0.0006476474433818984,0.004453598985006745,0.002882414929741767,-0.00029274127317317663,-6.464333044678296e-05,0.0027820905592640193,-0.0028050888294496503,0.015088264322125056,0.001907213833523713,0.005576653289080958,0.0007902015425008826
2012-07-17,0.004073029123423802,0.00041257183176730383,-0.00044204478001852703,0.0006831991427760839,0.001147866138766192,0.00023344486916392152,-0.0018710518217186821,0.00689298217611916,0.0031656688006277077,-0.002447179611225907,0.001730111467912815,0.0035491922521320844,-0.001069626169931349,0.00694696316956297,0.0030072070276601697,-0.0009230963160840176,0.0028482114518482526,0.007219072250520331
2012-07-18,0.00499584719337167,0.0006530470261432738,0.005136691940416308,0.0016044084736475698,0.0023438121097139448,0.0024478865214296267,0.013356762329580255,-0.002403383058553779,0.0007577053504914827,0.0016655355134274597,0.0005843852433724864,0.006740949353396522,0.003166679716385033,0.006642780742106848,0.011362109337171569,0.001894431104573834,-0.0005244797043281376,-0.0023282897595911845
2012-07-19,0.006263744875620972,-5.930381413879533e-05,-0.00020110692671656527,0.0021303892755569296,0.0005720972721374049,0.002828965827092199,0.017244744181183252,0.010929420824272559,0.00043394666675624087,-0.0010765955214345826,0.00024200244624012526,0.00752170807821595,0.0011340796266519429,0.0023225779044308906,0.02315021976457008,-0.0004964633905672758,0.0017313271211091936,0.01102481617057075
2012-07-20,-0.010388954271850779,7.481084065398213e-05,0.002945522553724215,0.00023884226753130789,0.001973821542553509,0.0007736645003130995,0.0023933797680789526,-0.0045367489953566775,0.0016133509558277045,0.0030995969958649175,-0.0005091076121398262,-0.012171313222510872,-0.0014379599084856918,-0.010447244812507124,-0.00438096900159115,0.0019353596131888896,-0.0010320819595232486,-0.004513831248698647
2012-07-23,-0.014389788489973226,-0.0009490980232848767,-0.001149562352398193,-0.00181083362293361,-0.0016099299782231658,-0.005544906508055861,-0.01733499642311185,-0.026389323747493143,-0.003861319054129123,0.00010671148559175512,-0.005600567159944118,-0.017148741881595278,-0.002153906956502528,-0.009866899622657025,-0.02863114103687171,0.0003975114745293434,-0.0057355136757050425,-0.026329875157253314
2012-07-24,-0.006643561749952043,-0.002268900679931124,0.0017468129292911455,-7.249922969615811e-06,-0.0014563614349825148,-0.0026085786366410423,-0.01094787477888943,-0.003337178573261163,-0.0033115478657518584,-0.0004002268005263562,-0.0067640392159822454,-0.007054645109387262,-0.0011918069962891177,-0.009800518754006284,-0.005197853241690647,0.000968612674223884,-0.0031686110239014893,-0.003295443366734229
2012-07-25,-0.0012598660279855801,0.0008088019552075164,0.0005843754862175209,-0.0005003716632979053,-0.0009894545788368871,-0.0015215655550504157,0.005742705469372436,-0.0041651116916800665,-0.000695500939049273,-0.0014521664030296756,0.0002281783350346317,-0.001350973070690763,0.0007239548026879293,0.00024975470649851077,0.005926314244006053,0.0001685950866685693,0.001473532740395913,-0.004085892697041234
2012-07-26,0.01530679675840345,0.001806461066679433,0.00016690172030978543,0.0015872731593592232,0.00010419922901980012,0.001521565555050398,-0.003594139093408757,0.011843680749367497,0.0024455758062408455,-0.0007586353617205159,0.011885952135364234,0.02030162091657141,0.0058800936506695125,0.015477715070250956,0.0023690291830353338,-0.00032089895493718934,0.003738142951649228,0.012015315780017542
2012-07-27,0.017734169666230478,-0.002275804388481357,-0.006441711177994265,0.0018377968981062125,-0.0009903313206778355,0.002686342157812446,0.007395128703871034,0.027253866356814788,0.0029072483606051988,-0.004624394169509158,0.007942853513936731,0.01904209869216769,-0.0015473367490455466,0.019453575842732926,0.009934301059123785,-0.004263027204284784,0.0034223440622042404,0.02728145200194757
2012-07-30,0.004366975476361059,0.0005511611255552968,0.005251928141709352,0.002685495614909333,0.0029680565411468562,0.005003016117210634,0.01484330693411743,0.00762672084175006,0.003969358169230879,0.0039923156637142795,-0.00032313524319527626,0.0036705417282467154,0.00021500858422019578,-0.0011507664206772093,0.004408771354328979,0.0027332632027324117,0.003632358917685832,0.00765612692314954
2012-07-31,-0.002789801158461819,0.0012902642837218509,0.0014108849171771908,0.0019950095383975187,0.0042544424450146785,0.003360049506691104,-0.010016077070090368,0.0037024223712224425,0.003308108791520141,0.003926457514757132,-0.0019244014996850835,-0.0018652298217121661,0.0030277348361228184,-0.004539062409443452,-0.01369983212028306,0.0006971222206815263,0.0032247384135866376,0.003845903553457286
2012-08-01,-0.0007882762241281846,-0.0006656633898623306,-0.002171417493763316,0.0015241823054115053,-0.001502552030051943,0.002656862231715433,-0.005492089164015687,0.0018146445707333636,0.002044410824836226,-0.0025357436472418313,-0.0004733727899046916,-0.0014883546931043143,-0.001815759057112176,-0.0046668576791036726,0.0027963934413829422,-0.0016128332688402304,0.002962638282771748,0.001983471724654457
2012-08-02,-0.00770037269042669,0.0009460615161020506,0.00388017843300643,0.00016521979658076416,0.0035713399414187,0.0018057134591191904,-0.01859503261685557,-0.00977281941426932,0.0020730318067900128,0.002405776355493814,-0.0026367133732480017,-0.010480973916874371,-0.0017728886553352663,-0.006808157365570439,-0.011462933800389806,0.002184328724677485,0.0007078421335761679,-0.009663449946664494
2012-08-03,0.01498611920453147,-0.0007782814499432108,-0.00619039252742417,0.0016076712330691171,-0.004089985251525278,0.002338733932874057,0.01542098632853214,0.008273089189437128,0.0017675460610525173,-0.002930409917675451,0.01010147266054525,0.018340986919908677,0.0018054354662257516,0.01941746372841983,0.027102041668513384,-0.0033956630318741567,0.0039546832872451015,0.008341572688748812
2012-08-06,0.005818920761810718,0.001200947290983124,0.0028576887247033123,0.0019773329650417527,0.003624880982268932,0.0051184221752083115,0.0006482001718791983,0.015258884873038664,0.0030126588441850314,0.002040179882805347,0.0011042167364256302,0.007611507202188357,0.00409244594528574,0.0030070446588472575,0.004145673308653775,0.0012385997223824253,0.003111930264588975,0.01530555061053971
2012-08-07,0.006066610028223623,-0.0038023969938857202,-0.003826049399416416,0.0013303485901332863,-0.0012413366650374502,0.003005347210978564,0.004470648852562177,0.00042370911453464683,0.0003532335127366217,-0.0021371168421025224,0.001292197202814936,0.005911285958204771,-0.003351364382137962,0.005806275454210263,0.011513268490317457,-0.0025607369692355925,-0.00048413672341757674,0.0005209283060005493
2012-08-08,0.0008435852872854366,-4.7227998819865474e-05,-0.001112046090358126,0.0001715290388573328,0.002326243650277013,0.001707877523888322,0.002354401017196704,0.00283732037956105,0.0008818423055600907,-0.0032410923522252135,0.0005344977287751082,0.00015508925417659258,-0.00028182576565196087,0.0007204733952650222,0.0022628295012178602,-0.0005960795641915435,-0.0011409905972951818,0.0029641207349740285
2012-08-09,0.0029469569461083446,-0.00033545141549023224,-7.558007712776514e-05,-0.0002072679589024928,0.0015478281905598533,0.0024617960811022595,0.005171175465884859,0.008903170796141235,-0.0015356896395966693,-0.001889899672786292,0.000567077470580119,0.0022925131636553574,-0.00171362009016907,0.001256311165026276,0.004789090048838559,-0.00012582366650352157,-0.003242509439519033,0.009071587700136182
2012-08-10,-0.00021020915888643604,0.0015163373470381107,0.002034469212565112,-0.0008438094921516748,0.0028828848795253914,-3.7827920792853934e-05,-0.010686502490011431,-3.063522131626439e-05,-0.0013849426662728545,0.0012088732759833248,0.00023824096132023256,0.00037126415871019007,0.0029121943820943122,0.0018501828021045938,-0.007934408225231433,0.0012138113521788956,-0.001963140712305902,0.00010290712640929995
2012-08-13,-0.0019640859288120533,-0.00022888542726229972,0.00052367756903295,0.0005006508565573387,-0.0005656254168027913,0.00030258330727475093,-0.010879501440210953,-0.006824356348215921,0.0005034886378585494,-0.0019449867311919877,0.00030388022425298746,-0.0022916612178484987,-4.579566368209847e-05,-0.0012722864072877232,-0.003819714346261161,-6.557377051519724e-05,0.00034579233943002986,-0.006736987136956734
2012-08-14,0.002384460067980973,-0.0016190775070869965,-0.00451682189794367,-0.0003933474273944662,-0.000977743548881435,0.0006426856921213136,0.0013440400240672873,0.004779888475339302,-0.0016859211687331333,-0.0036819674242457917,0.00013137906986098838,0.0014561229433656482,-0.003478086569294317,-0.0003032885918761179,0.0029364461968966783,-0.0027251104445450503,-0.0016829327889389923,0.004883036662582601
2012-08-15,-7.005008583991034e-05,-0.003004531691221738,-0.005247606543069103,-0.0010019467230057695,-0.0026292063090130333,-0.00015118300731805092,0.0030625794415795366,-0.0030950892767129794,-0.0017879425284171128,-0.007942196837093893,9.031309915524604e-05,-0.0008672221561258818,-0.0034717792784671577,0.0025672010599778025,0.010031256684488978,-0.003216195700003656,-0.0017646136609848146,-0.0030717232242364217
2012-08-16,0.006911263504177034,-0.0016616814614551418,-0.00220172077137054,-0.0003580815461549583,0.001341243430368339,0.001246576797558682,0.0031309118261136537,0.0016307277786249351,-0.0009183537308629894,-0.0013412083095736588,0.0001723932705220665,0.0075628148277997066,-0.00012649788001162376,0.007563933587704425,0.008178020490178708,-0.0013257093247770121,-0.0020363230108535286,0.0017048100424930292
2012-08-17,0.0028483120441146204,0.0018337595729771864,0.001842155376300154,0.0005299151543675376,0.0016997608975386647,0.0010187719020948649,0.0027613180028411574,-0.004900182903515667,0.00020389202621603935,-9.197610671622103e-05,0.0016075723383615647,0.0011679012914316514,-0.0010400412383311918,0.0024974611797617652,-1.9720948578338495e-05,0.0009848233478341908,-6.320812858653542e-05,-0.004889732270207372
2012-08-20,-0.001318940873581201,0.00042817766765124296,0.0007993284375375343,0.0012663618120715805,0.0008745081449325757,0.0015450420423231493,0.00677178873451927,-0.0018966535944513418,0.0001928767538704496,0.0001430702886329943,0.000262215559079224,-0.000553046377816381,0.001910927238159925,-0.0005527302171617243,0.002580138316480174,0.0005057890967338212,0.0008687617533074685,-0.0016871945962860355
2012-08-21,0.0006943962503868793,0.00031166121168589974,0.0015207650688013033,0.001500386094962089,-0.0014407741506433384,0.0020312977192209172,0.012014505782592461,0.006427847932425857,0.0010453470207966564,0.0014635908915597016,-0.0017959141640339464,0.00328306755161822,0.003348920712304184,-0.002890014650447074,0.009339000653295643,0.0005659605132621585,0.002837954794717998,0.006525308634922421
2012-08-22,-0.0037554811507307696,0.002686963067617528,0.00515337014014109,0.0006851417298068881,0.002622716270305187,0.0004508396965569108,0.0019971343818521066,-0.006200884699495225,0.0031388009342985285,0.007923952939675188,0.00011490385022621474,-0.0045439272558297624,0.0022824067618528996,-4.923102436495876e-05,0.001693975112284078,0.003624434052114228,0.0029712097694932897,-0.0060837673890958835
2012-08-23,-0.004189365155277106,0.0018417414273893323,0.0026756598165975213,0.000684672631997005,0.0013857170735956307,-0.0005259994109855621,-0.0009646927977157664,0.004795431927816617,0.0011243651505247383,0.007064529511277557,-0.004359168956765038,-0.0011700229181299377,0.006483188184218022,-0.007801270749725289,-0.0037813123702595407,0.001722615629284379,0.002069907122825017,0.004818287693864351
2012-08-24,0.0012586534071963279,0.0009228428138582466,-0.0013033850036464232,0.0001497096704550009,5.128599637007115e-05,-0.0015796603254715617,-0.004252797848075521,-0.008888672435359351,0.0008615021568362086,-0.0012371405195766517,0.004178599835235626,-0.0007088373823260634,-0.0022904560027393133,0.006035125038803435,-0.005384726299425047,-0.0007433684771484112,-0.0001879964286215216,-0.008903483909090092
2012-08-27,6.987876037938679e-05,0.0005210597661163166,0.002567427764329599,0.000997492102771761,0.0,0.0,-0.004585981499208158,-0.004786312626382411,0.0008650498001029559,0.0033959529071397585,-6.566958351418684e-05,-0.00012332737266674255,0.0006310337377991089,-0.0004673443244307639,-0.005295444326148154,0.0013551396282783662,0.0006734903499073335,-0.00459951157142702
2012-08-28,-0.002798966210484707,0.0004314517103643764,0.0011078619608491877,0.000227858557786597,0.0011276269775069786,0.0014293239475435524,-0.001953139391250073,-0.004276140473610096,0.0007961955001080928,0.002107454184736707,-6.567389629176675e-05,-0.0020988957640510164,0.0020526106178451963,0.00011166322383329605,0.0023066696609408046,0.000589567940215277,0.0016582973403299751,-0.00414720527212812
2012-08-29,7.006971939928138e-05,-0.0005211761166230629,-0.0014843963428866382,0.0005338401382373023,-0.0008712364420410447,0.0004885106160317406,0.005659412482193076,-0.004032115722709402,-8.768833232426006e-05,-0.002401715423960977,0.0002872914591593442,-0.0011748339579763238,-0.002134915671910579,0.0013752911686546832,0.00029534245171703805,-0.0008189382650698304,0.0008749727129259127,-0.003979606501391977
2012-08-30,-0.007949111534819775,0.0008534205243910708,0.0017643030146393985,0.0,0.0018952496388907468,0.00041316882290025884,-0.001292737319712338,-0.008981244157985641,-0.00019057777736598863,-0.0004750133059588244,-0.004202671711996267,-0.00879310921194876,0.0005720863079267694,-0.007820186884853836,-0.0026020121126578673,0.0013754334510174984,0.00026546530758583613,-0.008912525838841617
2012-08-31,0.002680210378603142,0.0004203892061593102,0.0036233509944795616,0.0005904510719628794,-0.0009215646771412535,0.0006381980507554197,0.0067953680963626605,0.00310828491219758,0.0008982360388904989,0.004260355151536153,0.003241974023839732,0.005322389892819325,0.004029622695375857,0.005072911008569505,0.012026709346863142,0.002478640033267879,0.0007959733535088007,0.0031124910403983568
2012-09-03,0.002321737420324104,0.00024904877805229304,0.0,0.0,-0.0004611010149069173,0.0012376935475927376,0.0,0.005789002357600764,0.0,0.0,0.0,0.0017678534494905106,-0.0003844340995847248,0.0,0.0,0.0,0.0,0.005905659303426795
2012-09-04,-0.0043665116212285825,0.0010365823912637739,-0.00025391539758655126,0.0012579914310362488,0.0008707901689960932,0.001385897777776889,0.0036971219205986427,-0.0057467793143687355,0.0023438173310083308,-0.0009133120862051842,-0.00020539701260632753,-0.0049080615423894094,-0.00022990944632213822,0.0007096134724031671,-0.0036730987118614618,-0.0002448666441290781,0.0029909359617898016,-0.0056931928324922615
2012-09-05,-0.0019782400121057075,0.0007490614121339305,-0.001195517161847616,0.0008306857184390698,-0.0007170662056895152,0.0009353312689672717,-0.0062509411333046055,-0.008331261620712604,0.0012213559421626358,0.001223115363603645,0.00014789010149211557,-0.0019949509437284948,0.0008129891896439809,-0.0007460174841293697,-0.00569254049781779,-0.0003755786813437596,0.0016629500207197337,-0.008105630300750781
2012-09-06,0.017247850976737856,-0.0013679194448197641,-0.0042102511486349975,0.002126815683725796,-0.0023597015155806906,0.0028753357250933835,0.002343746944690015,0.011577093895736155,0.002013328606746979,-0.0046136568387398266,0.010225146609802721,0.018058064679729986,-0.0024309867634113237,0.02028607054699379,0.004478235048751203,-0.0028295347968269493,0.0024195436386890293,0.01208104102768231
2012-09-07,0.007824170085892175,0.0023550951634849385,0.0022451672505689525,0.0034146978159487937,0.0034862890988900924,0.006652444862470977,0.00864382288850326,0.019143279469422254,0.0024249646876848595,0.004866758163877347,0.002460944928630973,0.012092193091108249,0.007860816371647388,0.004454361674334788,0.0073027231247224,0.0007913314154006178,0.0032478608153741592,0.019176444915540592
2012-09-10,-0.0033160652148633506,-0.0008812570496526166,-0.00016288719679997398,0.0018685465680676825,-0.000460723343786441,0.0032543203899409825,0.0038995244252179317,0.0011863070625168462,0.0017336831354234307,-0.0005462460707852258,-0.0018756171283605635,-0.0037308383053915135,-0.001492521536564638,-0.005785362977448713,0.0017688282726011342,-0.0005129296580337085,0.0010802803606213217,0.0014261083925562327
2012-09-11,0.002073829030272226,0.000908093804730551,-2.5061923838156012e-05,0.0015837656803741437,0.0,0.0008857069627247188,0.005641045500586437,0.0032114321549068427,0.002201262981675606,-2.3322022153613736e-05,0.0012102163215581133,0.004003280753609848,0.00327619156432225,0.002996081351948064,0.004708079259526059,-7.641629417443584e-05,0.0021262835042437775,0.003233611654422638
2012-09-12,0.0038596780977222613,-0.002135261898724991,-0.003007810437225814,0.003461462253942798,-0.0012296343387643003,0.0035350038653017483,0.0055103116971522885,0.005523771840099278,0.0004926534921655323,-0.005197697462222319,0.0008843993355211304,0.004017464738040799,-0.0008788733298719664,0.002675119568531379,0.002451809678279025,-0.001977937361799051,-0.0013091325402498789,0.005614519745144865
2012-09-13,0.008493783511939712,0.0005754969818472801,0.0009171066140543908,0.0013868364845431962,0.0024066167943145966,0.0009185267477795861,0.006756535020219536,0.0035909611753582845,-0.00018168632746013875,0.008992023833444496,0.003141804748010045,0.008913490685695595,0.0024005835048162075,0.015407616727492307,0.006285399977793315,0.0013008522962351559,-0.0011565419147695098,0.0036146934185878354
2012-09-14,0.01159610186737174,-0.003655144072761077,-0.0029259520780371443,0.003905013362639012,-0.0024578843855178507,0.005493513174634702,0.00996870957578801,0.03213590694453014,-0.00043920208668203007,0.007980471459796723,0.0004607233437865064,0.015829118743121408,0.00110129610950189,0.0052575439610447125,0.009895501970019817,-0.0026965030190542,4.6287367414202496e-05,0.03218043375381339
2012-09-17,-0.002700514738675677,-0.00020268734112771565,0.0034992398151288155,0.0008502335169659267,0.0018951525635314105,0.002735480870533184,-0.022034952340856447,-0.001421029498513856,0.0012854944646674459,-0.00457420501592811,0.00014544749371129162,-0.003623886233920684,-0.0009738237480688351,-0.004136441018017484,-0.02260308434287288,0.0013628342489461647,-0.000493842412579717,-0.001289362935878402
2012-09-18,-0.00291121020745833,0.0012811739604861997,0.001287652511785678,0.00040395598822048044,0.0011762601402245455,-0.0010568321531736556,-0.00861362133015683,-0.005734193491422724,-0.0005341644208261389,-0.0008074417442611961,0.00027467644902952066,-0.00408151760007054,-0.0004756939757564186,-0.001690875049604912,-0.012674589413354885,0.0006397270716094254,-0.0010965844812426614,-0.0057479287854570685
2012-09-19,0.0028436038118676843,0.00156991628796677,0.002682851605334692,0.0001810307617982757,0.001940360085911368,0.001603031529520262,-0.002628879328259004,0.0025790083134400767,0.0008552800003468077,0.0011249451121332682,0.00012115680532405507,0.003166104640635502,0.002067835922357333,0.001363912491392282,-0.020190273420228683,0.0012673095952298553,0.0016367121188154876,0.0025670115904317414
2012-09-20,-0.004064770856431626,0.0012214041810474678,0.00027080569024105864,-0.0011563755189616593,0.0016820004475188383,-0.0017488891727191042,-0.0049880317359087155,-0.01112721981851052,-7.470071743567277e-05,-0.0022279576403063475,2.4229599687802303e-05,-0.005985557754113247,-0.0013083332925588674,-0.0014114081574218469,0.002463672115736875,0.0004693708334001458,-0.001822169193761584,-0.011012224610179812
2012-09-21,0.002034450722058596,-0.00027131315990187166,0.0007328905781001338,-0.00045316220845016317,-0.00040749796814916846,0.0006561919232209462,0.009192745766267316,0.008309813538270656,0.0002935165750579444,0.00049369054558204,-0.00090497012502917,0.0033823910718427884,0.0014544059435377833,0.0003998930339437868,0.008486106703071306,0.0007690734680565172,0.001482694450508363,0.00837034684300376
2012-09-24,-0.0029852793728841085,0.0018422908487874363,0.0022868272144336145,-0.0013397718809823897,0.0009166370250210231,-0.00021868280146918642,-0.009022532161372368,-0.0022178360831602486,0.0006017250889321464,-0.0005334614650910329,-0.0006145536189278701,-0.004363643287773464,0.0001037135991592681,-0.002642254057515293,-0.009506892796933902,0.0015418187249894367,-0.0008028532599416306,-0.002123540864199832
2012-09-25,-0.004699480809766198,-7.539947716416175e-05,0.0019790772013726934,-0.001502398879431004,-0.0009675859487358597,-0.0007292882470257481,0.003847378574981554,-0.0025121884193447194,-0.0009451594738125656,0.002135447740672004,-0.006369887608866437,-0.0033375083128798985,0.0015179055480014471,-0.011272650573754425,0.0015007957032711918,0.0010718785287598307,0.000710249234686987,-0.0024539275134641907
2012-09-26,-0.00946574047611305,0.00274315420526629,0.0023598098263817166,-0.005518812634260713,0.002899953699789811,-0.004350296575468489,-0.009186358084941865,-0.01152495915979772,-0.000314071018162686,0.00427702250923202,-0.004233820550446873,-0.013281046148616605,-0.0012733123604126765,-0.005523809050077572,-0.010351123003007098,0.0016409569046087575,-0.0004477070526888651,-0.011498147302498865
2012-09-27,0.006868158866511731,-4.234004629010605e-06,-0.0008439237990945082,0.0018406507890997273,-0.0010674258263118732,-0.0005130460388113042,0.009388709353220963,0.008035322030054564,0.0016315456099590458,-0.001961331103036335,0.007622621258013712,0.008163802476989262,0.0006887727434530725,0.009933100974434004,0.012787615660667537,-0.000966860657283325,0.003222104245296508,0.008057532132450609
2012-09-28,-0.005009102318420259,0.001152511545415522,0.0013606822880169818,0.0006806038692283735,0.001219822260530206,0.0014651480588816275,0.010747450602413179,0.004297814733334652,0.0011632900400065781,-0.0006238169547140321,-0.0032748415211122173,-0.005203880052593963,0.00028110006001468436,-0.004353548869419786,0.008245488659937622,0.00020105363037454014,0.0011229820195461815,0.004292660129374061
2012-10-01,0.004940653706189252,0.0002457672190869631,0.001404233581289354,0.0013318007912539547,-0.0008130494883580625,0.00032936268618559834,0.005244147420331507,0.002410671871809316,0.0022200937824343866,0.0016989050275021775,0.001683454161561292,0.0051438740519758,0.0003015179916121688,0.0022954335526682475,0.0018760552380685672,0.0006952252429519185,0.0033460760908975316,0.002576772956188938
2012-10-02,0.0008210742849240322,0.0010785976843067835,0.0016660003770923432,0.00039219257157740387,0.0016254384642385346,0.0023025063623360914,-0.002053251924633877,0.0011435334436941617,0.0014395992650252608,0.005217188739572865,0.0015345956835726962,0.0006298834923834629,0.0010332691358129417,0.0012379021920290987,-0.004194952428741215,0.00042341599625078446,0.0006433725195501259,0.0011486504621491787
2012-10-03,0.0010937180665088464,0.0001663936097881325,0.00013596165078394673,0.0005390137579007791,0.001977437581865331,0.0021515187440753645,-0.011537621483808408,-0.0037137935781254984,0.002380314297620545,-0.0004263469347924592,0.003062144434005082,-0.0008699435085401075,-0.002322831318504393,0.0033145706221523203,-0.023270392682351003,-3.799154959843912e-05,0.0033022503636659342,-0.0037003742593621895
2012-10-04,0.0047710014163667115,-0.0011127451523780436,-0.0014924699019805152,0.0014545863987400808,0.0011643507529526694,0.002364970448648449,0.010481021517208476,0.003007940435857667,0.001955933631670115,0.0035822145851453603,0.003189872646958033,0.007027856130955615,0.0021997571648917262,0.00717366608687143,0.024796066900164816,-0.0014501847860573316,-0.00018317254905285846,0.0030263263265107817
2012-10-05,0.003461737717998276,-0.001294125531746277,-0.0016971938440850987,0.0012500918245452542,-0.0010630490256715386,0.0011622418044583442,-0.006957637529579463,0.003613481010082816,0.0002267339961057113,-0.00352317108975321,0.001868813122938305,0.004163450967516659,-0.00040324327615525786,-5.496688246711262e-05,-0.008050853038843798,-0.0017952740165857479,0.0012662574635225949,0.0036145668848661873
2012-10-08,-0.004686394286897266,0.0005799238847412039,0.0,0.0,0.001973335322977711,0.0008707957445873408,-0.005252379476292985,-0.011190447055706551,0.0,0.0,-0.0013771056386745857,-0.006819257252285214,-0.0007238988211256496,-0.003659587712766808,-0.004300393662224063,0.0,0.0,-0.010908289300048443
2012-10-09,-0.0075853713892565,0.0003541196648453264,0.0025591402052066317,5.5833560171724055e-05,0.00040430586288839804,0.00014505893044459742,0.005402042843302133,-0.001343681889990516,-0.0016937216690959675,-0.00040681480973262673,-0.006451687441988276,-0.008733155755199461,-0.0012000378375052363,-0.010198074494994167,0.016322916760784165,0.0008436361761678909,-0.004477220299410334,-0.001359345709633464
2012-10-10,-0.006123802121436049,0.00048622376839993606,0.0022400575969472453,-0.0007679848456105514,-0.0008087752551259735,-0.0012336721448541772,-0.004825040867954594,-0.004525622704980338,0.0006423547614736393,-0.0016584977158879625,-0.004560631271321659,-0.006137678189207086,0.00018236348470844501,-0.005708878724682372,-0.003417456039750915,0.001038599561010356,0.0010561683503735198,-0.004519239674586135
2012-10-11,0.0022061367100154085,0.001083217203239789,0.0026863848564719606,0.00203038671506496,-0.00020229606097410356,0.0010160758576388215,0.011317320763600267,0.003883226545295626,0.0017563325951619323,-0.0017205168425215671,0.0017421607193850734,0.0029677206688512687,0.001271557577059734,0.0011077370830400476,0.010785383037616277,0.0010700968725409377,0.00331432104042692,0.003914492390117086
