Date,Regime_0,Regime_1,Regime_2,Regime_3
2022-08-08,7.890558983314461e-05,0.29684689851411206,0.7030741958960545,1.97516433515434e-35
2022-08-09,0.01564202808596306,0.9818000504414186,0.002557921472617857,1.0408058882264679e-57
2022-08-10,0.9996842900642149,0.0003157099357857507,7.988605530673727e-22,0.0
2022-08-11,0.09183927206550722,0.9081208491447965,3.987878969601787e-05,8.349762035473261e-134
2022-08-12,0.01964579401803429,0.980354205967026,1.493928164944192e-11,1.8360229581156937e-242
2022-08-15,1.0134860071510817e-05,0.08770784374747902,0.9122820213924497,8.103967315180908e-51
2022-08-16,0.000823634118603235,0.9707470408314005,0.028429324952490412,9.75045733543725e-11
2022-08-17,0.11681045011815722,0.8831807187228351,8.831159009222153e-06,5.267231145899262e-84
2022-08-18,0.0006630634599079071,0.913902853588303,0.08543408295178881,3.7762014801067384e-26
2022-08-19,0.8518183994968128,0.14818158931991246,1.1183276118855637e-08,5.615647467233049e-178
2022-08-22,0.003614020620141558,0.9963859793798554,2.493886140460867e-15,3.6364297478112226e-236
2022-08-23,2.138742548231985e-05,0.4517884600826043,0.548139475464221,5.067702769210422e-05
2022-08-24,0.06298975155799177,0.936279978982154,0.0007302694558290182,4.023409093960488e-12
2022-08-25,0.0007939234349379449,0.9992060702831912,6.281869981417999e-09,4.022603720188007e-121
2022-08-26,0.8657701903826248,0.1342298096173769,1.4244662330865405e-60,0.0
2022-08-29,0.0002641080937925089,0.9997243211092749,1.157079693296984e-05,7.440009007586373e-65
2022-08-30,0.005549842058502496,0.9944501579414963,2.641366813815793e-15,5.273682634921315e-287
2022-08-31,0.05329424599003335,0.946705732783925,2.122604282470047e-08,2.4059854375130608e-110
2022-09-01,0.8114776960456466,0.18852230367880454,2.7554986863311044e-10,8.692071323147096e-193
2022-09-02,0.0005690436017627663,0.9994309563440564,5.4180839921554896e-11,3.058424605178514e-154
2022-09-05,5.932215408701491e-19,4.307627154360756e-149,5e-324,1.0
2022-09-06,0.26502371063455726,0.7349683570529325,7.932312511263366e-06,4.141721336809451e-113
2022-09-07,0.18836504096085765,0.811634959039144,1.8450999940602726e-32,0.0
2022-09-08,0.10513270050186489,0.8948664811725502,8.183255844156133e-07,1.9902125757177677e-70
2022-09-09,0.0024934782672862876,0.9975065217327124,3.927982263734038e-22,4.296531133327265e-286
2022-09-12,0.003785160551576513,0.9962148393523815,9.604292136694343e-11,3.67118763447542e-213
2022-09-13,0.9999999999771418,2.2860157958620694e-11,1.2044672828249378e-197,0.0
2022-09-14,0.0017984086738238743,0.9981658390865872,3.575223959058452e-05,9.121166298396147e-48
2022-09-15,0.0004623189880109125,0.9995376810117949,1.9414510208008493e-13,0.0
2022-09-16,0.10745741193242853,0.8925424463438109,1.4172376165033145e-07,5.5429839049050746e-68
2022-09-19,0.0002638170355246012,0.7938407900729069,0.20589539289156875,4.564762504826205e-39
2022-09-20,0.0007992435830419212,0.9894223169165274,0.009778439500429167,2.509481196890712e-103
2022-09-21,7.741388106492322e-05,0.9968499949135297,0.0030725912054057323,4.117739067111049e-178
2022-09-22,0.7984173766981836,0.20158255406241798,6.923939805948669e-08,2.1022756827162146e-161
2022-09-23,0.21473852125744955,0.785261478742428,1.2317255359558532e-13,0.0
2022-09-26,0.998909567298472,0.0010904327015303329,5.516311024470887e-19,0.0
2022-09-27,0.01866456877305485,0.9812609204272044,7.451079974064993e-05,8.668031826071375e-32
2022-09-28,0.9999999997606324,2.3936661665167717e-10,5.3590267777375285e-48,0.0
2022-09-29,0.9931539800359778,0.006846019964022252,1.2774188769361656e-21,0.0
2022-09-30,0.03130465459651324,0.968695345395906,7.579712173482719e-12,3.4382122752473374e-168
2022-10-03,0.9999989254077325,1.074592266284993e-06,6.274336974468427e-53,0.0
2022-10-04,0.5402897344710557,0.45971026552894423,5.312432665104126e-29,0.0
2022-10-05,0.0022801971888386403,0.8429972484716485,0.15472255433951443,7.940303372753536e-72
2022-10-06,0.0027555721479927625,0.9972187100542673,2.571779774022747e-05,2.2844011208694527e-69
2022-10-07,0.9501599147973034,0.049840085202698156,3.084920679174942e-32,0.0
2022-10-10,0.04944283292791265,0.9505566984260239,4.6864606351459937e-07,1.641056288629691e-72
2022-10-11,0.00041518147318090395,0.9995830662720925,1.752254725593909e-06,1.5290492448241115e-35
2022-10-12,2.0307990088230173e-06,0.2177702098786009,0.7822277593223906,6.241668293210713e-22
2022-10-13,0.9994161287226544,0.0005838712773436617,2.3599039846903995e-53,0.0
2022-10-14,0.9349468672843618,0.0650531327156383,2.2897288928201594e-33,0.0
2022-10-17,0.09173491131078387,0.9082650886892164,6.232902467130325e-39,0.0
2022-10-18,0.0007661538022993025,0.99923384619397,3.7311628938201075e-12,1.841621144474388e-141
2022-10-19,0.0036948106691697432,0.9961777594897729,0.0001274298410582362,4.378599169618082e-62
2022-10-20,0.0004822413474557052,0.9995162579067715,1.5007457743043776e-06,8.200283327935063e-59
2022-10-21,0.9484480790497302,0.051551920950269725,8.857838585988463e-22,0.0
2022-10-24,0.09970403064008229,0.9002680478952017,2.7921464717522655e-05,1.8588725021096105e-94
2022-10-25,0.9996571899926241,0.0003428100062711125,1.1062047328648641e-12,3.394527691954449e-290
2022-10-26,0.0589637019548402,0.9410329254516985,3.3725934599147484e-06,1.0701729746991477e-96
2022-10-27,0.033243156374629323,0.9667567222166249,1.21408746225221e-07,1.3645770746782486e-122
2022-10-28,0.8541770180792027,0.1458229819168289,3.969580977922649e-12,0.0
2022-10-31,0.0008827664399146007,0.9977333192925488,0.0013839142675371417,2.15021055035803e-142
2022-11-01,5.2767455239160074e-05,0.7539039972206413,0.24604323532412004,1.7548911545838666e-25
2022-11-02,0.020513230702687374,0.9794867648985731,4.398739314773962e-09,0.0
2022-11-03,0.02419677913916236,0.9757819284209741,2.129243986400439e-05,7.224419974055247e-194
2022-11-04,0.9999999558035536,4.419644473935598e-08,5.644259443115407e-25,0.0
2022-11-07,0.3874804742948173,0.6125163061828464,3.2195223349898115e-06,3.653173561316121e-51
2022-11-08,2.0811039200928583e-05,0.25941910556686454,0.7405600833939333,3.684139487448833e-77
2022-11-09,0.19547833045882027,0.8045216671042529,2.436926301842603e-09,0.0
2022-11-10,1.0,5.526509806139105e-26,3.581561681694418e-95,0.0
2022-11-11,0.3449137180996159,0.6550862813816875,5.186950036915655e-10,2.228289284677174e-70
2022-11-14,0.07665522076989102,0.9233447788382002,3.9190717762637726e-10,1.8335002729126499e-169
2022-11-15,0.000969348723157507,0.9897004422160934,0.009330209060747332,3.5783589952534833e-123
2022-11-16,0.02921437588733395,0.9707807753630676,4.848749596965462e-06,2.1781303257689637e-119
2022-11-17,0.025907904575759904,0.9740170017470502,7.509367719019775e-05,1.025458240992001e-105
2022-11-18,0.0013389129118393695,0.9454190817695698,0.05324200531859106,7.789981097461851e-22
2022-11-21,0.0028182719301968685,0.9815521025670574,0.01562962550274677,6.688132955192821e-50
2022-11-22,0.00037488321741203397,0.9833288815813066,0.016296235201280915,1.2744716107732507e-113
2022-11-23,0.0018612177024684108,0.9947955269634025,0.0033432553341276117,2.36653491988661e-26
2022-11-24,0.0006984116134217168,8.591903650524145e-49,9.475238703493826e-117,0.9993015883865786
2022-11-25,0.038823675890128015,0.9610459230111594,0.00013040109871101298,1.1500081336117553e-103
2022-11-28,0.00022854948384553087,0.9953068559658385,0.004464594550314627,2.8871546658020933e-150
2022-11-29,0.08718234066406862,0.9121519840085277,0.0006656753274046854,9.662736939721512e-37
2022-11-30,0.9999529241448472,4.707585515185562e-05,2.678935615753046e-21,0.0
2022-12-01,0.02418547439190991,0.9753699764864254,0.0004445491216654624,1.166646768519268e-98
2022-12-02,0.01710981264620441,0.954617932971326,0.028272254382470344,3.435560354939206e-114
2022-12-05,0.9224683993630091,0.07753160046194639,1.7504609377588465e-10,0.0
2022-12-06,0.0002628342369558422,0.9984597822831439,0.0012773834799012461,1.3075764691751197e-142
2022-12-07,2.46153644175505e-05,0.5086730809362658,0.4913023036993162,1.0607126786210693e-30
2022-12-08,0.0009733622909060733,0.9715028745378395,0.02752376317125503,4.649799110845341e-44
2022-12-09,5.152867993979203e-05,0.2405135250820867,0.7594349462379753,3.815078925633654e-98
2022-12-12,6.035832306586776e-06,0.1540393016022842,0.8459546625654093,8.420676646495195e-147
2022-12-13,0.02331100656368925,0.9766889734295946,2.000671470207222e-08,2.6315921875398086e-134
2022-12-14,4.170373616838713e-05,0.9626474020877063,0.03731089417612544,1.643261599960427e-56
2022-12-15,0.6909678362865955,0.3090321637128128,5.913167152204308e-13,0.0
2022-12-16,0.0005534797298988799,0.9988048731360786,0.0006416471340219133,8.804523831186836e-122
2022-12-19,0.0011904242964634129,0.9369155403956474,0.061894035307890505,3.817511514302969e-97
2022-12-20,0.8776562560767004,0.12234365752355221,8.639974731756022e-08,3.7429316082689827e-56
2022-12-21,5.3004163047432336e-05,0.9320592613174394,0.06788773451951377,1.7762591322298577e-137
2022-12-22,0.0003932599200302426,0.9976476134004512,0.0019591266795189756,9.499046026816416e-187
2022-12-23,5.547609680420583e-05,0.5757028780132152,0.4242416458899801,6.587495463628089e-53
2022-12-26,1.9877057547834017e-10,7.376970641177706e-49,1.9018196294156643e-99,0.9999999998012292
2022-12-27,0.013956975744267144,0.97922307333608,0.006819950919653073,2.542986581554608e-35
2022-12-28,0.01733097551110635,0.9826669183713777,2.1061175173214155e-06,6.206900741146962e-125
2022-12-29,0.0017451665284874494,0.9982530982687075,1.7352028050901e-06,2.129824988724967e-198
2022-12-30,6.598467229383647e-06,0.15186770446566467,0.8481256932868185,3.7802875141983985e-09
2023-01-02,1.4956329169806362e-09,6.585085392990605e-13,7.618254597252627e-20,0.9999999985037089
2023-01-03,0.0013457391810729172,0.9959808971370345,0.0026733636818927296,5.95242918857033e-152
2023-01-04,0.005289135379159665,0.9946919271499943,1.8937470847318547e-05,8.506586151799827e-111
2023-01-05,0.0019180629867704593,0.9976516951145583,0.0004302418986725452,5.578897434953548e-113
2023-01-06,0.47501067971868455,0.5249893202811254,1.8843608413622058e-13,0.0
2023-01-09,0.04172977671959859,0.9582681950914312,2.028188970048698e-06,3.4748353615941476e-42
2023-01-10,2.0180366979955606e-06,0.031217949401580333,0.968780032561721,7.40411063033724e-58
2023-01-11,0.03801917307368044,0.9608353544943453,0.0011454724319735774,3.463279288854383e-207
2023-01-12,0.23080530157177426,0.7686762504967606,0.0005184479314632516,1.9972781496302394e-68
2023-01-13,3.666431742426779e-05,0.29923325764760583,0.7007300780349693,2.4737181794336214e-45
2023-01-16,8.753814187563663e-12,3.0408434749575984e-33,6.164170537569023e-66,0.9999999999912461
2023-01-17,0.0015789271261099018,0.7343089581156733,0.2641121147582167,1.8779847124228405e-25
2023-01-18,0.05609313958010453,0.9439068603411498,7.874548633297113e-11,4.850213798620428e-239
2023-01-19,0.010202659247480867,0.9897901808665136,7.159886006844596e-06,3.0461389371686536e-75
2023-01-20,0.0010335103418599942,0.9771224529568112,0.021844036701328583,1.851221955833628e-263
2023-01-23,9.803274393292106e-06,0.13733637152568046,0.8626538251999255,1.0548549756330348e-90
2023-01-24,1.1163568233745227e-07,0.0079616562741872,0.9920382320901305,1.4312720651702976e-22
2023-01-25,2.4924107842492185e-08,0.003597816039106731,0.9962599040163787,0.00014225502040628586
2023-01-26,1.6895136159969133e-05,0.23948755639556032,0.7604955484682803,2.3103870596367327e-58
2023-01-27,0.009895834329081225,0.9888325608717327,0.001271604799184963,1.0963163114702627e-27
2023-01-30,2.912406430049373e-05,0.42896496955892044,0.5710059063767795,6.856520343572881e-142
2023-01-31,0.00024718128643509853,0.798183218278188,0.2015696004353758,1.0680827039513887e-196
2023-02-01,0.010573890840484726,0.9884342388594891,0.000991870300026621,6.790128256279165e-237
2023-02-02,0.9999999767546586,2.3245340403771987e-08,5.26006205579602e-31,0.0
2023-02-03,0.488901495113175,0.5110984895146938,1.5372130584642064e-08,7.725271541839822e-303
2023-02-06,0.004198436572141292,0.9951096331761449,0.0006919302517125499,8.872469888518518e-83
2023-02-07,2.7675219982992012e-05,0.7400077367696241,0.2599645880103937,2.6719915681775765e-155
2023-02-08,0.008832869625853917,0.9795346052767192,0.011632525097428275,7.945406016585293e-133
2023-02-09,1.4417197056685945e-05,0.1541910340633878,0.8457945487395553,8.453347134661539e-87
2023-02-10,0.0005072600704274229,0.9988282982580278,0.0006644416715431752,2.1452495442761335e-47
2023-02-13,1.5088000668069243e-05,0.4482730130014461,0.5517118989978866,2.0797227277513865e-98
2023-02-14,0.001028515008262274,0.9352527210914641,0.06371876390027278,9.743905109337308e-25
2023-02-15,0.07862615545924492,0.9188272444103086,0.00254660013044531,9.690942270353885e-65
2023-02-16,0.001096481935695991,0.9939075277025318,0.004995990361770652,9.21835615251134e-167
2023-02-17,0.0002039680956327043,0.9869667799123476,0.01282925199201845,1.1285528079942524e-51
2023-02-20,3.631888355914419e-09,7.709684336249021e-15,1.2363523281374652e-26,0.9999999963681034
2023-02-21,0.0018121311574574993,0.998187868354023,4.885207414899393e-10,3.418547130133838e-296
2023-02-22,7.44970654346989e-07,0.028473521767099275,0.9715257332622458,9.878714610870763e-16
2023-02-23,1.549334507074854e-05,0.46646416539664076,0.5335203412582883,1.1932250513042453e-24
2023-02-24,0.0002152355109245628,0.9997509946715771,3.376981749858946e-05,3.703264990506447e-75
2023-02-27,3.9142375030135616e-07,0.05172236589338148,0.9482772426828676,7.815051631440831e-16
2023-02-28,0.00015263248694912413,0.7157738616741222,0.2840735058384764,4.514313279125027e-13
2023-03-01,0.000899418337501155,0.9988539962291432,0.00024658543335525534,5.079181362434235e-106
2023-03-02,0.0003250923348640359,0.9542523480957597,0.04542255956937666,8.187380181787044e-39
2023-03-03,0.04192788899836179,0.9580721110016377,2.8965527766777863e-18,2.6769997187804573e-232
2023-03-06,0.0023970871879059378,0.9796848442499927,0.017918068562100146,1.407243286136553e-38
2023-03-07,0.5689682080719353,0.4310317919280657,4.364488695783136e-22,4.0389199499530425e-240
2023-03-08,0.0017514761124346177,0.9981151816305728,0.00013334225699197913,8.519265538281629e-47
2023-03-09,0.3050819131749161,0.6949180868250822,3.3561439849182345e-30,2.2194767537814642e-305
2023-03-10,0.9999999569494387,4.305056436926084e-08,4.1730553809416606e-47,0.0
2023-03-13,1.0,4.218873280039683e-21,7.951439158156509e-67,2.077999478361517e-79
2023-03-14,0.0016377552307598206,0.9983622447692413,1.5207940656501118e-26,5.70077283381395e-300
2023-03-15,0.9999994134763114,5.865236861066124e-07,4.8198642190813687e-48,0.0
2023-03-16,0.8059313248324298,0.19406867516756854,4.762217432905107e-29,0.0
2023-03-17,0.029644581707450678,0.970355379941109,3.835144023223304e-08,1.084604644312167e-119
2023-03-20,0.33105961803983686,0.6689403819601615,3.2438582997810324e-16,9.989227343407964e-106
2023-03-21,0.9652048889242143,0.03479511107578461,8.625189643296555e-19,2.612843955183504e-73
2023-03-22,0.9999817735119985,1.822648800112463e-05,3.235159367878688e-19,0.0
2023-03-23,0.0017162871262525296,0.9848303088521076,0.013453404021640546,1.1803575918848437e-27
2023-03-24,0.003366842824278899,0.9966048316282812,2.8325547439439592e-05,4.52218132039964e-50
2023-03-27,0.0004778297920371613,0.9980252176851107,0.001496952522853774,1.4467943225391657e-113
2023-03-28,0.00011878477083319261,0.8018713296167577,0.1980098856124106,9.197343081894249e-39
2023-03-29,0.0006337925546837673,0.5449536210546407,0.45441258639067644,1.382398501823825e-101
2023-03-30,0.0008505027031313929,0.9953958791163698,0.0037536181786807497,1.819501321070637e-12
2023-03-31,0.0019755976355944446,0.9980234654041792,9.369602253341021e-07,7.11446919956607e-182
2023-04-03,0.01655965851305976,0.9834403279226821,1.3564256650417757e-08,1.9242117960607488e-65
2023-04-04,1.1607923400237593e-05,0.12591188304503723,0.8740765090315632,6.48519953698408e-45
2023-04-05,0.006336300202547696,0.9928995742135435,0.0007641248825827873,7.013264180905458e-10
2023-04-06,2.4962171964956114e-08,0.0039611624174971174,0.9960388126203307,4.2313936154771544e-17
2023-04-07,0.9999999993090327,6.909176094371787e-10,7.37646708808318e-28,4.8331693308229973e-14
2023-04-10,1.0209530366998054e-07,0.004630310406502542,0.99521107989713,0.00015850760106354627
2023-04-11,0.00020616807222438788,0.995284317286003,0.004509514641772353,6.327598730056428e-44
2023-04-12,8.865376645400548e-06,0.2040088040327025,0.7959823305906518,9.809839422771525e-45
2023-04-13,0.0003840534368532846,0.9921910061789463,0.007424940384198915,2.0283450321537086e-132
2023-04-14,4.594115426403567e-06,0.06558870002649664,0.9344067058580778,3.8873242744907725e-18
2023-04-17,0.1217359214518635,0.8760997365353674,0.0021643420127673845,9.167222058089447e-32
2023-04-18,2.195757261493723e-06,0.07756056432257827,0.9224372399201592,4.808568230101275e-19
2023-04-19,0.00017378055365150478,0.9987669868851795,0.001059232561168846,3.990458498910796e-68
2023-04-20,0.00020995590520141006,0.996565144797993,0.0032248992968042195,4.6580599213383e-64
2023-04-21,1.6376666238098604e-06,0.06086551321887448,0.9391328491145009,2.0081289309323543e-16
2023-04-24,7.930920407177215e-06,0.2488740977001639,0.7511179713794292,1.267439355451811e-20
2023-04-25,0.004370471846384863,0.9956295281517273,1.8863464583973735e-12,1.0092017942171745e-285
2023-04-26,0.0006264002344972236,0.9993596977500053,1.390201549652512e-05,3.960012979604496e-52
2023-04-27,0.00019213669696125437,0.9995916060945678,0.0002162572084719923,1.5171167752316416e-199
2023-04-28,0.03196470721321868,0.9680331170477896,2.1757389918888064e-06,1.9203436858781686e-87
2023-05-01,0.0002790300154841935,0.30594721495457794,0.6937737550299362,1.9522357569435046e-50
2023-05-02,0.0060402758294480705,0.9939594173170196,3.0685353344755657e-07,6.050770365239356e-197
2023-05-03,0.007995320989919424,0.9864251361654874,0.005579542844594436,1.591862245853753e-50
2023-05-04,0.009165674120270926,0.9904677416613283,0.00036658421839922507,2.460406043320441e-40
2023-05-05,0.0005446300265221422,0.9994548779676524,4.920058265720502e-07,9.820285010599735e-227
2023-05-08,0.0002896341475227576,0.946142824440154,0.053567541412324185,3.1529170884161073e-62
2023-05-09,1.4497007065511159e-05,0.22133782361360121,0.7786476793793339,5.185505134871307e-18
2023-05-10,0.000317872918378184,0.9979084895936243,0.0017736374879979181,4.0065585471561693e-76
2023-05-11,0.011596921265520867,0.9884030633579517,1.537652862867412e-08,3.7943193740060605e-130
2023-05-12,5.391324801281192e-07,0.019842838217250313,0.9801566226502688,7.652520232330741e-16
2023-05-15,0.00032233563133419877,0.9693432456481792,0.030334418720485038,6.226433857433347e-66
2023-05-16,2.021634108065457e-05,0.41575141689625883,0.5842283667626611,1.0272052589211145e-61
2023-05-17,0.006540044664203341,0.9926582158765749,0.0008017394592221794,5.4614358789923864e-124
2023-05-18,0.00047174652367023656,0.9976607911311719,0.0018674623451594545,1.967498696676006e-90
2023-05-19,1.9384285750748656e-07,0.01038638638483259,0.9896134197723042,5.803962330775922e-15
2023-05-22,0.09353984965538371,0.891867109434985,0.01105555319339332,0.0035374877162369124
2023-05-23,0.0020188161915223757,0.9979796273330385,1.5564754374773435e-06,3.248507630277912e-102
2023-05-24,0.0006284072660655514,0.9993713802175502,2.1251638556518034e-07,1.4318506677675992e-78
2023-05-25,0.23753808514966496,0.7624619145511572,2.991787541695227e-10,9.17008756849075e-102
2023-05-26,1.1760016693286624e-05,0.7912097542301875,0.20877848575311936,3.9348032003770417e-104
2023-05-29,2.735840363382968e-22,2.982853176536876e-250,0.0,1.0
2023-05-30,0.9281935604809298,0.07180643951906726,3.2779602308441637e-15,8.04910390663357e-204
2023-05-31,0.00825569008644442,0.9569710854396433,0.03477322447391138,2.606711895463596e-18
2023-06-01,1.4830303349312445e-06,0.1345084031963174,0.8654901137733468,3.8599994039896813e-104
2023-06-02,0.8709811995734202,0.12901880042034214,6.238077767382346e-12,2.8824296193674433e-186
2023-06-05,0.005386259711971737,0.9902616700151249,0.004352070272901702,5.308367620802724e-32
2023-06-06,0.9427657413792079,0.05722819858006489,6.060040725554544e-06,9.712674026920453e-18
2023-06-07,0.9992210795760728,0.0007789204239258889,1.7212610768627028e-17,5.701524148333282e-73
2023-06-08,0.00024857759711516253,0.9267056454503179,0.0730457769525668,5.824263668974018e-58
2023-06-09,6.012000829326172e-07,0.017923618254291507,0.9820757804975139,4.811168273583425e-11
2023-06-12,0.0016679785061244883,0.998331955694092,6.579978409900785e-08,1.4661747830115592e-177
2023-06-13,0.0005472646650342222,0.9935408266838056,0.005911908651158914,5.675330745692671e-108
2023-06-14,3.0375626039250086e-05,0.35864594377459125,0.6412614559082703,6.222469109985304e-05
2023-06-15,0.0014051938531473914,0.9985750569264062,1.974922044794163e-05,2.1611807651142496e-281
2023-06-16,0.0008032015815958839,0.9849013583188739,0.014295440099529684,2.9717181403761795e-126
2023-06-19,5.30901436107182e-08,5.369587375292408e-28,6.145150619910874e-58,0.9999999469098558
2023-06-20,0.00013337829852152846,0.6811369063191105,0.31872971538236905,1.214587530363789e-68
2023-06-21,0.0011795400000508601,0.9988007956606318,1.9664339316239088e-05,1.2562208412598699e-92
2023-06-22,0.0006784520574263562,0.997225685887218,0.0020958620553563133,3.3247940428693393e-78
2023-06-23,3.625167021846116e-05,0.9339642496798991,0.06599949864988283,1.29097300786297e-59
2023-06-26,0.002698656111501217,0.9972203973515038,8.094507152996484e-05,1.4654644412063068e-09
2023-06-27,0.00012196901592239232,0.9998586846181776,1.9346365901763452e-05,3.314305218028016e-166
2023-06-28,3.037419362853492e-05,0.17599383138065844,0.8239757944257139,4.264935008058002e-37
2023-06-29,0.0009739777281241263,0.9822277419615688,0.01679828031030814,2.4423136454775664e-62
2023-06-30,3.830707569948705e-05,0.8561721974514289,0.14378949547287234,2.136997362527189e-108
2023-07-03,9.481100828506876e-06,0.20557778574891183,0.7944088396458314,3.893504428672179e-06
2023-07-04,3.2144151837766273e-09,1.8131175878365985e-08,4.760567570279226e-11,0.9999999786068037
2023-07-05,0.0021282531982652546,0.9876146589474774,0.010257087854257036,8.891240818862732e-81
2023-07-06,0.7896161428919065,0.21038385710743635,6.554214153083168e-13,5.1884445470511196e-163
2023-07-07,0.01063538466439956,0.9859807518197146,0.003383863515886632,3.065689295705335e-24
2023-07-10,0.0001795428509716467,0.50896864177211,0.4908518153742191,2.700114517314444e-12
2023-07-11,2.837341425816234e-07,0.031379131995727616,0.9686205842701299,4.193098541703637e-53
2023-07-12,0.023196628064329566,0.9766809551366225,0.00012241679904778925,1.778719837923078e-130
2023-07-13,0.0003488422913352017,0.744286943667025,0.2553642140416413,1.47061830899222e-128
2023-07-14,0.0010212174632672944,0.9729354270706059,0.026043355466128567,1.8514786011404596e-22
2023-07-17,8.638258456716188e-06,0.3425424706360992,0.6574488911054445,7.026177874663448e-63
2023-07-18,0.2267940241611148,0.773113363607374,9.261223151226577e-05,1.8901467331069208e-117
2023-07-19,0.00011553471425290955,0.7269370582940987,0.2729474069916501,6.685154089374117e-22
2023-07-20,0.055830787499570836,0.942301672873697,0.001867539626732384,2.0785036377798824e-96
2023-07-21,3.1354465161191854e-07,0.016270548959383308,0.9830580194692382,0.0006711180267264306
2023-07-24,0.0001490109662355418,0.9360282006725619,0.0638227883612027,1.765750734310291e-59
2023-07-25,6.067968520901294e-07,0.04091635522567738,0.9590830370681267,9.093432940824248e-10
2023-07-26,0.0001165158328410096,0.9312024015268004,0.06868108263977521,5.838331413745707e-13
2023-07-27,0.00031081093924154675,0.468597320540529,0.5310918685202278,1.347658385129587e-92
2023-07-28,0.00019505878869819097,0.8853515745315368,0.11445336667976527,4.643705047103791e-64
2023-07-31,2.934552130563113e-06,0.061533432658734157,0.8873170270489114,0.05114660574022393
2023-08-01,2.7030269426521958e-06,0.05968132135172157,0.940315975621335,3.83573854150384e-36
2023-08-02,0.00010339545043830513,0.9998804958851351,1.6108664426799064e-05,7.92309378916411e-165
2023-08-03,0.0017705500305812112,0.9897655636065954,0.008463886362824266,2.3656827830699737e-53
2023-08-04,0.11802982005926026,0.8816317513786713,0.00033842856206954357,2.3522327999802055e-89
2023-08-07,0.00020711442655591106,0.9989595224120794,0.0008333631613656275,6.053657308153462e-53
2023-08-08,9.08284250870598e-05,0.6724351204284733,0.32747405114642214,1.7396035202924274e-14
2023-08-09,5.137028348468262e-05,0.994278954802187,0.0056696749143281,1.1616065605251278e-64
2023-08-10,4.733605974166334e-05,0.6055760092836687,0.3943766546565892,1.7494016504574044e-33
2023-08-11,2.1392056532127678e-06,0.09877892097015799,0.901218938647493,1.1766964225655578e-09
2023-08-14,7.010583453938192e-05,0.9907971939022101,0.009132700263250134,4.881373108103739e-30
2023-08-15,0.0009322128025985677,0.9990677871973969,4.445922561940358e-15,5.84075973338776e-150
2023-08-16,3.0050364502348337e-05,0.9999635983519538,6.351283544555182e-06,1.927685917525034e-60
2023-08-17,4.964405336890866e-05,0.9999502848552655,7.109136555663587e-08,9.334704371350222e-81
2023-08-18,0.00025125581470600094,0.9997487440612621,1.240307755446315e-10,1.0343892500327616e-96
2023-08-21,7.664503683620808e-05,0.8940908582253027,0.1058324967378609,7.323891547839853e-27
2023-08-22,2.4790587543186464e-06,0.0402008938540295,0.9597966269738103,1.1340654353938245e-10
2023-08-23,0.0016179484917007022,0.9702611759476475,0.028120875560653,4.753859516023657e-160
2023-08-24,0.00013955493851114454,0.4990394830273018,0.500820962034187,4.70918812126406e-152
2023-08-25,1.212997549239456e-06,0.05543755801728796,0.944561228985162,1.0943250960963579e-29
2023-08-28,9.500891086647875e-07,0.06663269969046309,0.9333663502204291,7.987866608489929e-28
2023-08-29,0.0002334464999406296,0.8085445921860441,0.19122196131401406,1.4700583556288677e-202
2023-08-30,1.749813328171407e-08,0.0026043605417183173,0.9973956219601466,2.048429049535458e-15
2023-08-31,8.617182297108758e-08,0.006764411142218179,0.991619869945811,0.0016156327401488898
2023-09-01,0.00016945692481906875,0.6339750892550007,0.3658554538201803,2.2047246918715106e-42
2023-09-04,1.281394283968543e-06,3.5776133709080527e-12,4.928999551394843e-22,0.9999987186021378
2023-09-05,0.034566556813751904,0.9654310245747688,2.4186114778275233e-06,3.918835589759511e-93
2023-09-06,8.637193219593063e-05,0.5105894432629725,0.48932418480483203,3.569700509787225e-64
2023-09-07,1.7468285522522085e-07,0.009769558692361605,0.9902302666247838,3.615854148461495e-25
2023-09-08,1.355095928388301e-08,0.002375347363841075,0.9975479639272872,7.667515791285042e-05
2023-09-11,4.327916815236312e-05,0.4910459619771292,0.5089107588547185,1.1907733096070545e-27
2023-09-12,1.430179179353756e-05,0.23786874804181496,0.7621169501663909,8.347687061050511e-27
2023-09-13,5.47769497298281e-08,0.006133586018785591,0.7000881516393459,0.2937782075649188
2023-09-14,0.013357010416759933,0.9862832328906325,0.00035975669260757766,1.2150316253115492e-95
2023-09-15,0.00014661697370734606,0.7907450820422145,0.20910830098407845,2.9975616274412084e-164
2023-09-18,4.6044272542227234e-07,0.02021696566385231,0.9797196090444292,6.296484899310153e-05
2023-09-19,2.8980775173938773e-08,0.004647389125115134,0.9953525818940444,6.528935891782363e-14
2023-09-20,1.722021264795078e-05,0.8774734842779393,0.12250929550941325,2.1130076055512526e-56
2023-09-21,0.07601332484854204,0.9239866751514585,1.0810014988851753e-22,4.629463480385937e-294
2023-09-22,1.1943451417103302e-07,0.01630554505085902,0.9836943355146264,1.987848939603086e-19
2023-09-25,0.00017666430708440252,0.8754007192439224,0.12442261644899401,2.8872817818024936e-66
2023-09-26,0.0011469231534550195,0.9988530768465466,6.912451477287757e-18,6.106430866792906e-179
2023-09-27,9.423125678503987e-06,0.202496445046526,0.7974941318277954,7.722512720814694e-22
2023-09-28,0.011826579589089121,0.9877257061617007,0.00044771424920987766,4.108048662101488e-55
