,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2022-09-12,0.0,0.0,0.06683335160132335,0.0,0.7845519616656755,0.0,0.09479926622236724,0.0,0.0,0.05381542051063385
2022-09-13,0.0,0.0,0.0,0.0,0.9692361778995234,0.0,0.0,0.0,0.0,0.030763822100479853
2022-09-14,0.0,0.0,0.06340076504877762,0.03985437682398757,0.8967448581272348,0.0,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.05124340538813755,0.0,0.9232817085955473,0.0,0.025474886016315205,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.030891726824281558,0.0,0.9112969579318062,0.0,0.0,0.0,0.0,0.05781131524391203
2022-09-19,0.0,0.0,0.030238407624283037,0.004287710068377687,0.9071009014639841,0.0,0.0,0.0,0.0,0.058372980843359894
2022-09-20,0.0,0.0,0.05477637140247752,0.0,0.8661218170965408,0.0,0.05334004524846376,0.0,0.0,0.025761766252517915
2022-09-21,0.0,0.0,0.054318539498346606,0.0,0.7814533961954592,0.0,0.1383596108601081,0.0,0.0,0.02586845344608617
2022-09-22,0.0,0.0,0.0,0.0,0.970355007067821,0.0,0.0,0.0,0.0,0.02964499293217906
2022-09-23,0.0,0.0,0.025550428840891263,0.02070456267133896,0.9537450084877698,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,0.024221811376472422,0.9501336274259635,0.0,0.0,0.0,0.0,0.02564456119756409
2022-09-27,0.0,0.0,0.05732938492989544,0.02287916301366103,0.7123786804663484,0.0,0.09412625278275136,0.0,0.07538012944379764,0.03790638936354609
2022-09-28,0.0,0.0,0.0,0.0,0.9670801536086608,0.0,0.0,0.0,0.0,0.03291984639133864
2022-09-29,0.0,0.0,0.0,0.0,0.9677994153086474,0.0,0.0,0.0,0.0,0.032200584691352604
2022-09-30,0.0,0.0,0.058378575264902394,0.0,0.9099550477471327,0.0,0.0,0.0,0.0,0.03166637698796493
2022-10-03,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,0.0,0.9703550070678185,0.0,0.0,0.0,0.0,0.02964499293218138
2022-10-05,0.0,0.0,0.03153919490952792,0.0007596161142055803,0.8131261634282231,0.0,0.10602571203785155,0.0,0.0,0.04854931351019184
2022-10-06,0.0,0.0,0.06695942415550316,0.029597932398574864,0.8976456196007535,0.0,0.0,0.0,0.0,0.0057970238451682515
2022-10-07,0.0,0.0,0.0,0.0,0.9750114761421016,0.0,0.0,0.0,0.0,0.024988523857898313
2022-10-10,0.0,0.0,0.08653539968831103,0.013373424801297157,0.7370662930205232,0.0,0.1366807972513826,0.0,0.0,0.026344085238486067
2022-10-11,0.0,0.0,0.07146855582280982,0.03169195002529222,0.7505911025074725,0.0,0.07664760803464539,0.0,0.0,0.06960078360978
2022-10-12,0.0,0.0,0.0,0.021130734679816725,0.8961325985943827,0.0,0.030193016127690875,0.0,0.0,0.052543650598109684
2022-10-13,0.0,0.0,0.0,0.0,0.9720369821502393,0.0,0.0,0.0,0.0,0.027963017849760748
2022-10-14,0.0,0.0,0.0,0.0,0.9716745436634062,0.0,0.0,0.0,0.0,0.02832545633659379
2022-10-17,0.0,0.0,0.053122261097510136,0.011530566816074238,0.9353471720864156,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.07417422216636621,0.00593924312817843,0.8627803977974577,0.0,0.030523797637976142,0.0,0.0,0.02658233927002154
2022-10-19,0.0,0.0,0.07247376332906132,0.009482601668793963,0.7852814505633412,0.0,0.06416320829546851,0.0,0.0,0.06859897614333495
2022-10-20,0.0,0.0,0.06797277457757099,0.019395239225373395,0.8535048961089654,0.0,0.029200637161794857,0.0,0.0,0.029926452926295376
2022-10-21,0.0,0.0,0.0,0.008547804321193796,0.9668598083669558,0.0,0.0,0.0,0.0,0.02459238731184995
2022-10-24,0.0,0.0,0.07969858167087485,0.02816103017041429,0.760604004907276,0.0,0.0683697896981506,0.0,0.0,0.06316659355328433
2022-10-25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0637038666771415,0.0,0.8154327012922633,0.0,0.06245323102166684,0.0,0.0,0.05841020100906839
2022-10-27,0.0,0.0,0.05133205027536823,0.007094619810393388,0.8924110640132653,0.0,0.0,0.0,0.0,0.0491622659009731
2022-10-28,0.0,0.0,0.0,0.0,0.9652312275619074,0.0,0.0,0.0,0.0,0.03476877243809263
2022-10-31,0.0,0.0,0.059370825982979374,0.0,0.7510563611736788,0.0,0.1420110872029233,0.0,0.0,0.04756172564041845
2022-11-01,0.0,0.0,0.06442448522117337,0.0,0.8037132554944179,0.0,0.06378822878552523,0.0,0.0,0.06807403049888353
2022-11-02,0.0,0.0,0.007550634539455057,0.01473795469331211,0.9543332038797875,0.0,0.0,0.0,0.0,0.023378206887445428
2022-11-03,0.0,0.0,0.05009137801641508,0.020675548426858717,0.9255714959377597,0.0,0.0036615776189665382,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0372339882860628,0.0,0.9007124801385366,0.0,0.0,0.0,0.0,0.06205353157540067
2022-11-08,0.0,0.0,0.0,0.007999085264539407,0.8857108238282932,0.0,0.057353208044245006,0.0,0.0,0.04893688286292228
2022-11-09,0.0,0.0,0.02966036571512664,0.0,0.9080561916772342,0.0,0.05231113912680658,0.0,0.0,0.009972303480832743
2022-11-10,0.0,0.0,0.0,0.0,0.9677828164327161,0.0,0.0,0.0,0.0,0.032217183567283786
2022-11-11,0.0,0.0,0.06618356577135247,0.0,0.8961497605192836,0.0,0.0,0.0,0.0,0.037666673709363246
2022-11-14,0.0,0.0,0.058986379310962934,0.0,0.7450545042043489,0.0,0.1591945911715628,0.0,0.0,0.03676452531312537
2022-11-15,0.0,0.0,0.014900849753469118,0.013710990788006524,0.9634009804926839,0.0,0.0,0.0,0.0,0.007987178965840556
2022-11-16,0.0,0.0,0.055335789282729426,0.0027564141926635717,0.8810483925766897,0.0,0.0,0.0,0.0,0.06085940394791739
2022-11-17,0.0,0.0,0.0378177484592137,0.0,0.9343971843045747,0.0,0.0,0.0,0.0,0.027785067236211453
2022-11-18,0.0,0.0,0.039833050655581126,0.0,0.9309984811079487,0.0,0.0,0.0,0.0,0.029168468236469187
2022-11-21,0.0,0.0,0.05137169354783841,0.0,0.915421717534984,0.0,0.0,0.0,0.0,0.03320658891717754
2022-11-22,0.0,0.0,0.03681390419607005,0.0,0.9328969568234926,0.0,0.0,0.0,0.0,0.030289138980437665
2022-11-23,0.0,0.0,0.06674582381043365,0.0,0.8442866905398068,0.0,0.022612489389517026,0.0,0.0,0.06635499626024247
2022-11-24,0.0,0.0,0.08687615909177758,0.05598112118930307,0.8571427197189208,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.03161603013907571,0.0,0.9052847735414363,0.0,0.007672176699430927,0.0,0.0,0.05542701962005708
2022-11-28,0.0,0.0,0.03045983454303604,0.025842550217156344,0.9427799590607838,0.0,0.0,0.0,0.0,0.0009176561790238178
2022-11-29,0.0,0.0,0.05791350649932705,0.0,0.8895639358263762,0.0,0.0,0.0,0.0,0.052522557674296845
2022-11-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.07365569779696576,0.0,0.8807762374096176,0.0,0.0,0.0,0.0,0.04556806479341675
2022-12-02,0.0,0.0,0.0780379872894379,0.005542668090968669,0.8578384887776286,0.0,0.0,0.0,0.0,0.05858085584196486
2022-12-05,0.0,0.0,0.0,0.039796502309721565,0.9233528297631587,0.0,0.0,0.0,0.0,0.036850667927119767
2022-12-06,0.0,0.0,0.053868514292195954,0.0010986020420032001,0.8814907092743929,0.0,0.03308077867570083,0.0,0.0,0.0304613957157068
2022-12-07,0.0,0.0,0.052213044217640656,0.0,0.8779813764320352,0.0,0.0,0.0,0.0,0.0698055793503231
2022-12-08,0.0,0.0,0.08019630073700393,0.003979633278019991,0.8743709254443061,0.0,0.0,0.0,0.0,0.041453140540670036
2022-12-09,0.0,0.0,0.026592441769230084,0.0,0.8833972998839887,0.0,0.05376131627576605,0.0,0.0,0.036248942071015165
2022-12-12,0.0,0.0,0.0,0.0,0.8675018136931066,0.0,0.13249818630689336,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.050502593120326685,0.0,0.9211245890878299,0.0,0.02837281779184337,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.03649844408793378,0.0,0.9635015559120664,0.0,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,0.0,0.9715955618871746,0.0,0.0,0.0,0.0,0.028404438112830013
2022-12-16,0.0,0.0,0.07648582377582175,0.0,0.8297647108674027,0.0,0.03889267371424086,0.0,0.0,0.054856791642534215
2022-12-19,0.0,0.0,0.04243238763380317,0.0,0.9025010418435182,0.0,0.0,0.0,0.0,0.05506657052267803
2022-12-20,0.0,0.0,0.0,0.0,0.9750054234782053,0.0,0.0,0.0,0.0,0.02499457652179503
2022-12-21,0.0,0.0,0.0372713612431212,0.0,0.9000885328429463,0.0,0.0,0.0,0.0,0.06264010591393243
2022-12-22,0.0,0.0,0.05132377310459159,0.004733952849679867,0.7868294746421,0.0,0.15674408056884248,0.0,0.0,0.0003687188347861423
2022-12-23,0.0,0.0,0.07668584936958138,0.02722567978621358,0.807848132268881,0.0,0.011064422528093358,0.0,0.0,0.07717591604723077
2022-12-26,0.0,0.0,0.0,0.0,0.9699452876955813,0.0,0.0,0.0,0.0,0.030054712304418675
2022-12-27,0.0,0.0,0.05321477008483387,0.0,0.8557897228104168,0.0,0.027702825170035264,0.0,0.0,0.06329268193471352
2022-12-28,0.0,0.0,0.07542790022496793,0.02694125963666024,0.8241809596975721,0.0,0.0,0.0,0.0,0.0734498804407997
2022-12-29,0.0,0.0,0.07223877104766664,0.0,0.8686186160339532,0.0,0.0,0.0,0.0,0.05914261291838016
2022-12-30,0.0,0.0,0.0,0.0,0.94160933687307,0.0,0.058390663126935374,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.013897206579182076,0.0,0.9254851288494186,0.0,0.002847618968857532,0.0,0.0,0.057770045602541814
2023-01-03,0.0,0.0,0.06980080633778976,0.0,0.8962688701485828,0.0,0.0,0.0,0.0,0.033930323513627486
2023-01-04,0.0,0.0,0.053018631748896254,0.0,0.8866143391976689,0.0,0.0,0.0,0.0,0.060367029053434496
2023-01-05,0.0,0.0,0.0480658617074057,0.0,0.8735415679852252,0.0,0.04781176096780295,0.0,0.0,0.030580809339566105
2023-01-06,0.0,0.0,0.05092792732349467,0.004199029805567648,0.8936095997099361,0.0,0.015364326854763537,0.0,0.0,0.035899116306261865
2023-01-09,0.0,0.0,0.061060523019728044,0.0,0.8745457834021895,0.0,0.0,0.0,0.0,0.0643936935781006
2023-01-10,0.0,0.0,0.015828318429948012,0.004492610529394432,0.9370786738107505,0.0,0.0,0.0,0.0,0.042600397229907015
2023-01-11,0.0,0.0,0.07509179254499122,0.0,0.8963383457032522,0.0,0.0,0.0,0.0,0.028569861751756607
2023-01-12,0.0,0.0,0.04691315409780735,0.0,0.8915010897026335,0.0,0.0,0.0,0.0008565847771285208,0.0607291714224306
2023-01-13,0.0,0.0,0.010738500048240543,0.0540023835385054,0.8883581597198541,0.0,0.0,0.0,0.0,0.04690095669349885
2023-01-16,0.0,0.0,0.0,0.014881984481283965,0.9432133232275441,0.0,0.0,0.0,0.0,0.041904692291171414
2023-01-17,0.0,0.0,0.023511459708925337,0.0,0.9552672866745467,0.0,0.0,0.0,0.0,0.021221253616530957
2023-01-18,0.0,0.0,0.06877621564768044,0.00487927664230157,0.8241432383323527,0.0,0.07604805399000802,0.0,0.0,0.026153215387657257
2023-01-19,0.0,0.0,0.03892540505166456,0.0049408133813692535,0.9258240743295809,0.0,0.0,0.0,0.03030970723739371,0.0
2023-01-20,0.0,0.0,0.010724781825787857,0.0,0.9107938234720672,0.0,0.0010228018064894213,0.0,0.051674158617842796,0.025784434277812858
2023-01-23,0.0,0.0,0.0,0.03230874177409912,0.8702738048893321,0.0,0.09741745333656994,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.008897484458086276,0.013974445347771902,0.8765419156760871,0.0,0.05713866658476969,0.0,0.0,0.043447487933284866
2023-01-25,0.0,0.0,0.0,0.0,0.851833154150094,0.0,0.148166845849906,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0033248612643207677,0.008658050534568272,0.9471905779484661,0.0,0.0,0.0,0.0,0.04082651025264496
2023-01-27,0.0,0.0,0.07017136397836048,0.0024749143953591273,0.8598312547959355,0.0,0.06752246683034498,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.008709300365712911,0.008413840096805065,0.9305571476356918,0.0,0.0,0.0,0.0,0.05231971190179034
2023-01-31,0.0,0.0,0.03334422326815554,0.0,0.9640059431999363,0.0,0.0026498335319098333,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.07098954675183917,0.0,0.8182572799212967,0.0,0.04416940278125262,0.0,0.0,0.06658377054561146
2023-02-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,0.0,0.0,0.0587805214235263,0.0036796254924683835,0.8167666310585889,0.0,0.07229489542139984,0.0,0.02215567913487959,0.02632264746913698
2023-02-06,0.0,0.0,0.0346303777348078,0.0,0.9068276983928181,0.0,0.0,0.0,0.0,0.05854192387237413
2023-02-07,0.0,0.0,0.06241016875469743,0.0,0.8731147563068418,0.0,0.03319800184096772,0.0,0.0,0.03127707309749316
2023-02-08,0.0,0.0,0.0,0.0,0.920490350267706,0.0,0.0,0.0,0.0,0.07950964973229371
2023-02-09,0.0,0.0,0.0,0.00043430933100895513,0.807102795922399,0.0,0.19208540350416506,0.0,0.0,0.0003774912424270027
2023-02-10,0.0,0.0,0.07873740397298344,0.0,0.764204995081655,0.0,0.08371606455416535,0.0,0.0,0.07334153639119623
2023-02-13,0.0,0.0,0.0,0.0028758808849264975,0.6840213845937265,0.0,0.31310273452134696,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.03182117488780839,0.007439760373904681,0.9267661727568287,0.0,0.00026029201745439917,0.0,0.0,0.033712599964004004
2023-02-15,0.0,0.0,0.07352292425398682,0.004781750142181434,0.8327544925280633,0.0,0.0019564743796790596,0.0,0.0,0.08698435869609117
2023-02-16,0.0,0.0,0.07035702946951859,0.020744368689733585,0.7728532303294225,0.0,0.04791314915253188,0.0,0.0,0.0881322223587934
2023-02-17,0.0,0.0,0.021119143219559815,0.05136843814262366,0.7915778532549949,0.0,0.07315540736556846,0.0,0.01234283200284466,0.050436326014408554
2023-02-20,0.0,0.0,0.0,0.005012315399329916,0.8704763084011945,0.0,0.0,0.0,0.10847965115808361,0.016031725041392768
2023-02-21,0.0,0.0,0.04313515706767112,0.029545759303391653,0.8422004023588876,0.0,0.0,0.0,0.0,0.08511868127004962
2023-02-22,0.0,0.0,0.0,0.0,0.7373835958836026,0.0,0.17000759864368342,0.0,0.003523098086243881,0.08908570738647012
2023-02-23,0.0,0.0,0.01693857913191236,0.030433668396221577,0.7857434211743073,0.0,0.14985853147320402,0.0,0.0,0.017025799824354624
2023-02-24,0.0,0.0,0.05487796721695871,0.0,0.8912479282483523,0.0,0.0,0.0,0.0,0.053874104534688994
2023-02-27,0.0,0.0,0.031938321997321786,0.0,0.8030876995617295,0.0,0.1213491303978249,0.0,0.004403663366276909,0.03922118467684744
2023-02-28,0.0,0.0,0.037894558742140094,0.04137122726363026,0.8311348229482427,0.0,0.0,0.0,0.0,0.08959939104598691
2023-03-01,0.0,0.0,0.03746710931940228,0.02302816363425573,0.8642345921642268,0.0,0.0,0.0,0.04647444512040473,0.02879568976171057
2023-03-02,0.0,0.0,0.07368157326930554,0.0,0.8024784891145051,0.0,0.0052580387131300095,0.0,0.04765693390838403,0.07092496499467527
2023-03-03,0.0,0.0,0.04830636882968638,0.02907121927560917,0.7682488301735052,0.0,0.036879742244423905,0.0,0.0,0.11749383947677518
2023-03-06,0.0,0.0,0.05976379898986516,0.01459253788069124,0.8140365480162456,0.0,0.0,0.0,0.0,0.11160711511318538
2023-03-07,0.0,0.0,0.0,0.04274026758303999,0.9108864866676106,0.0,0.0,0.0,0.0,0.04637324574934941
2023-03-08,0.0,0.0,0.019217506696264274,0.02354134171577274,0.835873034770426,0.0,0.0,0.0,0.0,0.12136811681753724
2023-03-09,0.0,0.0,0.02453185199078919,0.0,0.9583678505589526,0.0,0.0,0.0,0.0,0.01710029745025967
2023-03-10,0.0,0.0,0.0,0.032691791602971115,0.9442403979039294,0.0,0.0,0.0,0.0,0.02306781049310361
2023-03-13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.019618399172414435,0.07480374752056129,0.7357469652221236,0.0,0.05893206288838804,0.0,0.0,0.11089882519651265
2023-03-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,0.0,0.0,0.0,0.0,0.9453423289398757,0.0,0.0,0.0,0.0,0.05465767106012431
2023-03-17,0.0,0.0,0.0,0.04493405811453553,0.8375759143891413,0.0,0.0,0.0,0.011884954081159995,0.10560507341516318
2023-03-20,0.0,0.0,0.06470077155962775,0.036916531919317944,0.851345986915848,0.0,0.0,0.0,0.0,0.047036709605206325
2023-03-21,0.0,0.0,0.0,0.027237319584202283,0.7993905928827172,0.0,0.1378131930978422,0.0,0.0,0.03555889443523832
2023-03-22,0.0,0.0,0.0,0.01783823519567393,0.9565686543453839,0.0,0.0,0.0,0.0,0.02559311045894364
2023-03-23,0.0,0.0,0.01600082989201356,0.0,0.9406900682554723,0.0,0.0,0.0,0.0,0.04330910185251464
2023-03-24,0.0,0.0,0.017119275264769813,0.048765856565605996,0.8147488811284667,0.0,0.0,0.0,0.03499408034843666,0.0843719066927209
2023-03-27,0.0,0.0,0.06664754613676482,0.0,0.8054328526067571,0.0,0.051247092857038996,0.0,0.0,0.07667250839943912
2023-03-28,0.0,0.0,0.06389442893249413,0.01094949679620742,0.7827042555303064,0.0,0.0,0.0,0.04615877435625013,0.09629304438474197
2023-03-29,0.0,0.0,0.07781961931618459,0.022858817920105145,0.7578557336867376,0.0,0.052653483818996816,0.0,0.0,0.08881234525797588
2023-03-30,0.0,0.0,0.058107654799122235,0.0,0.8748814382847314,0.0,0.0,0.0,0.0,0.06701090691614629
2023-03-31,0.0,0.0,0.015118487712995133,0.0,0.922297581346232,0.0,0.0,0.0,0.0,0.06258393094077289
2023-04-03,0.0,0.0,0.02193063367441086,0.0,0.8725996803292947,0.0,0.0,0.0,0.0,0.10546968599634388
2023-04-04,0.0,0.0,0.01836729239085277,0.010332150142435041,0.867864480543099,0.0,0.0,0.0,0.07638455925033359,0.027051517673279624
2023-04-05,0.0,0.0,0.060624676038822066,0.0,0.8289421391843632,0.0,0.017439545723867154,0.0,0.0,0.09299363905294794
2023-04-06,0.0,0.0,0.011449511049960334,0.017013001582671168,0.796162456545831,0.0,0.1753750308215376,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.04688742583739332,0.8963749330487795,0.0,0.0,0.0,0.0,0.0567376411138207
2023-04-10,0.0,0.0,0.03919740147169005,0.018324764002557295,0.7118544953976402,0.0,0.18611155341824345,0.0,0.0,0.04451178570986897
2023-04-11,0.0,0.0,0.04354958442394652,0.023750823127705368,0.868022528157777,0.0,0.0,0.0,0.0022233993058048914,0.062453664984766254
2023-04-12,0.0,0.0,0.01097797702414688,0.02918596552534622,0.7015524911092121,0.0,0.2490797724246434,0.0,0.0,0.009203793916650752
2023-04-13,0.0,0.0,0.06578134472722626,0.009826550543852314,0.7208404222737997,0.0,0.13218993221829653,0.0,0.0,0.07136175023682516
2023-04-14,0.0,0.0,0.013936343209837679,0.02554531143753893,0.7750834952801647,0.0,0.17554155467794447,0.0,0.0,0.009893295394514202
2023-04-17,0.0,0.0,0.07865356589743784,0.01638436868138592,0.7546923315395206,0.0,0.04957212670652324,0.0,0.0,0.10069760717513236
2023-04-18,0.0,0.0,0.03127092486805613,0.011713591825215487,0.8017196825772002,0.0,0.03341265811777445,0.0,0.05814509685561541,0.06373804575613849
2023-04-19,0.0,0.0,0.0009112709820012825,0.0,0.8206116157863738,0.0,0.07815351029227026,0.0,0.0,0.10032360293935469
2023-04-20,0.0,0.0,0.043094960950859365,0.0012874273616481121,0.7963998386447435,0.0,0.0653925049397303,0.0,0.0,0.09382526810301878
2023-04-21,0.0,0.0,0.0,0.0,0.7528241041671583,0.0,0.19485901182889362,0.0,0.0,0.05231688400394807
2023-04-24,0.0,0.0,0.021348026379969375,0.0,0.6859929065126615,0.0,0.28777714419901346,0.0,0.0,0.004881922908355634
2023-04-25,0.0,0.0,0.006799662840806682,0.027184846789407555,0.9302929964167329,0.0,0.0,0.0,0.0,0.035722493953052784
2023-04-26,0.0,0.0,0.021930633674410824,0.0,0.872599680329243,0.0,0.0,0.0,0.0,0.10546968599634617
2023-04-27,0.0,0.0,0.026356904062751686,0.002705786711536835,0.8802280079540468,0.0,0.0,0.0,0.0,0.09070930127166466
2023-04-28,0.0,0.0,0.052299986243866385,0.012729462640035398,0.8097616212575168,0.0,0.03465929160856055,0.0,0.0,0.09054963825002094
2023-05-01,0.0,0.0,0.013481582254014737,0.016429916739494038,0.9190345266438873,0.0,0.0,0.0,0.0,0.05105397436260389
2023-05-02,0.0,0.0,0.07513915763581909,0.0007467647627088686,0.7746859582000207,0.0,0.04977226030484921,0.0,0.0,0.09965585909660213
2023-05-03,0.0,0.0,0.02089850375996966,0.025722174226806498,0.8369456191674137,0.0,0.08380143188533543,0.0,0.03263227096047472,0.0
2023-05-04,0.0,0.0,0.0631991871111069,0.02667957917134939,0.7360267417485734,0.0,0.09491713297652943,0.0,0.0,0.07917735899244083
2023-05-05,0.0,0.0,0.0749148935554628,0.03321406227696302,0.7755707113408704,0.0,0.07745449980775339,0.0,0.0,0.03884583301895039
2023-05-08,0.0,0.0,0.06662124201360667,0.012312802163769154,0.7860631554531715,0.0,0.06855564236604184,0.0,0.041813214185957744,0.024633943817453086
2023-05-09,0.0,0.0,0.03642725035473042,0.033975170836742646,0.8034190739154878,0.0,0.12617850489303914,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.036851967238398106,0.004165753694688189,0.8302498359808543,0.0,0.09070044659097322,0.0,0.0,0.038031996495083
2023-05-11,0.0,0.0,0.04256668453437696,0.03421306503437192,0.7885273242325589,0.0,0.009144543562960471,0.0,0.04038883184112654,0.08515955079460523
2023-05-12,0.0,0.0,0.002650768812848276,0.021293729446239446,0.7569187996016115,0.0,0.1595247811644027,0.0,0.0,0.05961192097489928
2023-05-15,0.0,0.0,0.017937541891279864,0.03015364820349363,0.8102453650962588,0.0,0.020199500146225416,0.0,0.006920353866437471,0.1145435907963048
2023-05-16,0.0,0.0,0.01642443113760725,0.0,0.8440253190189266,0.0,0.05653324075755248,0.0,0.07076180408700139,0.012255204998912222
2023-05-17,0.0,0.0,0.0,0.012993208794394636,0.8858156235468505,0.0,0.0,0.0,0.02869099795767031,0.0725001697010846
2023-05-18,0.0,0.0,0.06643561111226795,0.0,0.6884129868386065,0.0,0.19514292324580723,0.0,0.0,0.050008478803318296
2023-05-19,0.0,0.0,0.05240425729623091,0.0373083057222034,0.6235724739673537,0.0,0.28671496301421195,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0,0.0,0.7590140112599348,0.0,0.17643616585092595,0.0,0.0,0.06454982288913967
2023-05-23,0.0,0.0,0.03973356925600652,0.0116286859460465,0.8222152908265248,0.0,0.076984718481391,0.0,0.012196831423922354,0.03724090406610925
2023-05-24,0.0,0.0,0.05977835850830748,0.0,0.8155988574389033,0.0,0.012907503894000848,0.0,0.028184039272737313,0.0835312408860511
2023-05-25,0.0,0.0,0.027388988855719967,0.03489694090940143,0.6549989482415718,0.0,0.03510560598269757,0.0,0.1550121784740617,0.09259733753654761
2023-05-26,0.0,0.0,0.07282701981534588,0.02620374772867186,0.7878861225747589,0.0,0.0102334882715938,0.0,0.0,0.10284962160963897
2023-05-29,0.0,0.0,0.011428889533644742,0.06926510573652436,0.7278235739153859,0.0,0.1234675906327672,0.0,0.0,0.06801484018167775
2023-05-30,0.0,0.0,0.0,0.028780169839360062,0.9099571040582473,0.0,0.020217432419980284,0.0,0.0,0.041045293682412436
2023-05-31,0.0,0.0,0.03056165304103642,0.0,0.8509168669746763,0.0,0.0,0.0,0.02373049348165109,0.09479098650263547
2023-06-01,0.0,0.0,0.029056934280974136,0.0,0.8327077211601737,0.0,0.138235344558852,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.027277469950211863,0.9145105863263226,0.0,0.0,0.0,0.0,0.058211943723465186
2023-06-05,0.0,0.0,0.0,0.01662133972433885,0.9155090557273831,0.0,0.0,0.0,0.006228467647019071,0.06164113690125899
2023-06-06,0.0,0.0,0.0,0.0,0.96528486385164,0.0,0.0,0.0,0.0,0.03471513614835997
2023-06-07,0.0,0.0,0.0,0.0,0.9753114183797621,0.0,0.0,0.0,0.0,0.024688581620230472
2023-06-08,0.0,0.0,0.06322125142902879,0.0,0.7955778707686452,0.0,0.037126224133853185,0.0,0.0,0.10407465366846787
2023-06-09,0.0,0.0,0.0,0.04274703287388998,0.8013016806020772,0.0,0.14207196215321088,0.0,0.0,0.013879324370822003
2023-06-12,0.0,0.0,0.0023169551107700315,0.0,0.9031730214667567,0.0,0.0,0.0,0.0,0.09451002342247321
2023-06-13,0.0,0.0,0.07078564631787425,0.019995903634056178,0.7579223091533078,0.0,0.004636177059885346,0.0,0.043662035380158726,0.10299792845471789
2023-06-14,0.0,0.0,0.017972448184319888,0.03357682698284833,0.7477061469280027,0.0,0.18764197473564784,0.0,0.0,0.013102603169181147
2023-06-15,0.0,0.0,0.0555078718724122,0.02269195444822302,0.7665100022413578,0.0,0.05117484141335478,0.0,0.031167639570753504,0.07294769045389905
2023-06-16,0.0,0.0,0.03782202437042029,0.0204077467854457,0.7690942415332014,0.0,0.08373737402962778,0.0,0.025359240578472594,0.06357937270283225
2023-06-19,0.0,0.0,0.0,0.0172616696112637,0.9023934875436715,0.0,0.005001049788865365,0.0,0.046118200124896536,0.02922559293130286
2023-06-20,0.0,0.0,0.07324065725023021,0.0002547494119868882,0.828838713417632,0.0,0.04887376238634739,0.0,0.0,0.04879211753380356
2023-06-21,0.0,0.0,0.0659553489201946,0.0,0.7007762565863546,0.0,0.18778801851030238,0.0,0.0,0.045480375983148504
2023-06-22,0.0,0.0,0.024886766795204383,0.01939555295331862,0.8409422011451075,0.0,0.018526357664088028,0.0,0.026022625620771983,0.07022649582150678
2023-06-23,0.0,0.0,0.036222542263183034,0.0,0.7634694566070798,0.0,0.0772562716980316,0.0,0.0,0.12305172943170568
2023-06-26,0.0,0.0,0.05414133292511436,0.019799327184798043,0.7764201355909547,0.0,0.03273968183470542,0.0,0.0,0.1168995224644275
2023-06-27,0.0,0.0,0.008562293399598794,0.0,0.7877131265432951,0.0,0.06454621844712283,0.0,0.07861552997385042,0.060562831636132804
2023-06-28,0.0,0.0,0.0,0.006505524594083619,0.7806952415765352,0.0,0.17970151082858266,0.0,0.0,0.03309772300079849
2023-06-29,0.0,0.0,0.009177138169342259,0.0,0.8325164777465057,0.0,0.029553309216209054,0.0,0.0,0.12875307486794285
2023-06-30,0.0,0.0,0.0,0.026337083190001255,0.8811886828409018,0.0,0.0,0.0,0.04544864141316747,0.047025592555929266
