,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2023-12-06,0.07313743552702984,0.05508046710540384,0.058100384379034205,0.06053642935649154,0.15283161862262343,0.10035322790699887,0.15191234710645674,0.0883013193075315,0.1548660194328517,0.1048807512555784
2023-12-07,0.07326673366889344,0.05519136694208987,0.05805078674881539,0.05987265695699885,0.15277410915158895,0.10067879051918982,0.15216794750973078,0.08840489581359492,0.1546976177375255,0.10489509495157245
2023-12-08,0.07300720343026836,0.05492638587981058,0.057890449596128164,0.05966196665137045,0.15435137942726912,0.1009083532333216,0.15199202055051783,0.08807906043180776,0.15465349194844252,0.1045296888510637
2023-12-11,0.07334264006227742,0.05512651854334842,0.05776317400081069,0.05981234772125295,0.15360819041985033,0.10064938412210236,0.15228164426533772,0.08808060048661935,0.15440352435023072,0.10493197602817005
2023-12-12,0.07344651237576992,0.055329819349320485,0.057845565317747615,0.060115059351615305,0.15322543162237826,0.10040462082547796,0.15212378338068777,0.08817720175822534,0.15401863307273883,0.10531337294603851
2023-12-13,0.07339820214255044,0.05531924823730938,0.057961068327972945,0.060194957389216396,0.15311299997814917,0.10040973307392587,0.1520363114985777,0.08817680760344142,0.15402027760328366,0.10537039414557323
2023-12-14,0.07372637101615413,0.05543538849620055,0.05841203449793598,0.06067623156170763,0.1530395326382779,0.09945793747806296,0.1521830353388499,0.08715968418453217,0.15369277919001456,0.10621700559826427
2023-12-15,0.07461125512807412,0.056132952388006536,0.05850241016134541,0.060522149614982534,0.15419025723037358,0.10032750306737048,0.14993369128381556,0.0873653929773515,0.15085738482923866,0.1075570033194416
2023-12-18,0.07463640444024097,0.05621651467608884,0.05819082149848978,0.060357812537085,0.15413802253384593,0.10001113993629124,0.15122167568482114,0.0870679827933807,0.15038892676682106,0.10777069913293537
2023-12-19,0.07488226789659054,0.056575531117038856,0.05807369454757178,0.0602293960690193,0.15388976929392711,0.09985897989498045,0.1509457203076405,0.08692954563787406,0.15010116030285267,0.10851393493250468
2023-12-20,0.07491149342048807,0.056546497931923526,0.05809343514082072,0.06022828350509268,0.15381180392897129,0.09993055414722828,0.15088577490941094,0.08695619378007809,0.15010429362340444,0.108531669612582
2023-12-21,0.0747421294917443,0.0562657293372338,0.05822171720452671,0.06033281027972952,0.1536010408324432,0.10009930867859008,0.1511261771085852,0.08697384897437227,0.15031178766977876,0.1083254504229961
2023-12-22,0.07447976431829766,0.05602531033202656,0.058167432662112224,0.06110744926252271,0.15406168483963367,0.09992866967227378,0.15143368126742168,0.08675847161293916,0.15007580317745686,0.10796173285531571
2023-12-25,0.07444420061974197,0.055919009411467456,0.05814674883893216,0.0613648835140861,0.15435221198024004,0.09978200588036731,0.15177754519497183,0.08649023480888393,0.14992638235019418,0.10779677740111525
2023-12-26,0.07450291979865085,0.05608871297954614,0.05823315744320772,0.06151905707990449,0.1541824424355897,0.09964000017732415,0.15155369405093141,0.08636755041064423,0.14984787693219362,0.10806458869200773
2023-12-27,0.07458789347296141,0.05619953246511131,0.057620665289523344,0.06090701114312057,0.15380249342406643,0.09966623364857567,0.1534209125815034,0.08618812097491471,0.1491751639758024,0.10843197302442066
2023-12-28,0.07452039673341801,0.056140829912261235,0.05842172063207819,0.0610756784073504,0.15304687232225006,0.09923878314462957,0.15390633146975935,0.08593900386800568,0.1493986002070919,0.10831178330315558
2023-12-29,0.07449457858705186,0.05617584347483489,0.058085293816864496,0.061027747744284766,0.1532154805917391,0.09926461150644482,0.15375595335285214,0.08592779664797846,0.1497374112906313,0.10831528298731811
2024-01-01,0.07459977504190013,0.05621991372583179,0.057928164021650665,0.06087537956551004,0.1533315576417738,0.09946017887714803,0.1537726074526271,0.08589965857048026,0.14987315563429054,0.10803960946878773
2024-01-02,0.07440351806080352,0.05605766529885318,0.05773559359553168,0.0609634539392241,0.1531112682341164,0.09978679590107357,0.15392443703624042,0.08597522966429001,0.15029904053340332,0.10774299773646376
2024-01-03,0.07446593688293383,0.05608356492443129,0.05793208621436847,0.06108863490579425,0.15318604710646788,0.09962934921024588,0.15345149217082474,0.08634583726909593,0.14992664078071338,0.1078904105351243
2024-01-04,0.07435558078451021,0.0560304114998149,0.05777494920080768,0.06122234421988258,0.153559291574186,0.09986595598415682,0.15309933227339614,0.0865170512473117,0.14958573401820688,0.10798934919772699
2024-01-05,0.07445435057029375,0.05609453421493953,0.05786929918168522,0.06135125392305618,0.1534455407457923,0.0997298151280606,0.15310260138776438,0.08649336748201197,0.14935863494387894,0.1081006024225171
2024-01-08,0.0742464397102937,0.056141967062782364,0.05748822136759231,0.06093652633481778,0.15445978969227553,0.09994990367928584,0.15231716931348885,0.08637631625712781,0.15071638392959022,0.10736728265274566
2024-01-09,0.07425058008751216,0.0559626485257871,0.05744930540539994,0.060665538169723435,0.154452617862941,0.09983062933532433,0.1531006211627777,0.08662183185563313,0.15074206804952212,0.106924159545379
2024-01-10,0.07474475917469227,0.05637109837379841,0.05741256747775948,0.06036345833887184,0.15456489997401618,0.09991132066286186,0.15280079317521092,0.08659066584140046,0.15044695858031265,0.10679347840107602
2024-01-11,0.07499589306846735,0.05654359513505575,0.05737855964347642,0.06026391206422382,0.1544767005900916,0.09989817249743195,0.15271841493865773,0.08655319094666607,0.15023932362707215,0.1069322374888571
2024-01-12,0.07501811876515119,0.05656214067403595,0.05733368829796686,0.06032020899775234,0.1545714463623914,0.09996391943951471,0.15273956787872275,0.08653374904668822,0.14999209063675986,0.10696506990101673
2024-01-15,0.07506565404500058,0.056603618916618824,0.057378124335990675,0.06034178772347908,0.15448744309046336,0.10000229901241295,0.1527906639688983,0.08643142457294059,0.1498557131180173,0.1070432712161785
2024-01-16,0.07522974246430791,0.05670410487647621,0.057511753329923476,0.060344350281454066,0.15460333898407513,0.09988359526798372,0.15275417818469253,0.08632222673466376,0.14967551543405522,0.10697119444236791
2024-01-17,0.0752744463489939,0.05677775492179782,0.057207684491296845,0.06050242725556886,0.1548007640689425,0.09961803281573722,0.15280006984077585,0.08624620087919532,0.14959672486944484,0.10717589450824702
2024-01-18,0.07546247637794962,0.05709396352940489,0.05653560399676702,0.06052778767512112,0.15458276296886408,0.09972444520872695,0.15270062803740378,0.08642300388062299,0.14955796027035706,0.10739136805478249
2024-01-19,0.0754325687701964,0.05733763592041332,0.056695665244103355,0.060576872689028276,0.15434550642490247,0.09980833571821095,0.15260643704146595,0.0863465725789958,0.14945173927265343,0.10739866634003017
2024-01-22,0.0751188419572047,0.05715350897085521,0.056573071336466205,0.06121632361908098,0.15404498637110317,0.09995817760761512,0.15267001714105846,0.08653586575182952,0.14967824041417074,0.10705096683061587
2024-01-23,0.0748757455808462,0.05702568113632723,0.05602266051799023,0.06067991525289926,0.154983873645355,0.09908868811719833,0.15567178873612642,0.08579046869260894,0.14975001298076784,0.10611116533988066
2024-01-24,0.07459991667331359,0.05694537352649052,0.055723659784245705,0.06120173596187374,0.15488780778496694,0.0992125487903136,0.15580527210247314,0.08610784631557815,0.1499783530775835,0.10553748598316114
2024-01-25,0.07439538530538956,0.056728496103021976,0.05604601007020405,0.06069097538232572,0.1549806806760329,0.0989822821539302,0.15659544323594218,0.08583811187996832,0.1508017962352018,0.10494081895798332
2024-01-26,0.07451653626367107,0.056898567797140344,0.05594807926578118,0.061043400075862904,0.15488593238798334,0.09882004037996138,0.1563839935721572,0.08571894662289817,0.15090773504427354,0.10487676859027091
2024-01-29,0.0746161905524778,0.05710643843449736,0.05592861371511593,0.06099019163159482,0.15476282566058167,0.09875034547997595,0.15634039800808702,0.08593557842346042,0.1507734480932262,0.10479597000098288
2024-01-30,0.07457618347648114,0.05719191441483081,0.05591567745473449,0.06085428120624154,0.15440843456302195,0.09889024391540717,0.1565563456907963,0.08600200369027917,0.15079481598269778,0.10481009960550966
2024-01-31,0.0742200934670113,0.056908449593587096,0.05567490442015846,0.060464246774362226,0.15417743282305535,0.09875372397014676,0.1582953769402153,0.08576106521180142,0.15143906989182654,0.1043056369078357
2024-02-01,0.07413993208188108,0.05670643944961842,0.05577395600479817,0.06059810313183008,0.1537672418724956,0.09891857924865197,0.158637655047734,0.0855662374278058,0.15149804031268785,0.10439381542249705
2024-02-02,0.07404341457723797,0.05653686303613121,0.05577703897114615,0.0604938103771792,0.1538742980948151,0.09887259746230057,0.15883361057692597,0.08582179091444925,0.15131623056336907,0.10443034542644551
2024-02-05,0.07410072882273888,0.05662416174895119,0.056045267526293324,0.060835754173435716,0.15334216264469994,0.09851459727866299,0.15934437577631913,0.08515739495442709,0.15127069876077004,0.10476485831370178
2024-02-06,0.07441438535163791,0.05702329399707243,0.056163882193330676,0.06093180375899471,0.15250409174191523,0.09841464513065484,0.15968884022814403,0.08507652317641043,0.1508454797191403,0.10493705470269947
2024-02-07,0.07447855759478701,0.057047522857995886,0.0559300594984997,0.06108152005603381,0.1524081938473339,0.0982606140730331,0.15996416010732303,0.08502817734589127,0.15075309649316218,0.10504809812594011
2024-02-08,0.07441068376792224,0.056978423813320675,0.055989910376545694,0.06109819699706392,0.15244758964312907,0.09824329505242488,0.1599362652907472,0.08502550042359613,0.15079023972808334,0.10507989490716678
2024-02-09,0.07456145261004381,0.057278111742557716,0.05554357816182978,0.060507429388426154,0.15183434537735432,0.09808923273447352,0.16158061566656234,0.08438614132300556,0.1510934985868366,0.10512559440891028
2024-02-12,0.07454235048755496,0.05719048083428238,0.05580237995874911,0.06061865106872268,0.15165751276934458,0.09804142996795188,0.16178954586710012,0.08432346637229123,0.15097310454786672,0.1050610781261362
2024-02-13,0.07437869618174925,0.057077522225057804,0.0557153310202494,0.06046003002734079,0.1513401637798909,0.09790604163598457,0.1625640547125377,0.08419424379972765,0.15142668902634632,0.10493722759111572
2024-02-14,0.07451758906135625,0.05692908265065549,0.05628694827776128,0.060576277271352987,0.15127494900568877,0.09766706713422561,0.16180186110834432,0.08435284437375393,0.15093703647918014,0.10565634463768118
2024-02-15,0.07438577432775251,0.05675671491331941,0.05633550947119823,0.060468004713758544,0.15123486611708137,0.09759775342734872,0.16225940322902738,0.08420894178170017,0.1509611058527711,0.10579192616604252
2024-02-16,0.07435600009060465,0.056746750686569196,0.05626879807220532,0.06050853148407394,0.15126664390846042,0.09760105615738138,0.162319369104442,0.08432724857356923,0.1506728095285481,0.10593279239414578
2024-02-19,0.07421773713146122,0.05661463111733294,0.05678959457396231,0.06055084912240101,0.1511727333771471,0.09765429256687758,0.16214048669305736,0.08425687337433498,0.1508577146878139,0.10574508735561176
2024-02-20,0.07417779327725005,0.05659500447524338,0.05673389702152856,0.0604740687635474,0.15118754443938165,0.09753576580828358,0.16202610181932847,0.08413025072004068,0.151229340414809,0.10591023326058716
2024-02-21,0.0742207188888348,0.05654402560173442,0.0564809120219956,0.060444067437190045,0.1503577423970178,0.09768934787326529,0.16254968297431685,0.08439171934697291,0.15092473589633137,0.10639704756234093
2024-02-22,0.07418767881237937,0.05652631615171346,0.056508591310406316,0.06043844391067824,0.15011017244567423,0.09761523295776711,0.16284256266618607,0.08441210328971262,0.15100169817108505,0.10635720028439756
2024-02-23,0.07364149833223234,0.05629662900228925,0.05640034423989682,0.06085118760837856,0.15003758957971666,0.09757199757208687,0.16303723776663345,0.08473151840413212,0.1508336417387497,0.10659835575588424
2024-02-26,0.07355925625789525,0.056231591370460396,0.05653736180674438,0.06064399100213036,0.14971910723722293,0.09744884560894457,0.16405482816975356,0.08476776423422508,0.15054333416588397,0.1064939201467396
2024-02-27,0.07385697302816537,0.056718455722294024,0.056399256975043735,0.060419395692076355,0.14893740469518205,0.09690973995691689,0.16342479517485137,0.08438607347980875,0.14976597404577374,0.10918193122988763
2024-02-28,0.0740807385907658,0.056611574418391944,0.05601796930306169,0.05949985866361482,0.15116275346870323,0.09662848387776538,0.16180282165540255,0.08547097223139659,0.14837106815262158,0.1103537596382764
2024-02-29,0.07385709623964791,0.05634484975687521,0.05565714006246143,0.059280131214716626,0.15383759521061832,0.09614329686500055,0.1615757757547234,0.08553857406139706,0.147942391616297,0.10982314921826238
2024-03-01,0.07363092661091938,0.05640163920398547,0.055834828939225124,0.05904364868706038,0.15331526896681683,0.09568207184718937,0.16080896783005233,0.08506625467441983,0.147511988419854,0.11270440482047737
2024-03-04,0.07329067209948932,0.05603282019730089,0.05537337524181407,0.05937062517313238,0.15529551075228626,0.09500912671507068,0.16172319586117612,0.08543121837290445,0.14615155823741008,0.11232189734941565
2024-03-05,0.0732564557516323,0.056122477123604825,0.0549906576920347,0.058966781337828046,0.15441734846534222,0.09434712811632506,0.16112015568190236,0.08610393794369756,0.14514505818880438,0.11552999969882854
2024-03-06,0.0731330054555615,0.056174541489707235,0.05499429965035339,0.05888306554154556,0.15485730609349344,0.09460515271033407,0.16110612385756923,0.08587742977821874,0.1450325268703926,0.1153365485528242
2024-03-07,0.07303154139567311,0.056183475743038364,0.05502504571742783,0.05872862559630176,0.15465264891084615,0.09455102381283005,0.16108438507191875,0.0857729133192689,0.14524701186590536,0.11572332856678964
2024-03-08,0.07309615887279933,0.05616238612170403,0.05499479969932989,0.05848056772055207,0.15535067914919698,0.09420045100590305,0.16152101937059787,0.08550839168376038,0.1447065792087574,0.115978967167399
2024-03-11,0.07298698744700358,0.05651363765613552,0.05481116355517755,0.05818531987538423,0.1545258032527128,0.09443615460270494,0.1611371211869107,0.08684651765956994,0.14441951142922002,0.11613778333518084
2024-03-12,0.07278073312273398,0.05637831122162073,0.05519883062118546,0.05803416977901807,0.15539333995869242,0.09426805237986198,0.1607906391728304,0.08677290742797812,0.14449620693610327,0.11588680937997567
2024-03-13,0.07242200489076374,0.05623351384987584,0.05507928742331447,0.0580546623553079,0.1554195661857443,0.09416039138787267,0.16141469575908443,0.08674246343823955,0.14441823641685766,0.11605517829293951
2024-03-14,0.07221066299055622,0.05606694134062949,0.055051055256585185,0.0578558514627645,0.15590324642761685,0.09457271659344171,0.16095882166414432,0.08715736385499943,0.14439056493143057,0.11583277547783173
2024-03-15,0.07229371228117133,0.05611376741536221,0.055215790663440525,0.05802597774157143,0.15578141338975093,0.09435634436747074,0.16107048202888744,0.08692611940666288,0.1441999117647663,0.11601648094091631
2024-03-18,0.07263414078488484,0.05627149081404166,0.05493624810431514,0.05792904790062941,0.1554399123843299,0.09419908864078182,0.16167472712619632,0.08681448393028965,0.14395256455826738,0.11614829575626383
2024-03-19,0.07260645401574681,0.05621196583411043,0.05491633284834254,0.05781502873109912,0.15543483317563322,0.09418425262063379,0.16218392332813722,0.08672633533480893,0.14403029636198275,0.11589057774950509
2024-03-20,0.07267855037675205,0.05629204167694605,0.05447738024235001,0.05777015283218981,0.15472802005998595,0.09409399458207715,0.1643606823930559,0.08656230925291117,0.14374980818444982,0.11528706039928209
2024-03-21,0.07249090895084645,0.05608539948225356,0.05440721548058742,0.05792913844668244,0.1547211916764915,0.09422071647861419,0.16462707762868234,0.08639942706216225,0.14402045975396474,0.11509846503971514
2024-03-22,0.07250416947360823,0.05624522175669888,0.054027808374863664,0.05797034788595322,0.15486450608865132,0.09438406529512997,0.16473900282094642,0.08651382774548365,0.14354957907721796,0.11520147148144652
2024-03-25,0.07257521962606499,0.05627266042207358,0.05389474916033235,0.05786680235408166,0.15487339645393589,0.09432735648104362,0.1651986984800137,0.08638463909009038,0.14339013751676222,0.11521634041560172
2024-03-26,0.07255892143638346,0.05628139933968087,0.05392168837583099,0.05782752812896539,0.1548324431050613,0.09431101635747013,0.16522337703491613,0.08634347214768331,0.14343217382301576,0.11526798025099273
2024-03-27,0.07247422187614556,0.05620364940058955,0.05385585405826555,0.05769338162032352,0.15479064290229666,0.09460892555221861,0.165023458317597,0.08658591889409403,0.14361425946801995,0.11514968791044947
2024-03-28,0.07242077177001449,0.05610557538659101,0.05388398034194475,0.057716324081739545,0.15467126841411816,0.0945907341818292,0.165142096923734,0.08660122478997383,0.14367165239134663,0.11519637171870839
2024-03-29,0.07240770007894251,0.05608304686452794,0.05394222886361884,0.057529751990235134,0.15496551399965106,0.09455628622718913,0.16518823462359755,0.08654697445214017,0.14363225540176403,0.11514800749833357
2024-04-01,0.07241221833809508,0.05611949331537961,0.053922110271585375,0.05755323586285026,0.1549383128480173,0.09452201042345122,0.1652757259656054,0.08651608590594315,0.1436457403819366,0.11509506668713622
2024-04-02,0.07275955784329605,0.056463080564391116,0.05401140759566753,0.057582414712350996,0.15482873527145155,0.09398151280692886,0.16572169292833502,0.08612095295703252,0.14327960886591337,0.11525103645463294
2024-04-03,0.07269996524079961,0.05639031709957136,0.05400252119615524,0.057513925116533644,0.1548608368891647,0.09420635794122015,0.1654368048312793,0.0863338193809882,0.1432105003983014,0.11534495190598626
2024-04-04,0.07262728847211797,0.05633768865609119,0.05387435945862247,0.05713680136451632,0.15518344008022425,0.09427513319759544,0.16546809314903074,0.0865402266789417,0.14335784619159853,0.1151991227512615
2024-04-05,0.07251141788524304,0.05609007185564622,0.053936458038618094,0.05730170639560279,0.15522390914242792,0.09444961153920088,0.1657371121761259,0.08655103524310073,0.14330976111131266,0.11488891661272167
2024-04-08,0.0724678081042507,0.0559081363264232,0.05412418300502794,0.05759160584246012,0.15507252996517562,0.09424805506222199,0.16602088474808468,0.08638504849668611,0.14350260186398645,0.11467914658568325
2024-04-09,0.07249863830523344,0.05594647631737934,0.05405485685422908,0.05770033606556174,0.1551433268650033,0.09424409276565897,0.16610347962252953,0.08641842978107572,0.14335856169302533,0.11453180173030379
2024-04-10,0.07253259501301161,0.05597080549412327,0.05418319275367675,0.05785202884828827,0.15488655215164188,0.09418290080696029,0.16618836619572966,0.08638340254934988,0.14323105726106417,0.1145890989261543
2024-04-11,0.07278580713422192,0.05603997620825202,0.05453382935635162,0.05824794685438309,0.15471790338496177,0.09371250185710854,0.16625349774559786,0.08614788158922691,0.1424171843510776,0.11514347151881854
2024-04-12,0.07316971993679992,0.05639161329740943,0.054580322774076595,0.058336980971977495,0.15466711538779282,0.09368007811248362,0.16519451769376212,0.0861924956073377,0.14179040137878168,0.11599675483957873
2024-04-15,0.07286451224492678,0.05605182005177674,0.0543932288021644,0.05867860744653181,0.15425358624538774,0.09404256305759975,0.1655802589339768,0.08627773117924352,0.14211503223228136,0.11574265980611091
2024-04-16,0.07308171271329891,0.05633286403892859,0.05423101812028042,0.05870063224448656,0.15429683917259238,0.09376786136452749,0.16523479982504158,0.08639514881554629,0.14116212623852784,0.11679699746677005
2024-04-17,0.07298895734560618,0.056409770227596155,0.05349957610457432,0.05888438373285683,0.1555804015959664,0.09393147061827323,0.16474661696664236,0.08627801485233787,0.14070193333597994,0.11697887522016667
2024-04-18,0.0727849803850944,0.056241582594685306,0.05341941817768306,0.05880690970598612,0.15560289728200494,0.09495197204858737,0.16462161706128597,0.08664939081627615,0.14059057280158196,0.11633065912681481
2024-04-19,0.07294086270020228,0.05634583958703645,0.053145514324701784,0.058942788519475584,0.1555577346515632,0.09529674241680834,0.16430763437792084,0.08692713381041058,0.14031262908602068,0.1162231205258602
2024-04-22,0.07270478006445248,0.05628968941916387,0.05281863356073942,0.058873795625706854,0.15568584022413792,0.09537603079673485,0.1642770597822834,0.0871786343138334,0.14050586084805272,0.11628967536489505
2024-04-23,0.07253141651875059,0.05627953793154963,0.05277855373078171,0.058835495428935826,0.1556948539674038,0.09550281079065835,0.1649697440565371,0.08714973592713238,0.14041182480577694,0.11584602684247373
2024-04-24,0.07263824205998562,0.05647111196505724,0.0525666855629784,0.059016077508653196,0.15564660550990525,0.09521466511380546,0.16429601210644057,0.08690961869426847,0.13996277098985285,0.11727821048905289
2024-04-25,0.07265137023095769,0.05647882384029219,0.05231122708821662,0.05914112429469007,0.15533242497665398,0.09551754047779973,0.16435309306596022,0.08700842017631737,0.13985275011245246,0.11735322573665961
2024-04-26,0.07265931436450031,0.056530666362250265,0.05240323621486579,0.059189850667945715,0.15533318390988818,0.09553125916804235,0.1641234267340838,0.08705911170549864,0.13966827404433907,0.11750167682858596
2024-04-29,0.07228346385045914,0.056383253297791286,0.052157238273995966,0.05932529929216157,0.15568629329413858,0.09577909957026343,0.16415214634360886,0.08706699767043977,0.13977969084074354,0.11738651756639801
2024-04-30,0.07225290575604892,0.05637819650635601,0.05201929397921329,0.05988165663348592,0.15595259574501885,0.09574084199846843,0.1638405566695307,0.0870329068890056,0.1395761839624589,0.11732486186041342
2024-05-01,0.07188583620366268,0.055908009264934264,0.0521347267399161,0.059337245718779665,0.15638683287857025,0.09601298427147538,0.16419939858400612,0.08718582942893416,0.13987741149370925,0.11707172541601224
2024-05-02,0.07180314645401613,0.05585728144404627,0.05211297920748099,0.05928586185057354,0.15639991858561095,0.09596486147965776,0.16403168771501042,0.0870904692980589,0.14037428272065172,0.1170795112448933
2024-05-03,0.07179641716908712,0.05584080232703454,0.05204219589220423,0.05957572778301841,0.1562582009555465,0.0959262561783111,0.16429512306032118,0.0870155545223296,0.14027857548973213,0.11697114662241533
2024-05-06,0.07185165171794404,0.05605684044746509,0.05212002611960991,0.059708726502233994,0.15630770654408938,0.09594196009807691,0.16362412021820202,0.08696853369389795,0.14003235863515076,0.11738807602333001
2024-05-07,0.07172941013847837,0.0559436888260254,0.05202735607028875,0.059339389648624064,0.15723192653709833,0.09595434936116388,0.16345202668556305,0.08706606717857364,0.14004484052339947,0.11721094503078515
2024-05-08,0.07174428063634426,0.05599695975645591,0.052059641380880955,0.05937744510606585,0.15695475384866944,0.09603999623813411,0.1635495534809704,0.0871679647623347,0.13982450459971618,0.11728490019042798
2024-05-09,0.0717544945549458,0.05600452139807277,0.052118807661643375,0.05934078302428498,0.15688790886173998,0.09599182257396488,0.16360087736436488,0.08719739135108157,0.1397904387957018,0.11731295441420009
2024-05-10,0.07202363557636193,0.05614598185661677,0.05206044640549235,0.05924663714767856,0.15664584922814556,0.09582900196421636,0.1635030407892672,0.08708446021047932,0.13954123786018172,0.11791970896156026
2024-05-13,0.07221604156823234,0.05616704256656513,0.051969887961930465,0.05909480174759123,0.15620787605151304,0.09561375080005335,0.16430408272611668,0.08698710044454253,0.1392512236188804,0.11818819251457457
2024-05-14,0.07206714139143253,0.05609658764763035,0.05187766597696978,0.05930567290874996,0.1564247841666363,0.09548506768192944,0.163974644162046,0.0872131684141007,0.13908306742485924,0.1184722002256458
2024-05-15,0.07236528762328413,0.05625007639684446,0.05189924463068423,0.05933149215510437,0.15622598065326215,0.09525675129861313,0.16367777951913684,0.08700510302332162,0.13879462903423936,0.11919365566550962
2024-05-16,0.07234834093234413,0.056225138063353344,0.05208210976049607,0.05942295990867671,0.15591534898584322,0.09517882141034019,0.16375412398903605,0.08703868554643544,0.13839467447550013,0.11963979692797466
2024-05-17,0.07205313434671867,0.05595194326257436,0.05161333975267565,0.059898680216664314,0.1563438809644099,0.09545493498072978,0.16357619786894043,0.08710355344613663,0.13884653128299393,0.11915780387815646
2024-05-20,0.07236776033277363,0.05603459744211799,0.05185879856231365,0.059345384335128606,0.15643431163506372,0.09543379412577599,0.16355847959684616,0.08708801783853697,0.13868798424089018,0.11919087189055305
2024-05-21,0.07250380256729783,0.05612885232973723,0.05179977562908184,0.059146873741523824,0.15628456890755604,0.09537008011288403,0.16370232679745536,0.08699078008616634,0.13852687934592764,0.11954606048236979
2024-05-22,0.07311899253679925,0.056390258458145125,0.052308594372364604,0.05895198670555468,0.15582789149128698,0.09507001261247786,0.164247511872938,0.08681102438708324,0.13790233266000798,0.11937139490334243
2024-05-23,0.07308521213204618,0.05639530061948268,0.052325468940741915,0.05890189491390353,0.15601130426031887,0.095080781765841,0.16412606252792455,0.08684845291231696,0.1378659454178439,0.1193595765095803
2024-05-24,0.07309972467635796,0.05635325494307886,0.05240727911593155,0.05867928912972784,0.15600041601908518,0.09515916116677571,0.1643263204827751,0.08682024503567924,0.13780686114365492,0.1193474482869336
2024-05-27,0.07308715798974871,0.05623981940754133,0.05232306838851349,0.05863474855752665,0.1563003852707647,0.09550619470822254,0.16417181682010082,0.08702416483622957,0.13774841656047182,0.1189642274608805
2024-05-28,0.07306871564604638,0.056244078721875305,0.05222658989369254,0.058707971177372795,0.15620970431816653,0.09566045300246911,0.16410172827711078,0.08720611987883055,0.13767503969927763,0.11889959938515818
2024-05-29,0.07310331838677353,0.056280965326025126,0.0523590126379777,0.05823138810335722,0.15615821573792296,0.09564426640614804,0.16428589021403173,0.08723896981236447,0.1377204279406046,0.11897754543479457
2024-05-30,0.07307437823865855,0.05642176740979887,0.052133790632820726,0.05836023952167052,0.15571220254735044,0.09576044904693576,0.16421249006809688,0.08741171297339305,0.13789439935556227,0.11901857020571295
2024-05-31,0.0731524001638755,0.05648235954941596,0.05201267586315675,0.058215494008604256,0.15594456980972612,0.09577382511991768,0.16436116253373556,0.08754038907435911,0.13774606821111063,0.11877105566609845
2024-06-03,0.0731571847863473,0.05647471809180667,0.05197093924357966,0.05806692816063623,0.15610179862751256,0.09579404802484748,0.1644773449644235,0.08755516272326798,0.13795614818739374,0.11844572719018481
2024-06-04,0.0733817572831059,0.056723049039841274,0.05146835269276398,0.059121795019090345,0.15534855403457137,0.0958051675634655,0.1641001536888169,0.08784793889558316,0.13783057056381903,0.11837266121894267
2024-06-05,0.07342145465369743,0.0568169495547056,0.051142257140445485,0.05927310529302139,0.1550250406414312,0.09576820592481564,0.1642165900262162,0.08791747502081441,0.13792783298299607,0.11849108876185648
2024-06-06,0.07321409761376951,0.05664233599418711,0.05113001375532945,0.059282013782495466,0.15509517481795623,0.09586026255844081,0.1643801904946246,0.08800130020113958,0.13811193221136012,0.11828267857069716
2024-06-07,0.07327928791337986,0.05665771080004295,0.051099460727811886,0.059130173389386656,0.15554098780556855,0.09585540978601752,0.16427710758204156,0.0879606873866607,0.13797167383096143,0.1182275007781289
2024-06-10,0.07360436586099935,0.056869374066873195,0.05136685673934115,0.058965846367112815,0.1549991503562665,0.09542330823689163,0.1649213606637364,0.08748172267984378,0.13772199209600375,0.11864602293293137
2024-06-11,0.07353645280636192,0.05681704315553625,0.05132707161593687,0.05936412861830513,0.1546074872451424,0.09557199546991321,0.16504421054160348,0.08751626181647708,0.1375972078568513,0.11861814087387243
2024-06-12,0.07371836150241914,0.05687116395275095,0.05132768033070747,0.05939189623439975,0.1549595477915526,0.09529182354024103,0.165088538063573,0.08730572178005447,0.13726036934337443,0.11878489746092719
2024-06-13,0.07379966102301334,0.05691791123687154,0.051468527755535134,0.0594679750659664,0.1546725530637659,0.09537265167271011,0.1644778273677852,0.08751763652076451,0.1371030972113908,0.11920215908219707
2024-06-14,0.07392788268764808,0.057086893230098475,0.05136186785509087,0.059664908191373635,0.1544968083917736,0.09504316926759389,0.16435153801436864,0.08730365696428324,0.136621620796451,0.12014165460131856
2024-06-17,0.0739279403945011,0.05708455255485297,0.051386379620898225,0.05984649101726031,0.15406542692978556,0.09515983924045483,0.1642879616710321,0.08740228507518329,0.13667698834218092,0.12016213515385063
2024-06-18,0.07373052938654177,0.05689718718229034,0.05130591032324789,0.05965401561130431,0.15456117920607562,0.09527236780373959,0.16399722215070603,0.08785447117412441,0.13673974638351438,0.11998737077845557
2024-06-19,0.07393705943847495,0.05704006412924897,0.051159025405822886,0.05976254544043168,0.15419317126026255,0.09522455655672922,0.16411723004798873,0.08770300442492378,0.1363868195767436,0.12047652371937373
2024-06-20,0.07393996671754238,0.057021304742561195,0.05128424002767598,0.05975314154217578,0.15424681299379728,0.09522406907086586,0.16405583897287118,0.08768676298499697,0.1363518235276336,0.12043603941987974
2024-06-21,0.07395336808694875,0.057011432229898795,0.051304469519670735,0.059764503950379834,0.15421990831539173,0.09514663583755269,0.16409261679939888,0.08770281261892812,0.13634316193733947,0.12046109070449106
