sasdate,state,crisis,p_state0,p_state1,p_state2,p_state3,p_state4,p_state5
2011-09-01,4,0,0.13982483540594218,0.17931183865660288,0.15799182559029382,0.1474631601393647,0.2119136473416654,0.16349469286527066
2011-10-01,3,0,0.1909182105963531,0.15108696902618687,0.16092143396049377,0.19859835893671524,0.14172626350839665,0.15674876397104526
2011-11-01,1,0,0.010488616597022594,0.23387623751158237,0.16808783431891663,0.20761949620746883,0.20898029460545156,0.17094752075856837
2011-12-01,4,0,0.007674908168943639,0.21581537286866412,0.17121939712753925,0.2064595218845279,0.2307927600603382,0.16803803988899454
2012-01-01,3,0,0.01844366538624665,0.18588344223810457,0.18417698841472196,0.24114649151440037,0.19018678756971272,0.18016262487583207
2012-02-01,3,0,0.018802540274452623,0.21078901209222067,0.17440579046168447,0.23540864498991199,0.17754292216117684,0.18305109001957204
2012-03-01,4,0,0.022983713687897967,0.19626566641295762,0.17909252594886774,0.21110553182603986,0.21833218708961447,0.17222037503364515
2012-04-01,1,0,0.009349551657799725,0.23213195073806767,0.16940373786657942,0.1942466082092817,0.22678776392268746,0.16808038760459326
2012-05-01,4,0,0.13166788553992603,0.1791114369462992,0.16332590649406636,0.14885994959081392,0.21478199362657993,0.1622528278014461
2012-06-01,3,0,0.011280769560269395,0.19118706355714304,0.17667986530219018,0.2388585429920185,0.20262141673533665,0.1793723418520532
2012-07-01,1,0,0.014324447007393356,0.231917200513321,0.1771316721090658,0.2242447188055612,0.18379666682813353,0.16858529473553946
2012-08-01,3,0,0.016498078683611327,0.20002704468015034,0.18100205432226493,0.24331477220322514,0.1786778571745104,0.1804801929352543
2012-09-01,3,0,0.010392587511225836,0.18574961949304983,0.18009994764655304,0.2327298319826058,0.21495173519068742,0.17607627817488836
2012-10-01,4,0,0.02309282849640632,0.19398021229264287,0.1704877955697585,0.19848677453880104,0.23438586908627573,0.17956652001513873
2012-11-01,3,0,0.009177242187869777,0.21126136164615836,0.1777875638659153,0.23115243654326972,0.20036313331559136,0.17025826244020464
2012-12-01,3,0,0.010979870534794042,0.18658361435779924,0.18242727644014148,0.23294657522455162,0.21044607927022543,0.17661658417149906
2013-01-01,3,0,0.050386027130774856,0.19099920770424253,0.17998206756710952,0.2230910776888759,0.18126689419851966,0.1742747257095279
2013-02-01,4,0,0.014650002597578237,0.1926293421550187,0.17585315518783304,0.20866534823106822,0.23457370243725714,0.17362844939025904
2013-03-01,3,0,0.011160977969871418,0.2073403532163791,0.18498713487976776,0.2283968675241563,0.2021564071785735,0.16595825923026303
2013-04-01,4,0,0.013555445924039119,0.19711079173507556,0.18364852375930296,0.20219117212318372,0.2367800523388512,0.16671401411856102
2013-05-01,3,0,0.01514763313154097,0.17821904855257512,0.18164854060577898,0.23401538373088218,0.20790260948350134,0.18306678449473643
2013-06-01,4,0,0.00958148791802859,0.21702855180028202,0.16208719750878925,0.2082135111802149,0.22812132193280088,0.1749679296588939
2013-07-01,3,0,0.020145028905751903,0.19534631537220773,0.18890063397507453,0.2391098026912905,0.18254500033213708,0.1739532187225582
2013-08-01,1,0,0.01580042334121928,0.22754017469282284,0.16277343348478474,0.2112312830336194,0.20433829551128055,0.17831638993528892
2013-09-01,4,0,0.014797726769977062,0.18342037340438327,0.18913761903669232,0.22054218389281247,0.22258108506096516,0.16952101183418447
2013-10-01,1,0,0.024056232704558023,0.213192798638326,0.18106925639888183,0.19882988321127462,0.21007349657793573,0.17277833246804788
2013-11-01,3,0,0.00870441665833226,0.20637123130034435,0.17514998790266573,0.22523800625693285,0.2139316972182262,0.17060466066250726
2013-12-01,3,0,0.008294052672514792,0.20107383804426135,0.17288289196175238,0.24256423714723355,0.1975812974934446,0.1776036826798015
2014-01-01,4,0,0.09703434461024953,0.17653010788857357,0.16876555215049177,0.19186927178638846,0.20016727038861734,0.1656334531747763
2014-02-01,3,0,0.012413820522080432,0.20153583529006308,0.18038709457624913,0.24417572568914195,0.18175362818554722,0.17973389573593054
2014-03-01,1,0,0.009615875478546925,0.22991712736725006,0.16601280785817593,0.20238617781628304,0.21808605329593034,0.17398195818282336
2014-04-01,1,0,0.02300844846320671,0.22880563910874904,0.17592257949407172,0.19360811838337755,0.20748883732076112,0.1711663772288569
2014-05-01,3,0,0.006969211072046084,0.20497283245469064,0.17604627298678113,0.22839584645543592,0.21750947093716863,0.1661063660928844
2014-06-01,3,0,0.012018637217679958,0.18822758897974287,0.17644145236023967,0.24131278680368656,0.19897790996956755,0.18302162466809535
2014-07-01,4,0,0.015769225265485312,0.20584753166253222,0.17338309071555652,0.18650224148103878,0.24184539713333175,0.17665251374107105
2014-08-01,3,0,0.013946943811086488,0.18908413355583387,0.18733500673709322,0.22667749425683137,0.2139522275406994,0.16900419409746964
2014-09-01,4,0,0.020196615364391126,0.20873604241472782,0.1717824183856689,0.1798494951857675,0.24172731527422658,0.17770811337423822
2014-10-01,4,0,0.025321966046876213,0.1847469100189485,0.18584849731086672,0.20158656418148305,0.23285557172854554,0.16964049071230522
2014-11-01,4,0,0.08491732466878966,0.1772057886296551,0.17582215562371975,0.17279973234345458,0.22195543105138518,0.16729956768208057
2014-12-01,4,0,0.14793919114082116,0.15396159245089694,0.15754573796236754,0.166375240388094,0.20723843948070256,0.16693979857626556
2015-01-01,4,0,0.02822865765701407,0.20929610150703584,0.18540032117730354,0.17237948190018826,0.2386216668657783,0.16607377089170808
2015-02-01,3,0,0.0365339265460934,0.19067842049656109,0.1791886719345839,0.23966352644851005,0.16804798457939307,0.18588746999389497
2015-03-01,4,0,0.017336979681190547,0.19828929707053145,0.1737459268794251,0.19093528702414117,0.24306966114420123,0.17662284819952773
2015-04-01,3,0,0.09348565410019129,0.19848168578734002,0.16793403902088105,0.2140527333544107,0.15616858153325897,0.1698773062030114
2015-05-01,4,0,0.019966435446957576,0.19229565445078578,0.17586780807204233,0.2182661338242564,0.2186841005261668,0.17491986767881104
2015-06-01,1,0,0.008426574584774997,0.2281453714524266,0.15908060340037206,0.20601124320151956,0.22359180237202667,0.17474440498788846
2015-07-01,0,1,0.25965244351882394,0.14101538258210286,0.14159414320404062,0.13645538604456225,0.18138561689691785,0.13989702775281201
2015-08-01,1,0,0.03960683754271124,0.21411569148679985,0.15783665089952384,0.19201955016000583,0.20942104047648674,0.18700022943351197
2015-09-01,4,0,0.04405417030328642,0.21259997522945173,0.18591131675846828,0.1673534353290745,0.2286786238027564,0.16140247857600673
2015-10-01,3,0,0.03352999531546405,0.1875622107047858,0.17726014046796518,0.22862120560355198,0.18592091778401237,0.18710553012325393
2015-11-01,4,0,0.07027567593372251,0.16812414401149486,0.1591019889231592,0.1947025774620689,0.2177652153893995,0.1900303982792252
2015-12-01,4,0,0.03171220161674221,0.1975272007307315,0.16852555972956226,0.1796515373007104,0.2395480068615418,0.18303549375974343
2016-01-01,4,0,0.06874420068298773,0.21146161801422217,0.17483204479656742,0.16578816668532456,0.21523083995566397,0.16394312986430293
2016-02-01,1,0,0.026112073236791683,0.22437939591160802,0.16488499735156292,0.1974440946001876,0.20260694272842084,0.18457249617045499
2016-03-01,3,0,0.0461866890323669,0.19233368706177337,0.19183629529769777,0.2301728368556409,0.16862016253673817,0.170850329214829
2016-04-01,3,0,0.08568443892492271,0.18690365659547445,0.16918343380637293,0.2210167726136813,0.16088197263667067,0.17632972542196365
2016-05-01,3,0,0.014635504644791486,0.20910013605386527,0.15900538086775867,0.22722408071895653,0.19822815951266493,0.1918067382009777
2016-06-01,1,0,0.010402937360406895,0.22811344844165612,0.2043138248735484,0.19716864617213098,0.21275157651125562,0.1472495666400123
2016-07-01,4,0,0.0722806109474964,0.17693630691021903,0.17605756098432687,0.18117838235601239,0.2207568129438914,0.17279032585712623
2016-08-01,3,0,0.01371824816792941,0.19338629973314436,0.16421350679733676,0.23641457866444318,0.1956368006049027,0.19663056603125723
2016-09-01,3,0,0.018902095975297357,0.1997014230710227,0.1806489375975515,0.23508171544452053,0.18864776901981334,0.17701805889081346
2016-10-01,4,0,0.007838582783612444,0.226791187036804,0.15212886276797097,0.19806825131795183,0.22836008962661294,0.18681302646605566
2016-11-01,3,0,0.016594131054081664,0.19515750213507177,0.1651408201600509,0.24085805563531043,0.18120103629075857,0.20104845472374316
2016-12-01,1,0,0.014847075852212335,0.23276543471347586,0.17031808962721628,0.2153550332263037,0.186480752015953,0.1802336145638534
2017-01-01,3,0,0.005802108360330048,0.19487852601334257,0.1759641392537265,0.23415821434816841,0.2153900703090361,0.17380694171440192
2017-02-01,3,0,0.007381118335012371,0.21141950823218666,0.1733009636482546,0.23177676894473478,0.1987582894577786,0.17736335138104029
2017-03-01,4,0,0.011301811871177549,0.20472972710651238,0.15062510399185505,0.1993463675285259,0.23170352603194316,0.20229346346899713
2017-04-01,4,0,0.0069773267629640754,0.22410325049883936,0.16646002668047483,0.19796166573927995,0.2253588204855815,0.1791389098318672
2017-05-01,4,0,0.007018629712663988,0.21806282584748105,0.15645490619942184,0.20284479877711117,0.22538773461456832,0.19023110484776057
2017-06-01,3,0,0.012344932996667956,0.1815099377336949,0.1712896633542371,0.227329198900252,0.21450156424305056,0.19302470277110992
2017-07-01,3,0,0.007189027527130549,0.20780585454870518,0.17894564906932758,0.24371986328189835,0.18451863546137573,0.17782097011056971
2017-08-01,4,0,0.0039491804456747905,0.20866198224034155,0.1804602144281531,0.22078811665501374,0.22158945241607986,0.16455105381374094
2017-09-01,3,0,0.0077096015284846145,0.19327666677025848,0.16770750378639968,0.2444750453106072,0.1864813227919935,0.20034985981126432
2017-10-01,3,0,0.006370088825656939,0.21988024756328822,0.15765981940881013,0.2335954169723633,0.1834304517863099,0.19906397544257773
2017-11-01,1,0,0.019162987705215247,0.22274205161115912,0.16145195494492626,0.2030430371093951,0.19360177943610443,0.19999818919221884
2017-12-01,3,0,0.006076184419572196,0.22508673334420712,0.15145647045813374,0.23008344226521263,0.18544520956616728,0.20185195994571312
2018-01-01,3,0,0.01103845100004927,0.1886490954973611,0.17134758632745695,0.24175189521876275,0.18150879229040842,0.20570417966497245
2018-02-01,4,0,0.017427581787347487,0.2022794937027215,0.15581906680973076,0.1939779415314435,0.22169674576773093,0.2087991704000432
2018-03-01,1,0,0.008993277782895033,0.22771187649928393,0.16058723906634867,0.20359192712774732,0.210631167372591,0.188484512150143
2018-04-01,3,0,0.015024812695553296,0.1955346214704101,0.16268605153523727,0.23258920847549447,0.18418893830688882,0.20997636751543095
2018-05-01,3,0,0.007930955696838403,0.1832767401775097,0.18890647912669697,0.23854068379036725,0.19691889123439765,0.1844262499731977
2018-06-01,1,0,0.003936152132587941,0.2325180261999406,0.15636538881501477,0.20855791986185013,0.20936303806501436,0.18925947492459605
2018-07-01,4,0,0.012142835041596706,0.1879835306007472,0.17440849334731567,0.20190293467199094,0.22151525183523124,0.2020469545021303
2018-08-01,3,0,0.004878996325150224,0.18548930560426116,0.1848220476604874,0.24123805088554118,0.19250109222578712,0.19107050729777758
2018-09-01,3,0,0.005685624486454061,0.220196839244846,0.1519447029989852,0.22681195759780465,0.18573598458208335,0.20962489108883228
2018-10-01,4,0,0.03839802383396424,0.20628563122695204,0.16669815927262996,0.16280595691762387,0.22913668979669363,0.19667553895117462
2018-11-01,4,0,0.049324337357988274,0.16625018727440183,0.18980176412323993,0.1842994054727107,0.22775248131164694,0.18257182445906142
2018-12-01,4,0,0.13423497878326193,0.1782881932576383,0.16628910607750289,0.15136276468295884,0.2043975180557831,0.16542743914198912
2019-01-01,3,0,0.03218504079481616,0.18896805573780834,0.2016906354585854,0.2337369317596872,0.16093394325351382,0.18248539299462113
2019-02-01,3,0,0.004854616258665877,0.2057140492418345,0.18199598483883037,0.24450779488658553,0.17006745092041373,0.1928601038526749
2019-03-01,1,0,0.0032237965969932657,0.2202159061486913,0.21615886460452566,0.2140443244572458,0.19578056959453813,0.15057653859700895
2019-04-01,3,0,0.0066952232336841885,0.20980741910565817,0.19163666714040314,0.22676545450789798,0.17749636138357952,0.18759887462778355
2019-05-01,4,0,0.0946136851239576,0.18560794796821614,0.1857247893363516,0.15453698006001348,0.21712663431907608,0.16238996319147975
2019-06-01,3,0,0.0184145788854752,0.1935355029287917,0.22347895504772716,0.22558674284924535,0.17678766812886382,0.1621965521589152
2019-07-01,4,0,0.003918654465025032,0.20227654111672713,0.16994557459031875,0.21408008951082563,0.22077814980602817,0.18900099051007918
2019-08-01,4,0,0.017068065570845222,0.202359354816985,0.2136722358152826,0.17539079351181106,0.23313361449772582,0.1583759357863673
2019-09-01,3,0,0.009247219447189358,0.2141428518358104,0.18868087461428898,0.21535243715215888,0.19133195400467934,0.18124466294488217
2019-10-01,2,0,0.008914922647778009,0.20008706210959923,0.22408614277260105,0.2165267502303653,0.19683988615106005,0.15354523608760526
2019-11-01,3,0,0.010542047003797909,0.17594778692333196,0.18319524200164555,0.23882054874605366,0.19355286682359787,0.19794150850058334
2019-12-01,3,0,0.008715776772612864,0.2121566170085931,0.190139169232294,0.2406543989186604,0.16791736837862287,0.18041666968822556
2020-01-01,4,0,0.1572114277823427,0.16015837627946422,0.17375244066313889,0.15429979855445208,0.2037113364100227,0.15086662030973663
2020-02-01,4,0,0.17028909336419937,0.16326239955006328,0.17921463326723203,0.15846567939706566,0.1871009905317909,0.14166720388881898
2020-03-01,0,1,0.7240166841821287,0.051788358218202234,0.06059659825261494,0.0514691014720831,0.06334608458751956,0.04878317328717557
2020-04-01,0,1,0.27337606795916713,0.14033141193738372,0.14787500597720013,0.16488216938205216,0.13818889659117614,0.13534644815229394
2020-05-01,0,1,0.21902363138332154,0.1769918076199891,0.1473563065799378,0.17676657443586488,0.1306203597094123,0.14924132027069334
2020-06-01,1,0,0.031105871113851033,0.22062530559203536,0.17713005585391667,0.21162248249351703,0.18547135765912284,0.17404492728658824
2020-07-01,3,0,0.054223197622777566,0.20439295256270146,0.1875074646680143,0.2074390546064254,0.18224297689271096,0.1641943536464244
2020-08-01,0,1,0.21923605104422844,0.16434564491470682,0.15004665654990218,0.17461277375007767,0.1429490979545299,0.14880977578577417
2020-09-01,4,0,0.023253315528917747,0.20266732308828764,0.1718020239191726,0.19845659803679988,0.22783185076510257,0.1759888886607428
2020-10-01,4,0,0.015366144408305984,0.19450651545802206,0.17458803497248404,0.21063379401136795,0.22366381998407195,0.18124169116476324
2020-11-01,0,1,0.24598454551932003,0.1433414695237721,0.15042598943221389,0.1852404823388222,0.12874497069492588,0.14626254249019185
2020-12-01,3,0,0.06469284584702915,0.19463735498312093,0.17806417701111552,0.21552206305730912,0.1761739007864835,0.17090965831400645
2021-01-01,0,1,0.40654551695035857,0.1260484085090181,0.11315908737086544,0.12299365399169333,0.12041476641728034,0.1108385667601908
2021-02-01,3,0,0.055522903578325254,0.2035019312941707,0.1751888555340213,0.2272107523023728,0.16172687844500724,0.17684867884515815
2021-03-01,0,1,0.24904000416977368,0.1626218828625386,0.14346569669471526,0.14876975792934483,0.15538376491230182,0.14071889343057473
2021-04-01,3,0,0.04408561146721335,0.21461984717925697,0.18014399866846256,0.21990599670041955,0.16799903513180223,0.17324551085188938
2021-05-01,1,0,0.01783073405509539,0.22751520528576344,0.17209170761426404,0.21134097371278268,0.1975989133674397,0.17362246596367253
2021-06-01,3,0,0.015518913324351236,0.1923521877443829,0.17338987625320773,0.24142388542656934,0.19133117554144569,0.18598396170905845
2021-07-01,1,0,0.07483641497853634,0.2185002689079948,0.17308601203464205,0.1739391082492992,0.19265009006670308,0.16698810576189932
2021-08-01,3,0,0.009755944923345706,0.18985970700265561,0.18097783572460002,0.2253432628420592,0.22207966170926693,0.17198358779708217
2021-09-01,3,0,0.07562001056430324,0.19470643483607458,0.16210500162187477,0.20767370473542376,0.181577040381557,0.17831780785984225
2021-10-01,3,0,0.03580315442513205,0.20635428924985394,0.17483361340658446,0.2254141621970122,0.17480806610799757,0.18278671461245552
2021-11-01,0,1,0.3099489698869818,0.1482195664930276,0.13005765307238418,0.12104437668288827,0.1591187091898746,0.1316107246741534
2021-12-01,1,0,0.10928850498861224,0.21055479571900956,0.1571402677404332,0.18300856201082574,0.1666865934439383,0.17332127609629008
2022-01-01,1,0,0.16253031928621142,0.19220571775912054,0.1272939253968088,0.17736180393015413,0.15808072919639876,0.18252750443046875
2022-02-01,3,0,0.0590967617013516,0.197157462491951,0.1504275901085524,0.21808918372652902,0.17675611285295093,0.19847288911772415
2022-03-01,3,0,0.09556102384759671,0.1852177412634863,0.13852526386254327,0.20640753330191455,0.16934991607415284,0.2049385216494017
2022-04-01,1,0,0.17592963554747837,0.19338251846493607,0.1240852788109517,0.15508415574998602,0.17143918298671548,0.18007922843910815
2022-05-01,1,0,0.03260538282301774,0.22195286485844562,0.15762546940164193,0.20688402560840954,0.19118976580026542,0.18974249150725242
2022-06-01,0,1,0.20891665497743706,0.16429067420161195,0.1213963790058862,0.14318902742591505,0.18135313967231267,0.18085412471604587
2022-07-01,0,1,0.22591217963003446,0.1442492362353826,0.1379673790105059,0.17161467622074342,0.15432661788628924,0.16592991101627008
2022-08-01,5,0,0.17220426002039627,0.15310509356433258,0.1336573939789889,0.17367978606385423,0.17588301676744977,0.19147044960415047
2022-09-01,0,1,0.18779799140350134,0.15966855439071514,0.12891803279094505,0.1536187396267631,0.1827666394378732,0.18723004234938984
2022-10-01,0,1,0.20989074954730672,0.16340531149270968,0.12964337455645417,0.16536422989175087,0.14891904847259244,0.182777286038396
2022-11-01,1,0,0.15560441273332512,0.1810308828642685,0.1656200643541986,0.15717849907338174,0.1721256583204077,0.16844048265357384
2022-12-01,4,0,0.016659374411991616,0.20760588672029143,0.18110971083726074,0.1752136342086354,0.2174314979018694,0.20197989591896795
2023-01-01,3,0,0.05611877860133742,0.16066074756723356,0.19369878511448335,0.21570021819876864,0.18020338454751153,0.1936180859697215
2023-02-01,5,0,0.012182670668244756,0.19818211955183193,0.15670292237135588,0.1824431119798332,0.21645412712115725,0.23403504830658892
2023-03-01,2,0,0.05387243175909231,0.1883787626151825,0.22128370991171706,0.18669357017436028,0.18934553176876223,0.1604259937699394
2023-04-01,5,0,0.009015951369804391,0.20758694350786863,0.17348945580318778,0.18227789611594059,0.20716509449339945,0.22046465870880821
2023-05-01,5,0,0.0536693211048908,0.1659849137686904,0.1659467664337862,0.19676218242715598,0.19986876738782283,0.2177680488767073
2023-06-01,5,0,0.06727041167597153,0.1821517198627752,0.18039225950459267,0.2007014133271393,0.1675699512015386,0.20191424442704992
2023-07-01,3,0,0.017592961332115787,0.19768104527824912,0.1981094765073036,0.22496847954261354,0.15489954915062357,0.2067484881881118
2023-08-01,1,0,0.008678057587129705,0.2249079983195185,0.1971112920452004,0.16200518570237155,0.20507486202930356,0.20222260431548486
2023-09-01,1,0,0.015491929320949768,0.22638281369107136,0.17866200609365052,0.17306416361170834,0.19436942745591132,0.2120296598257242
2023-10-01,4,0,0.010677286107422797,0.20979566352901954,0.19906245759638252,0.15365354314994228,0.22571972687774985,0.20109132273849367
2023-11-01,2,0,0.08390859246720038,0.15226084433526327,0.21034569456576202,0.20156840470290074,0.1806628530415628,0.17125361088639474
2023-12-01,2,0,0.03941121571090161,0.163314165947734,0.22365531667966043,0.20552165486671836,0.19349531370034243,0.17460233309368248
2024-01-01,2,0,0.0025393275782316597,0.21418966040137816,0.215140467630521,0.19793303647117674,0.16279711887610185,0.20740038904159308
2024-02-01,3,0,0.015487530238572071,0.16801753146124457,0.1856736922006208,0.22431244162168545,0.1833243780408078,0.22318442643608474
2024-03-01,1,0,0.00427335217278852,0.21537015001064508,0.21076210511628432,0.20488084360446987,0.16373461644408283,0.20097893265073366
2024-04-01,5,0,0.013201514459618343,0.21430052397315383,0.17101751481135213,0.17261036716233794,0.20270673802625608,0.22616334156629475
2024-05-01,2,0,0.018282241108191245,0.19711277915436226,0.2162727272306563,0.1825742241731809,0.19648466450522378,0.1892733638274035
2024-06-01,2,0,0.0023748189718612507,0.18897157402098533,0.23976684555038413,0.20942006717646658,0.18002336389683704,0.17944333038246787
2024-07-01,2,0,0.010535800103013568,0.1870005688383402,0.23938789082917422,0.1805882290071109,0.2141425152733996,0.16834499594797214
2024-08-01,2,0,0.0070516698498462056,0.19444536881726965,0.24438824555566527,0.18083733397026247,0.20643162321517097,0.16684575859079243
2024-09-01,2,0,0.012053961707281615,0.19186850209266296,0.24142512413776956,0.19758539715273804,0.19683397967615915,0.1602330352324006
2024-10-01,5,0,0.017032892180511832,0.18307575111803928,0.1725429219705683,0.2069429252691392,0.19478821834733767,0.22561729111342074
2024-11-01,3,0,0.013108288162298878,0.16420496614214364,0.21220418191607313,0.22858487051226004,0.1828892833728907,0.1990084098933467
2024-12-01,1,0,0.012992803307715114,0.22146454903386165,0.20462999485099,0.18406346709708493,0.19192726771167995,0.18492191799768143
2025-01-01,3,0,0.006152025509074531,0.1735338051847268,0.20674530364002114,0.23115841410907134,0.18083065666129067,0.2015797948948216
2025-02-01,4,0,0.004717820534372725,0.2237917115727629,0.17960700378999003,0.16246073034590794,0.2251008090498736,0.2043219247060974
2025-03-01,1,0,0.020426403795600855,0.23218503161243706,0.17553045024593908,0.16796695720326787,0.2022443304296659,0.2016468267121096
2025-04-01,4,0,0.044001808942365356,0.16158428364842609,0.18912023735710107,0.19252375354504403,0.21451875313587704,0.19825116337023035
2025-05-01,3,0,0.016270224382268682,0.18210805103430922,0.20013785400108758,0.21935527929036644,0.17643310317120425,0.20569548811977997
2025-06-01,3,0,0.018202051173224026,0.1706874773948265,0.19621319858334035,0.23325837518346657,0.1769186669556089,0.20472023070855172
2025-07-01,3,0,0.0023890945906444193,0.18351052646191032,0.18758113330087545,0.2354910566150127,0.17448200691793117,0.2165461821126282
2025-08-01,5,0,0.00245628396845924,0.1696636864312084,0.19376763652818357,0.2108554099656624,0.20258266314527665,0.22067431996021206
2025-09-01,3,0,0.006442328735373104,0.16664847816492923,0.19651855721803857,0.23178021418811637,0.1900217051426225,0.20858871654992656
