sasdate,state,crisis,p_state0,p_state1,p_state2,p_state3,p_state4,p_state5
1995-04-01,3,0,0.0059066886729678796,9.92116501806783e-07,3.970205097793832e-08,0.9938610401104615,1.617293217610246e-07,0.00023107766868976157
1995-05-01,3,0,0.05007957946848786,0.00011350935386807831,3.0255579924529174e-06,0.9403480525144069,3.498372298145725e-10,0.009455832755293445
1995-06-01,3,0,0.019990192822105932,5.868577980367928e-06,2.1479522843405214e-06,0.9785254321863746,6.904655688869327e-06,0.0014694538057641946
1995-07-01,3,0,0.015355911977378015,1.9697957781671894e-06,9.022451800064223e-07,0.9842884758002198,4.0114353497568604e-07,0.0003523390381193946
1995-08-01,3,0,0.003722299265958092,6.378458671354795e-06,6.931062923446426e-08,0.9957076170652259,3.5882703405198186e-06,0.0005600476290773441
1995-09-01,3,0,0.003539447271912263,5.031594309375384e-07,1.0205957470252329e-08,0.9962848400434636,9.913740454698125e-07,0.00017420794537474174
1995-10-01,3,0,0.013557939564108184,3.642289502191668e-06,3.708354650461203e-07,0.9857048144116308,2.0998323416965277e-08,0.0007332119010217311
1995-11-01,3,0,0.0040336992567323714,3.151473388414785e-06,5.019441087567988e-08,0.995535378282345,2.7148650799416153e-06,0.0004250059279854241
1995-12-01,3,0,0.007733023546860005,0.0002651403412740666,2.6056356803010375e-05,0.9653214143612983,1.96969510346119e-08,0.02665434569688529
1996-01-01,3,0,0.0006104283382617226,2.1428439366621514e-05,6.162508933194674e-09,0.996559027358262,2.8703946767117554e-05,0.0027804057550130357
1996-02-01,3,0,0.0029084300800350338,4.86311961810457e-07,2.8722632718942653e-08,0.9960832053843877,1.0448552459024626e-07,0.0010077450156120052
1996-03-01,3,0,0.0030283828331745008,2.724757649573605e-06,2.5412525941886227e-06,0.9954045632604199,2.9060344227199522e-08,0.0015617588359183414
1996-04-01,3,0,0.0036699209508483446,5.543674296326166e-07,7.742512960787611e-07,0.9928771641464179,3.2982616022664936e-08,0.003451553301217459
1996-05-01,3,0,0.0021846011048560774,5.165498380101926e-07,5.167067103572858e-08,0.997257708024685,7.834313099077909e-06,0.0005492883369096322
1996-06-01,3,0,0.0023742533828831685,1.80051157588562e-06,2.2910056925096175e-08,0.9962131034820088,3.0823233181340377e-07,0.0014105114809392775
1996-07-01,3,0,4.121552862677728e-05,0.0002164386095542464,2.8257237857771435e-09,0.4349383648087168,2.4661346764556207e-07,0.564803731613996
1996-08-01,3,0,0.001037488113773178,1.2561378780660475e-05,0.0001905378658707395,0.6410429092523319,2.422109846579693e-06,0.35771408127935067
1996-09-01,3,0,0.0029224400613524926,1.9084965456299296e-06,5.221246755900856e-07,0.9693085246113331,6.266788462664516e-05,0.027703936821579053
1996-10-01,3,0,0.0014454076792709996,3.4594650581111317e-05,2.1926319671006884e-08,0.9766803583505761,2.9617652470720736e-06,0.021836655628036966
1996-11-01,3,0,0.005407601550046645,6.793329412006219e-06,2.064769231368747e-06,0.9900117233669413,5.761162776544727e-07,0.004571240868238032
1996-12-01,3,0,0.0014577112913539143,1.631929940855674e-05,2.932856456023753e-08,0.9953870962259959,5.595538561350306e-06,0.00313324831633232
1997-01-01,3,0,0.005116359328432072,2.6596500622141096e-06,9.543641627535704e-07,0.9939559132861305,4.876336887166478e-08,0.0009240646078906719
1997-02-01,3,0,0.0005273939870803576,9.236945340563262e-06,1.5252483276723928e-09,0.9955626537936626,6.0870548284055574e-06,0.003894626693907038
1997-03-01,3,0,0.0003011914430722889,3.1844268035315916e-05,3.747625579152462e-09,0.9756098236382207,4.5313864572973896e-08,0.024057091589282435
1997-04-01,3,0,0.0030251879437850084,0.00014954404955787537,0.00011934205181091791,0.9269136060943891,5.137011396953525e-09,0.06979231472358355
1997-05-01,3,0,0.007221842106040741,5.241643783972903e-07,3.488666980810308e-06,0.9773616751846709,6.192142622951473e-06,0.015406277735251954
1997-06-01,3,0,1.492913386497379e-05,0.0005847733054556353,2.8763433867316336e-08,0.5239344365547143,0.010276111655416262,0.46518972058724867
1997-07-01,3,0,0.01147476360574815,4.7850754885572296e-05,0.00021858207466833205,0.8520281216532793,4.6473824650041225e-07,0.13623021717308353
1997-08-01,3,0,0.00010581736235596817,0.00010806375503901318,6.326938117746706e-06,0.5990419703404471,0.0003012445636649267,0.40043657704057184
1997-09-01,3,0,0.0012800397136990289,2.0645889640318904e-07,1.750192206313126e-08,0.9836014951886753,0.004306285865585011,0.01081195527117881
1997-10-01,3,0,0.0018942006303112758,1.6251772444414282e-06,1.0584316950674382e-08,0.9945647723362906,0.0002334931879652856,0.0033058980840649666
1997-11-01,3,0,0.00042697639228848016,3.6376625405652865e-06,3.386504812066995e-09,0.9963859290613074,6.040914780577716e-06,0.003177412582633838
1997-12-01,3,0,0.0006614407729074583,7.524058934483981e-07,2.2417623918321048e-10,0.997055488684486,1.545117733543981e-05,0.0022668667354021383
1998-01-01,3,0,0.006556544462000821,1.2557196233504807e-07,2.1928280046786748e-08,0.9931107170902196,5.043445107909221e-07,0.00033208660295744503
1998-02-01,3,0,0.0010329659277310743,9.85600229352076e-07,3.845875349622805e-08,0.9974415852736768,8.610282293901383e-07,0.0015235637115403886
1998-03-01,3,0,0.0007720161724168433,1.8322962597292115e-07,5.8386304569964e-10,0.9989151387395572,8.66069844873509e-06,0.0003040005760703545
1998-04-01,3,0,0.0017217769818480976,1.6103516017164814e-07,2.7211502238178418e-09,0.997999148053892,1.2938734274569765e-06,0.00027761733460605046
1998-05-01,3,0,0.0002683372159060243,3.7393621032848788e-06,6.686290684991934e-10,0.9935522490130151,4.530254602386771e-06,0.006171143485705061
1998-06-01,3,0,0.00011497945766405124,7.435302583575646e-07,9.882716384540736e-09,0.9811915434320965,4.564480036617243e-06,0.018688159217089162
1998-07-01,5,1,0.0005639054504370204,4.234271803012658e-05,1.5672613735090956e-06,0.755827422269224,9.08558756560517e-08,0.24356467144499644
1998-08-01,5,1,4.706468917473193e-10,2.5838573755860173e-07,1.190473393714311e-12,1.1417255011855287e-05,7.769387739184919e-10,0.9999883231102645
1998-09-01,3,0,4.1623909713229615e-07,2.9421242881414064e-08,6.028177025111784e-08,0.12652799743171206,2.4722782833001746e-09,0.8734714941538384
1998-10-01,3,0,0.00011599400344179195,4.0185179770605616e-09,4.521121991956423e-10,0.8139233442643925,0.0015719836113672523,0.18438867365035977
1998-11-01,3,0,5.0211854988138574e-05,7.97195059925594e-08,2.6445855186950363e-09,0.9473165516561112,0.0006453645571274121,0.05198778956774565
1998-12-01,3,0,0.000820135011354416,2.9744943453809066e-08,1.217370018182327e-07,0.9785779479445604,1.5950947020911306e-06,0.020600170467345268
1999-01-01,3,0,0.00015810675179191795,4.9831667482967104e-08,1.3912970760422232e-07,0.972381248073647,2.600222802062421e-06,0.027457855990473543
1999-02-01,3,0,0.00015892063605931403,3.3230167864887564e-05,2.819589048867483e-10,0.80211876822563,8.228250957051257e-07,0.19768825786329428
1999-03-01,3,0,0.0028731708761612234,7.78227602222626e-05,2.3209533639430973e-06,0.7832584850918014,5.536407685641307e-09,0.21378819478223718
1999-04-01,3,0,0.00021465703410729095,1.668195713077636e-06,1.078966507695556e-07,0.9459646176573733,0.0347834794432294,0.019035469772979884
1999-05-01,3,0,2.3252655177854346e-05,1.6911261047016934e-05,5.543868361951996e-09,0.7798750239035974,0.0010970491459827336,0.2189877574904466
1999-06-01,3,0,0.0029562043339584005,1.6576314942676036e-08,5.987640987290982e-08,0.9831107498581334,3.0303264082021392e-05,0.013902666091092895
1999-07-01,3,0,0.0002262776429168573,2.0757775680227124e-06,7.219487723661761e-09,0.9956702883689217,0.0005346820975810627,0.003566668893451817
1999-08-01,3,0,0.0036434005808992464,1.8334927494842859e-07,1.2070588376667279e-08,0.995402963426749,2.2715440878864815e-06,0.0009511690286257856
1999-09-01,3,0,0.0008406251255004131,7.184468799897944e-07,1.6718907875029926e-07,0.996788541999055,4.6040304515337e-07,0.0023694868363982216
1999-10-01,3,0,0.00017857984218157236,1.0750766616504017e-05,3.7788960858269464e-08,0.9585903478396114,1.7971614842044373e-07,0.041220104046363656
1999-11-01,3,0,0.00012793355681480232,1.6356564856751766e-08,6.159659503752605e-08,0.9383287546358977,0.0001370288163623095,0.06140620503762085
1999-12-01,5,1,2.794687503189391e-08,2.7631316977408633e-10,6.412131694426269e-07,4.489374960220175e-05,8.106038838260249e-14,0.9999544368141231
2000-01-01,5,1,2.401851861572778e-15,5.388139189464695e-07,5.257804152757289e-10,2.4073533175540104e-06,6.211956282189155e-10,0.9999970526858083
2000-02-01,5,1,1.3666206333944731e-44,5.6452076333084565e-18,2.9515002415662323e-15,1.8386339959126752e-28,1.05175505607783e-28,1.0
2000-03-01,5,1,2.672249809110607e-34,2.0233485778879222e-17,2.2560551520259756e-18,8.65835277716722e-14,3.153402644730256e-21,1.0
2000-04-01,5,1,4.7039012995429297e-20,3.539029212880492e-20,2.8587469292134995e-24,9.95776506460531e-05,1.0717240775653825e-08,0.9999004116323285
2000-05-01,5,1,8.34033216772645e-07,5.117355608273625e-19,5.432054086941158e-23,0.11856063578511834,1.3838769182762006e-06,0.881437146304829
2000-06-01,5,1,1.2919502336901437e-12,3.381641742271605e-14,4.263941340695049e-12,5.953694938385766e-07,8.167704105546104e-09,0.9999993964572242
2000-07-01,5,1,2.2243463343997625e-11,1.8380492464806237e-13,3.1375623582600036e-16,0.004848161812979838,1.8329061926382127e-07,0.9951516548737983
2000-08-01,5,1,0.0001323205010728467,6.816041600411375e-13,2.214161943982293e-13,0.1816651199712667,0.00010054105009683491,0.8181020184765831
2000-09-01,5,1,1.5571674646186613e-05,4.177050795351851e-07,3.833813748039407e-11,0.044294053574767615,0.00019733518012316658,0.9554926218269323
2000-10-01,5,1,3.3601349424386235e-07,6.082352140440558e-08,2.1629862464474352e-11,0.00016237207061020926,7.123593582824211e-10,0.9998372303582866
2000-11-01,5,1,1.482747956531606e-22,2.0501762145716955e-15,1.2213931362805337e-20,7.71090249275683e-15,7.365629152009239e-23,1.0
2000-12-01,5,1,3.8564740025221216e-19,3.7273261959182406e-16,3.660264145576564e-18,0.0015366995937174464,1.2881926039583202e-07,0.9984631715869783
2001-01-01,5,1,9.321006360362496e-11,3.008488096069845e-18,4.660709414989186e-19,1.0145466009993529e-05,5.197783256464196e-14,0.9999898544407079
2001-02-01,5,1,3.871080673777675e-22,6.327051878670787e-18,1.5900607817472122e-24,7.078092403157781e-12,6.629780711976898e-16,0.999999999992724
2001-03-01,5,1,1.4062554660386195e-18,1.3036833921012867e-19,1.0500680102786892e-24,0.00016531869375325872,6.106620774908841e-06,0.999828574685418
2001-04-01,5,1,6.323733109267548e-08,6.083906918851108e-20,1.717830960102022e-20,0.05277377748539158,4.7504593866846415e-07,0.9472256842312705
2001-05-01,5,1,2.7900643196421937e-06,5.823289442105485e-10,2.8243133097906695e-13,0.11742923186569613,0.18958757864509868,0.6929803988423975
2001-06-01,5,1,2.496331420980016e-07,2.983004386403775e-09,4.816859367257913e-11,0.026795779947732298,0.01067648153726701,0.9625274858505524
2001-07-01,5,1,2.2516482142576953e-07,4.0736263892416916e-10,5.346731105295902e-13,0.004058406385165271,1.3597652010403388e-05,0.9959277703903272
2001-08-01,5,1,5.854283087176861e-10,1.379387171741037e-10,6.6898439458378254e-15,0.0015051040528291587,0.0016106498918862409,0.9968842453319627
2001-09-01,5,1,1.9220978010067016e-11,7.254852182277869e-12,2.785880844792398e-16,4.120374230216893e-06,5.33014382960158e-13,0.9999958795986764
2001-10-01,5,1,4.7024600972938054e-14,5.440853951053392e-16,4.2035939956778173e-16,0.00019709870323378264,2.4819016614795833e-05,0.9997780822801283
2001-11-01,5,1,9.449696726121833e-10,1.7233967160538964e-16,9.734797681419929e-19,0.07093457089803376,0.017614340520800055,0.9114510876361936
2001-12-01,5,1,2.296874164579101e-07,1.8694352954214118e-12,9.787492077484192e-15,0.07203193840015638,0.19836847612367497,0.7295993557867421
2002-01-01,5,1,2.3054571790329722e-08,3.4481067729640913e-10,1.4591644134470213e-14,0.009744109617307971,0.4716116243872653,0.5186442425959452
2002-02-01,5,1,1.2853773850357988e-10,1.1305937855612387e-11,2.4380307568087557e-15,0.00030938576101861257,0.002018141750005872,0.9976724723489973
2002-03-01,5,1,3.0107798269044963e-09,7.259916353093922e-13,1.1879852206450013e-13,0.058358207982525105,0.004712832834990708,0.9369289561708425
2002-04-01,5,1,5.987834133789768e-15,8.320145675591867e-13,1.9861682996610034e-18,3.749465771485257e-07,1.6559632498781278e-06,0.9999979690894794
2002-05-01,5,1,1.8152987476589707e-12,4.106305275081437e-15,1.1686358693256647e-18,0.043415642452275256,0.8324672844415152,0.12411707310453303
2002-06-01,5,1,7.356510035568628e-10,2.4579437952624268e-15,3.230915616269922e-19,0.0025048780734147815,0.17878216804857755,0.8187129531422987
2002-07-01,5,1,7.203806686794473e-10,6.944424675724021e-13,4.9810353544767144e-14,0.0010555395837846095,0.0033042027140662484,0.9956402569810309
2002-08-01,5,1,9.633253487239161e-08,4.115902655656331e-13,8.027104048487229e-15,0.1660654467386427,0.6735418912689465,0.1603925656594938
2002-09-01,5,1,1.190427161151496e-09,4.351943005357186e-11,4.787501650578932e-14,0.002201787481235489,0.0010092935527460315,0.9967889177318507
2002-10-01,5,1,5.245896531970621e-09,3.3852979744605843e-12,9.162218736111668e-16,0.10717406409125049,0.03443299084845365,0.8583929398112288
2002-11-01,5,1,1.7090346253394451e-15,5.696049105718743e-12,8.46018385481471e-17,3.194150899072902e-07,8.677745521415473e-05,0.999912903124019
2002-12-01,5,1,7.544817875545404e-15,7.480978840873585e-15,1.06142244065875e-16,0.0006015570972398705,6.764936720494481e-05,0.9993307935356367
2003-01-01,4,0,9.898437353032533e-09,2.4288008071110274e-16,1.4395544139726438e-18,0.20513837361313883,0.13319346670446017,0.6616681497837645
2003-02-01,4,0,1.0910774033884314e-06,1.288252215028068e-12,2.802530167829375e-14,0.09970667191809975,0.8380675329507358,0.062224704052263734
2003-03-01,4,0,1.4305738643478296e-09,1.140397850471755e-10,6.517446930806957e-14,0.0011906086509505887,0.9930476133468014,0.0057617764574626005
2003-04-01,4,0,2.3483783858509064e-12,9.478586354899534e-14,1.3857738296737604e-17,9.927627725091021e-05,0.9982227048875333,0.0016780188329043853
2003-05-01,4,0,1.2646164384696713e-15,1.7933049660883605e-14,1.0824834828565453e-17,1.4517867150639648e-06,0.4704567237340741,0.5295418244789111
2003-06-01,4,0,1.0515341034438725e-13,7.48794557261986e-18,2.7711949975205274e-21,0.001112467172801295,0.9916636991288204,0.00722383369842191
2003-07-01,5,1,1.7973736275422148e-10,6.49857495607398e-15,2.6942534736290705e-17,0.002410388691720929,0.045782601033240784,0.9518070100956278
2003-08-01,4,0,3.077832068681014e-11,7.671180270260536e-15,6.627836352449089e-18,0.0009926697273893868,0.9844769009797583,0.014530429261705932
2003-09-01,4,0,9.038494880750278e-11,9.265820020254264e-15,1.337257762611197e-17,0.00042660971097297753,0.9907178479459033,0.008855542253070177
2003-10-01,4,0,1.3653839047148452e-11,4.969439006632169e-15,1.543290653235523e-17,0.00028887071919758006,0.9987946572825575,0.000916471984479634
2003-11-01,4,0,9.452060027543007e-13,1.2047241478236225e-16,2.973040981301568e-20,4.0472037601335357e-05,0.9998537639718608,0.00010576398925473706
2003-12-01,4,0,1.8175958685431067e-10,3.5933980427744815e-16,5.3117188984787614e-18,0.004058243897268027,0.9926425125042952,0.003299243416926278
2004-01-01,4,0,1.7243352228395207e-13,8.05040635565847e-15,3.1094120579697656e-19,4.526571318160809e-06,0.9994865373331828,0.0005089360953829598
2004-02-01,4,0,1.1830601247803967e-11,1.8239912171020873e-17,1.3378496530802956e-18,0.0028305102910578424,0.9949428410978464,0.002226648599139841
2004-03-01,4,0,6.381895545380436e-10,1.2956089156430678e-16,1.7282133598654911e-18,0.0006944751591053886,0.9986884162519701,0.0006171079507489221
2004-04-01,5,1,9.901926214310562e-09,8.068708636468832e-11,4.307555768937696e-12,0.015093725011385862,0.004246131182199342,0.9806601338199213
2004-05-01,4,0,3.769404242989995e-08,1.0844861036668748e-12,4.463841104798339e-15,0.036096826502046535,0.9362310875085351,0.027672048294027696
2004-06-01,4,0,2.9435866957295754e-10,5.37429515827829e-12,2.444695876449778e-15,0.000536827603151292,0.9958190922779768,0.003644079818685013
2004-07-01,4,0,2.361923434346099e-09,1.7454940280872537e-13,4.141743925192469e-15,0.005727591992738634,0.9720791333138251,0.022193272331414184
2004-08-01,4,0,6.629621662223391e-10,5.2465591992961645e-14,2.588741714373209e-16,0.0003913443210655665,0.9988524546914889,0.000756200324663909
2004-09-01,4,0,6.387395016777853e-10,1.9702656393891852e-14,1.5080376745651264e-15,0.002413676279543576,0.9953451115049116,0.0022412115766852255
2004-10-01,4,0,1.0887090900209237e-09,4.3802277506805994e-15,4.582210047689772e-17,0.0004841872723165274,0.9994023988746962,0.00011341276389740557
2004-11-01,4,0,2.948894302492606e-09,1.7513249266860133e-12,3.732361079873371e-15,0.006744397627093188,0.9792286379543989,0.014026961468050395
2004-12-01,4,0,1.0001759391354278e-09,1.0672277014107471e-13,7.308073515169694e-17,0.0007801359899964387,0.9987141556901231,0.0005057073198819536
