sasdate,state,crisis,p_state0,p_state1,p_state2,p_state3,p_state4,p_state5
2007-08-01,3,0,0.09484549478600235,0.45612412462950036,2.6387085974010036e-05,0.44764111741498624,0.0013628760834523297,2.02603022377723e-20
2007-09-01,3,0,0.0065093559335718445,0.10521529822908855,8.224699435759977e-08,0.8879999903421978,0.00026746743731852316,7.805810856965786e-06
2007-10-01,3,0,0.00044702411613729934,0.008752933214021964,4.032607193119455e-09,0.9905881131253601,0.00021078856213540336,1.136949818005563e-06
2007-11-01,0,0,0.5118799109459716,0.4460336132415492,2.49310201631478e-07,0.04201893232932276,6.729417287886295e-05,3.791526287318711e-21
2007-12-01,0,0,0.2671645223879255,0.1227754438052417,1.8788148433163227e-09,0.6028918040371749,4.7001607574397475e-06,0.00716352772993259
2008-01-01,0,0,0.9808152723868466,0.01918471417938578,1.6552234407204282e-09,9.105272665391427e-09,2.673181166955745e-09,2.2469529932988614e-45
2008-02-01,0,0,0.9942241203485723,0.0044847187913817105,2.6740755381707605e-13,0.0012705574731531335,3.458809893594127e-13,2.060338616911353e-05
2008-03-01,0,0,0.9991008765149203,0.00013379910500660035,1.5186829251365954e-18,2.587147639604211e-05,4.666549760095579e-13,0.0007394529032682617
2008-04-01,0,0,0.9876931604965956,2.987696551775721e-05,1.0346567447181185e-17,0.011909535145210676,7.846481048461307e-11,0.0003674273142055845
2008-05-01,0,0,0.9057541570720204,5.4083487899619134e-05,2.443666364960796e-15,0.09416898849046694,1.2852710590945898e-06,2.1485678455552334e-05
2008-06-01,0,0,0.9965371370733436,0.0013803076587145253,6.609927337218735e-13,8.115667357028495e-05,1.3594512390957286e-10,0.0020013984579793525
2008-07-01,0,0,0.9997218830789828,1.0665252272884444e-06,1.2429139542628374e-18,1.843235695140168e-08,3.955047377699069e-18,0.0002770319632269508
2008-08-01,0,0,0.5906440572672048,3.773463704738227e-09,5.7690426920468586e-24,0.0003732938483673397,5.2046180644249685e-17,0.40898264511088567
2008-09-01,0,0,0.999999994036898,5.96194856326191e-09,5.37229630426696e-26,7.11579023039664e-15,2.3342205652566277e-22,1.1629489064769122e-12
2008-10-01,0,0,1.0,7.761489598631999e-17,1.6292294185200287e-36,1.1181847905787267e-32,1.7675080512943876e-54,3.7935096621050963e-26
2008-11-01,0,0,0.999999999996362,1.1712735568606282e-17,7.858210690718521e-45,3.462058058917746e-14,7.023830376416948e-53,3.765536714936144e-12
2008-12-01,0,0,0.9999965439979553,7.802802289894899e-17,5.3559094383411625e-52,1.7296052700986694e-10,2.693986483466634e-30,3.4558290078262424e-06
2009-01-01,0,0,0.9470401218429076,9.817762254598761e-14,4.569899186166792e-38,8.684110391173959e-08,1.0153134891988794e-24,0.05295979131567976
2009-02-01,0,0,0.9850376212086914,2.286941355654055e-12,1.0680116150403197e-32,3.4243164217355335e-07,2.5002078943286065e-20,0.014962036357315184
2009-03-01,0,0,0.5725508974636686,3.366659359288224e-10,3.8001650416559925e-28,9.772111762780799e-05,2.8669227429886007e-19,0.4273513810822119
2009-04-01,0,0,0.7705760369876924,9.394172027977716e-08,2.094380059325241e-27,2.707671068194781e-07,1.3399106787479854e-18,0.22942359830328804
2009-05-01,0,0,0.9990363696686657,2.017122589341051e-08,5.633495796002568e-25,1.8546587054437115e-06,6.575710199741847e-16,0.0009617555013562967
2009-06-01,5,0,0.3092774924721614,1.0761096271538183e-09,1.5716753055600214e-22,0.00017400922767450583,8.300382614503939e-15,0.6905484972239231
2009-07-01,5,0,0.02095404836935944,2.6415135651349553e-09,1.2768708804355138e-23,2.564438768412031e-06,1.016037957577936e-16,0.9790433845502275
2009-08-01,5,0,0.0013709878326361063,9.26207860520748e-12,8.968778326890619e-26,5.463819114846495e-07,1.2156157637403601e-18,0.9986284657762409
2009-09-01,5,0,0.00036879009996984184,7.127559224080295e-13,1.0914621551577143e-27,9.454072528655156e-07,1.0613366233986283e-17,0.9996302644922604
2009-10-01,5,0,0.00455961900389479,2.5839627209829047e-11,3.775408897505261e-26,1.8550250418580744e-07,1.0085950273290593e-17,0.9954401954676014
2009-11-01,5,0,0.0011223818502242096,1.0569524191683216e-12,1.8971191343720792e-26,1.4500405288484248e-06,3.866735270915182e-18,0.9988761681081211
2009-12-01,5,0,0.006857862949923166,2.82264480345047e-11,2.586791632563926e-25,1.9753363101540868e-05,1.1009463045641468e-15,0.9931223836588388
2010-01-01,5,0,0.057455605836325106,3.8564583871674047e-10,6.049187985687553e-23,3.830446989934897e-07,6.994556585233177e-17,0.942544010733399
2010-02-01,5,0,0.0011284184349555821,1.4234789136381986e-12,1.2764316363976298e-25,5.279107494643487e-06,3.653854211864533e-17,0.9988663024562006
2010-03-01,5,0,0.0006918581664758955,3.000098557299123e-11,2.125840380100739e-25,5.516768484598434e-06,6.191011075163594e-16,0.9993026250350562
2010-04-01,5,0,0.0002528517759014435,6.625194399532863e-12,7.026658166977046e-25,2.017192429896692e-06,4.786900845603245e-16,0.9997451310252599
2010-05-01,5,0,0.6914423424604763,4.525766677420888e-11,1.6328724049202943e-23,1.0714060404646208e-09,2.1133487628914873e-21,0.308557656422946
2010-06-01,5,0,0.2998168360608489,9.245072348697266e-14,1.0376906785381508e-28,4.147294624674817e-05,1.518643181143605e-19,0.7001416909927474
2010-07-01,5,0,0.012307840534209465,7.599779540391484e-10,3.1508516361118057e-28,7.092275756606017e-06,3.230602018363056e-16,0.987685066429935
2010-08-01,5,0,0.0033499463418475615,7.570515596089012e-12,5.398025959896095e-25,8.978071441823605e-08,2.806491591168447e-18,0.9966499638696529
2010-09-01,5,0,0.00423480768683671,1.3350961925998534e-11,2.1642099953614655e-26,2.5682617100805984e-06,1.0454157706329263e-18,0.9957626240381398
2010-10-01,5,0,0.00045549914798864645,5.6617625561254455e-12,2.1276211092379986e-27,2.52227452671138e-06,3.68611472729322e-16,0.9995419785718671
2010-11-01,5,0,0.00030730738736974434,1.8872732871035008e-12,2.79181613066293e-25,9.477840267803521e-07,4.4327340748198073e-17,0.9996917448267807
2010-12-01,5,0,0.0040527815138336285,2.5758404735256694e-10,5.1872439132113025e-25,5.1704931641601494e-06,4.103686888002912e-18,0.9959420477352884
2011-01-01,5,0,0.00026147182516418404,9.989714362633343e-12,7.584496656033008e-27,3.4528741321197173e-06,9.92802479183794e-16,0.9997350752905584
2011-02-01,5,0,0.000348173666338049,1.6093583732009654e-11,1.831752751709134e-24,3.825620065846182e-06,1.6391079025513237e-16,0.9996480006977101
2011-03-01,5,0,0.0005610473041245627,9.121049907304732e-12,2.7675971233665647e-25,1.2303953742603951e-06,2.241156630380401e-16,0.9994377222914417
2011-04-01,5,0,0.0006660761534161958,3.9068913837758165e-12,4.0893763980840176e-25,2.000208370462036e-06,9.404350525398415e-17,0.9993319236342986
2011-05-01,5,0,0.0025469742444963433,1.3447257343262734e-12,1.1347822999713857e-25,4.077996638482164e-08,3.2245252710741606e-19,0.9974529849740583
2011-06-01,5,0,0.0015740724746106801,1.4773860975468955e-14,1.8549670845300343e-28,2.621578722488006e-08,3.792385865618244e-21,0.998425901309742
2011-07-01,5,0,0.0019135050533150761,7.984575071433617e-14,7.51977859685353e-30,2.8324677321001265e-07,1.6560261376663068e-19,0.9980862116998919
2011-08-01,5,0,0.01766927555004868,2.693346526283948e-12,6.421759342253488e-28,6.149670717465934e-08,4.5270843890124174e-20,0.9823306629504512
2011-09-01,5,0,0.2356550077659146,2.6587158593331766e-13,1.445786995890568e-28,1.9120896122373064e-10,1.0919593220338182e-24,0.7643449920426261
2011-10-01,5,0,0.1732211741780188,4.0291465195698897e-13,1.649553705138212e-33,3.2284335957316174e-07,2.46483534309975e-26,0.8267785029782284
2011-11-01,5,0,0.0026180338668601384,2.130646572428711e-13,1.5978667120489815e-35,1.095460944488143e-06,2.3925341166299068e-18,0.9973808706721937
2011-12-01,5,0,0.00027037284152624046,2.687355161121559e-13,1.0060107995125078e-27,2.3641913488318413e-07,3.1752709514847923e-18,0.9997293907390825
2012-01-01,5,0,0.00019639284537442737,4.186875708710212e-13,2.20296433632191e-27,1.2082594046267714e-06,1.5944387071729661e-18,0.9998023988948279
2012-02-01,5,0,0.0005207485847180329,6.92882676898634e-12,6.3968062322012094e-27,5.0841739005926056e-06,3.7016797847574913e-16,0.9994741672342973
2012-03-01,5,0,0.00015439974880156274,3.0723015751022928e-12,3.4473018584682293e-25,5.706195592292642e-07,8.378296511241606e-17,0.9998450296286124
2012-04-01,5,0,0.00029955322012230746,2.2403107370675132e-13,4.9310299090373224e-26,3.211725851660202e-07,2.829179682357144e-18,0.9997001256069648
2012-05-01,5,0,0.1161024635817337,1.6253952471874977e-12,1.1230105652089953e-26,3.8419282147069786e-10,2.2120110809168102e-23,0.8838975360324502
2012-06-01,5,0,0.0007467437497588889,2.9231636984232066e-16,1.4060578421227677e-32,2.2207467373320774e-06,4.047098989737648e-21,0.9992510355035751
2012-07-01,5,0,0.000684924120726571,7.921102801012655e-12,9.01698037469938e-30,2.157700360236352e-06,2.752034988834722e-16,0.9993129181711592
2012-08-01,5,0,0.0005160628046362974,1.2553640168025523e-11,4.34768759021432e-25,2.9030263132300042e-06,5.5288991010095305e-17,0.9994810341563894
2012-09-01,5,0,0.00016012949898984392,1.3281623156426284e-12,2.639367113421882e-26,5.658702021855182e-07,1.5235832522561197e-17,0.9998393046292827
2012-10-01,5,0,0.0003319517615722196,2.5577481468575235e-13,1.1212207001229435e-26,1.719819265204018e-07,1.2933307570864168e-18,0.9996678762562576
2012-11-01,5,0,0.0003583131875104574,1.5301910552592656e-13,8.002022680563791e-28,6.031538942316828e-07,1.4636790612596596e-18,0.9996410836583992
2012-12-01,5,0,0.0003085766697143733,4.5382407543222066e-13,7.895400839464756e-28,4.7493533457462197e-07,1.5992243543046865e-18,0.9996909483944277
2013-01-01,5,0,0.00036201994884820746,4.619165221816051e-12,7.053842215601115e-27,3.1297084171725976e-06,8.650779040275532e-17,0.9996348503378996
2013-02-01,5,0,0.00019672984162208664,7.72070424747026e-13,3.811468760282581e-26,1.8861356506401463e-07,6.934167636565377e-18,0.9998030815441901
2013-03-01,5,0,0.00023517794789678238,1.718720737039921e-13,7.930776819125133e-27,1.3338673668627167e-06,7.382734745393901e-18,0.9997634881847277
2013-04-01,5,0,0.0003437361487138746,3.9071086645231294e-13,4.213325324568803e-27,1.6293133183645e-07,2.2749521294222698e-18,0.9996561009194455
2013-05-01,5,0,0.0003009682363725033,9.548275679675568e-14,7.800908027785187e-28,2.0691778796707972e-07,7.583258122955723e-20,0.999698824845769
2013-06-01,5,0,0.00023022222786101535,7.619164203882466e-14,4.435763587632213e-29,4.287086037762787e-07,1.4809591532498278e-18,0.9997693490635604
2013-07-01,5,0,0.0002938232097626797,1.6054833643834087e-12,2.290361713355488e-27,2.5008160359062068e-06,1.7493059231540042e-17,0.9997036759727579
2013-08-01,5,0,0.0008142768177990066,3.687351591875475e-12,1.8870410747695755e-26,4.701250912284871e-07,2.3596934637364008e-17,0.9991852530535378
2013-09-01,5,0,0.00029406521142702225,2.2374575676215695e-13,1.4252161360876352e-26,2.9479906104889953e-07,1.2770559835484362e-18,0.9997056399893067
2013-10-01,5,0,0.0009964602747548007,5.54907681896585e-13,3.1087526146012205e-27,5.197451228530677e-07,4.9626474030508305e-18,0.9990030199794914
2013-11-01,5,0,0.00016780196452152713,2.1126459904052919e-13,2.8998354168438748e-27,6.927383410297548e-07,7.642648039823747e-18,0.999831505296767
2013-12-01,5,0,0.0001793741631592508,4.2029482444741733e-13,4.0502401035635405e-27,9.136401790439036e-07,7.404821914343909e-18,0.9998197121960782
2014-01-01,5,0,0.0026827755427923975,1.5872050337654225e-11,5.559153494175777e-26,5.075974421588776e-07,1.0844446257491276e-17,0.9973167168437088
2014-02-01,5,0,0.0002965075611837407,8.938456962269622e-13,8.72079947408655e-27,1.4721975393832463e-06,8.810786752674124e-18,0.9997020202404955
2014-03-01,5,0,0.00033907042366067833,5.768202953121256e-13,5.0843495789523264e-27,2.7639760894959516e-07,6.478795487827773e-18,0.9996606531782638
2014-04-01,5,0,0.0008079923909012902,2.6807210029502927e-13,4.170671195655232e-27,1.092024070979505e-07,4.573268461835479e-19,0.9991918984065412
2014-05-01,5,0,0.00017367163890352798,3.794148010946167e-14,2.110332661080847e-28,5.619627761469344e-07,9.230975214586585e-19,0.999825766398378
2014-06-01,5,0,0.0002085489991525645,4.592392939578329e-13,4.484220442961977e-28,7.070139942523884e-07,2.006843249300981e-18,0.9997907439861683
2014-07-01,5,0,0.0008353415656122881,1.6488880829074667e-13,9.6826451421926e-28,3.5082009993590256e-08,1.164503393236486e-19,0.9991646233521968
2014-08-01,5,0,0.00018288514534533628,1.965699523526424e-14,7.415642941017316e-29,6.068502747075229e-07,3.0518496725769106e-19,0.9998165080043372
2014-09-01,5,0,0.0007381986301343469,1.488012868555399e-13,1.5696300354298478e-28,3.3311810392338064e-08,7.632442333166072e-20,0.9992617680577296
2014-10-01,5,0,0.00036843469936981207,1.44149904128131e-14,5.647452259777137e-29,1.4461709455549008e-07,5.65557575638183e-20,0.999631420683341
2014-11-01,5,0,0.008886395943350906,4.643558339727106e-13,3.2543466196698073e-28,3.201385738440673e-08,3.155634336595231e-20,0.9911135720422493
2014-12-01,5,0,0.040543606678797535,1.168971587091455e-13,2.5995971909333235e-28,3.0507140056396936e-09,5.109211451907696e-22,0.9594563902702962
2015-01-01,5,0,0.009325507457188475,3.618257925117817e-15,9.415409806243627e-31,6.412170530963494e-08,3.360261513771307e-22,0.9906744284211848
2015-02-01,5,0,0.001549621627317589,1.3261369247975036e-12,6.540719101814274e-31,1.795491062685097e-06,1.967161390416108e-19,0.9984485828801729
2015-03-01,5,0,0.0005646038869224405,4.587536238241788e-13,1.1026298148247752e-28,6.66088467631584e-08,8.458041971722615e-19,0.9994353295039031
2015-04-01,5,0,0.0074398389164761,1.443155681877754e-11,8.950635517734586e-27,2.1811377242627973e-06,4.172280657996156e-18,0.9925579799312986
2015-05-01,5,0,0.0001555666083436415,1.080485767536213e-12,2.407364041568516e-27,5.025110189432091e-07,1.844185616782959e-17,0.9998439308793508
2015-06-01,5,0,0.00028457945993378114,2.2711868056938176e-13,1.22746204246996e-26,5.058034290871064e-07,4.6968175406245334e-18,0.9997149147362797
2015-07-01,5,0,0.019442154229953445,6.943903639290726e-12,5.405084008266229e-26,3.759681271472635e-09,1.1575916160897315e-20,0.980557842003206
2015-08-01,5,0,0.014906964468901204,3.2538931011560765e-14,6.939371698139383e-29,3.1581097142336136e-07,1.483989647292259e-20,0.9850927197199384
2015-09-01,5,0,0.005043613488906633,6.971396172682877e-13,2.78625108163143e-29,6.075943126206655e-08,2.6756439605778437e-20,0.9949563257508166
2015-10-01,5,0,0.0016266024711447911,4.60247688129887e-13,8.784377381298459e-29,1.4939573338124303e-06,1.077412706038336e-18,0.9983719035710614
2015-11-01,5,0,0.0021225806132493955,3.3995090060959452e-12,3.9341230758799916e-27,1.3331657637979017e-07,2.1539691352734755e-18,0.9978772860665929
2015-12-01,5,0,0.0011600808604280114,5.862331508214008e-14,2.3915256048946908e-27,4.237990445696997e-08,2.7727863884476486e-20,0.9988398767594588
2016-01-01,5,0,0.3291607791005812,5.743680364044896e-12,7.962991449985573e-27,5.68933567597687e-07,1.0230537848397315e-19,0.6708386519602101
2016-02-01,5,0,0.012437011538639369,1.2816019332035755e-12,1.4937109887069377e-28,1.3883928999207838e-06,4.240390842249032e-18,0.987561600067238
2016-03-01,5,0,0.003293323799672721,6.371809822893852e-11,2.2660695407343113e-26,2.676678894401182e-06,2.80351856533505e-17,0.9967039994578649
2016-04-01,5,0,0.021156125825656267,2.587425629127306e-09,1.1964519038051728e-24,1.2975207974116771e-05,1.6691285727159241e-16,0.9788308963787169
2016-05-01,5,0,0.0005527159019300823,3.391369879489853e-11,5.562032020091087e-25,6.585550305996232e-06,3.911367628373679e-15,0.9994406985140342
2016-06-01,5,0,0.003993907274030599,8.447216870393926e-11,6.103455461415899e-23,8.84965015798225e-06,2.8211628902084657e-15,0.9959972429912582
2016-07-01,5,0,0.0061544319635778895,4.700218804576533e-11,3.3137367644093134e-23,2.1288284073678914e-07,2.9156639146830004e-17,0.9938453551066511
2016-08-01,5,0,0.0009662980916924994,8.557325222314703e-13,6.727008399528496e-26,2.8266448899460933e-06,4.894822954713322e-18,0.9990308752626442
2016-09-01,5,0,0.0007692089606008812,2.4602806425178598e-11,1.640338185255123e-26,4.836977402827244e-06,2.252577502035418e-16,0.9992259540374121
2016-10-01,5,0,0.00045092713030098306,2.7925360765055247e-12,2.1916314286494e-25,5.554556778947349e-07,4.669490154155163e-17,0.9995485174113642
2016-11-01,5,0,0.0013226457593685866,4.4910835630966245e-12,1.7427818613655282e-25,4.496237480169577e-06,2.1457684988809588e-17,0.9986728579985644
2016-12-01,5,0,0.0006592733017185085,2.7627857114573798e-11,1.5487071282096545e-25,7.443970634717329e-06,5.85545048265112e-15,0.999333282699996
2017-01-01,5,0,0.00018699350097531797,5.857958224070148e-12,5.69071504456161e-24,1.8737998780332066e-06,2.994333224164132e-16,0.9998111326933503
2017-02-01,5,0,0.00021502355492223894,3.1168669062639513e-12,7.168426234721194e-25,5.21215204362306e-06,6.239628063853806e-16,0.9997797642901279
2017-03-01,5,0,0.0014921736203241478,1.0796242296952788e-11,3.9823222360038575e-24,2.3754060968887873e-06,3.2552373323899704e-16,0.9985054509627009
2017-04-01,5,0,0.00028952542378621137,2.1897767559037594e-12,5.323582644270149e-25,1.7469281209470376e-06,1.6838352471206384e-16,0.9997087276457146
2017-05-01,5,0,0.0003772444273920834,3.09372842213268e-12,6.794852921648779e-25,5.258769699927732e-06,5.929278778579672e-16,0.9996174967996687
2017-06-01,5,0,0.0003236988157003437,1.1909547376523777e-11,1.414650085230883e-24,3.102560193222558e-06,3.197652071340807e-16,0.9996731986122966
2017-07-01,5,0,0.00040349193133815717,2.5105730217580743e-11,2.1199848854791138e-24,2.1984980827172754e-05,4.638729652355819e-15,0.9995745230625079
2017-08-01,5,0,0.00029920538307499423,5.024799990686241e-11,1.522128445579375e-23,7.348901716898274e-06,9.690321770069309e-15,0.9996934456650447
2017-09-01,5,0,0.0005764286460885324,1.267411709152548e-10,1.5509384093574623e-22,5.989809676832587e-05,2.5682482775286268e-14,0.9993636731302469
2017-10-01,5,0,0.0006332558155458505,7.120303938426339e-10,4.0362150929513935e-22,4.5615790763286234e-05,4.874606032591223e-13,0.9993211276813625
2017-11-01,5,0,0.0034597975250179663,1.7611009133125829e-09,2.98700644833487e-20,3.45932630934353e-05,4.085412009261006e-13,0.996505607450177
2017-12-01,5,0,0.0009126865110771064,5.252423301132721e-10,8.839368023633693e-21,6.200151202346187e-05,4.2263725296481346e-13,0.9990253114514516
2018-01-01,5,0,0.0019443990341506637,5.527750205782869e-09,4.767806380076121e-20,0.0002745719051346025,1.5448504423045211e-12,0.9977810235312465
2018-02-01,5,0,0.015131484388570987,1.2861761301679413e-08,1.6649610086538547e-19,1.9290209811308074e-05,3.685673779751909e-13,0.9848492125393316
2018-03-01,5,0,0.0014908489832529857,6.325002752613256e-10,2.341181776785514e-20,0.0001433856746398544,8.463445985377586e-13,0.9983657647086989
2018-04-01,5,0,0.007987935854114279,1.0849573476534675e-07,7.59386032932981e-19,0.0018769685407095443,7.297434873229532e-11,0.9901349870365226
2018-05-01,5,0,0.0006259233666069069,7.147115512883486e-08,3.5341906031096116e-18,0.0003419703574787089,5.512385224279195e-11,0.9990320347497312
2018-06-01,5,0,0.00046473517162778975,4.864902916504016e-09,2.1540680859404493e-18,0.00014077012496845932,1.6617662334226922e-11,0.999394489821762
2018-07-01,5,0,0.001638561515833353,4.067084975987714e-09,1.0842494826065549e-18,6.252892357980986e-05,2.011339255745328e-12,0.9982989054912668
2018-08-01,5,0,0.0006867376100124163,2.4011691072464144e-09,1.0010997287745873e-19,0.0001984738045327863,2.3789897093317678e-12,0.9991147861819433
2018-09-01,5,0,0.0014736483029073985,1.2836152964509292e-08,2.45710215683899e-19,0.0003256793637735056,2.859535976829506e-11,0.9982006594685987
2018-10-01,5,0,0.026166604012298283,8.321551719864614e-08,1.0382127770743781e-17,2.2091105027425544e-05,2.597531710380999e-13,0.9738112216668945
2018-11-01,5,0,0.007636050664173318,1.3451423602828825e-09,2.1837356289968804e-20,9.983544157351536e-06,3.0400102653446326e-14,0.9923539644467163
2018-12-01,0,0,0.919106783745805,5.134242916053795e-08,3.913380269715433e-19,9.286009423075727e-06,8.750809622588153e-15,0.0808838789022038
2019-01-01,0,0,0.8437768301312244,3.0433528124408193e-07,1.1332546592971325e-19,0.05383754308567761,2.37174422085513e-11,0.1023853224239143
2019-02-01,5,0,0.12715088975593236,3.8388154952823886e-05,2.776778054980347e-17,0.15054263190783712,2.0998788968211577e-07,0.7222678801932245
2019-03-01,5,0,0.017778085610694137,5.4886578561534e-05,1.5855868418768396e-13,0.14877699108657388,4.097426810569526e-07,0.8333896269814252
2019-04-01,5,0,0.0027475008342531535,5.1932387911668475e-05,2.652228304885015e-13,0.1039295798059371,5.04559434316249e-07,0.8932704824120673
2019-05-01,5,0,0.17629298002360927,0.000711881651229762,3.171696526574504e-12,0.005391143926667832,1.3781679209514962e-09,0.8176039930171167
2019-06-01,5,0,0.5652599188246439,0.0006206430124955896,2.8587040704298264e-14,0.07614648603812323,6.370336218042281e-08,0.35797288842138925
2019-07-01,5,0,0.023629796969352204,9.469315866692999e-06,2.6255061595621004e-14,0.05341900097416596,8.075803684704576e-08,0.9229416519827002
2019-08-01,5,0,0.12342046500338973,5.5023867411302065e-05,1.8247454496674865e-13,0.012902217894372155,4.589732262552409e-09,0.8636222886449455
2019-09-01,5,0,0.007560412679309662,1.519561931321065e-06,7.046173605778548e-16,0.0018692030718721923,1.8206641132986262e-09,0.9905688628662628
2019-10-01,5,0,0.0566310609009541,3.8373604324217575e-06,5.955796610175583e-15,0.006270932338961787,2.0762398481259167e-09,0.9370941673234451
2019-11-01,5,0,0.0019151016923462333,1.3313102326171958e-07,2.1003044666697408e-17,9.983597200122354e-05,2.2281560306644066e-12,0.9979849292021837
2019-12-01,5,0,0.0013341283623382533,1.3516141013624792e-08,2.3239164991071684e-19,0.00032933030866893814,1.3303539933835495e-11,0.9983365277997276
2020-01-01,5,0,0.00423215903965239,4.61658941045128e-08,1.3333100054427564e-18,3.203439299228138e-06,1.300235462933448e-13,0.9957645913550562
2020-02-01,0,0,0.999994441962811,4.961258958876636e-09,1.8242242262936095e-19,1.0235439972665937e-07,7.695727039388187e-17,5.450721459878285e-06
2020-03-01,0,0,1.0,6.966841345941792e-17,1.5278446298755074e-29,5.0609535928379254e-36,4.860799433309427e-44,1.686639908322121e-44
2020-04-01,0,0,0.9976291162958973,1.610100125595473e-14,2.3091337039562667e-35,1.8095218108293962e-06,5.22431938633934e-40,0.0023690741823624325
2020-05-01,0,0,0.9985567272895088,4.44892797401219e-09,1.8472368880276293e-40,7.227549896691067e-06,1.1316953027673848e-14,0.0014360407115314323
2020-06-01,5,0,0.2133774003300617,7.503291444500658e-10,1.0064936089501445e-21,0.0006234997993175792,9.622358116664004e-14,0.7859990991202268
2020-07-01,5,0,0.02153691295509773,3.3728471220997544e-08,4.946499630521615e-21,3.646736445808036e-05,2.0846804600027254e-12,0.9784265859496842
2020-08-01,5,0,0.024031317467529983,1.4806464207532766e-08,3.24453997602779e-20,2.6991132919543916e-07,7.209113129027274e-16,0.9759683978146402
2020-09-01,5,0,0.0017812735859059586,1.0722202036512012e-12,1.3983382255271978e-24,4.684088790980432e-07,1.5356686171012068e-18,0.9982182580044007
2020-10-01,5,0,0.0013244611374255474,3.909661022403828e-13,1.4823603017226785e-27,1.4060098986601587e-07,4.831553886923719e-19,0.9986753982607948
2020-11-01,5,0,0.08544446495342528,2.69173386951007e-09,3.68757714570752e-27,1.835631945649382e-07,4.483420414679922e-23,0.9145553487920315
2020-12-01,5,0,0.0028050011571887773,9.58570289836149e-12,7.012754158284795e-31,1.4231984642566556e-05,2.4895843989098346e-16,0.9971807668485607
2021-01-01,5,0,0.016057320765257038,1.5743198814101705e-07,1.4010052275612794e-22,1.2637842556006233e-06,6.116201218374726e-14,0.983941258018349
2021-02-01,5,0,0.0027966576678726523,2.361479089678902e-10,1.8788935283297414e-22,1.6910450264434635e-06,3.2806440967604106e-17,0.9972016510512386
2021-03-01,5,0,0.06362657215702118,2.6688444298325375e-10,4.469852312096424e-25,1.1370497405423118e-08,6.062759917666057e-19,0.9363734162054113
2021-04-01,5,0,0.004920508208565645,3.6199972380836213e-13,3.0048688768682254e-27,2.5881766226659858e-06,1.82729842842904e-18,0.9950769036141847
2021-05-01,5,0,0.0005745682789444253,2.6528319767255965e-12,1.1321794098796816e-27,2.66982599805119e-07,1.5714189292265862e-17,0.9994251647354103
2021-06-01,5,0,0.00025154859367626975,4.801323521637245e-13,1.4373024376120636e-26,1.6550717280171302e-06,3.5406603631247035e-18,0.999746796333919
2021-07-01,5,0,0.006167807781090154,1.9105672132073888e-11,1.210173896627017e-26,8.34011732673169e-08,1.747454336087495e-18,0.9938321087987285
2021-08-01,5,0,0.0002633506503382657,2.7458880006766294e-14,8.079400566696394e-28,3.302893558227527e-07,2.4148200562470007e-19,0.9997363190604516
2021-09-01,5,0,0.03053758039328585,6.116175787749337e-11,8.878462933330423e-27,3.0007414804248984e-06,1.918545483380499e-17,0.9694594188041454
2021-10-01,5,0,0.005251352859356803,6.275087766445696e-11,3.18428712758314e-25,6.417655417839001e-06,9.965594378099153e-16,0.9947422294226451
2021-11-01,0,0,0.86841011645379,5.057071212074927e-10,8.238660833708845e-24,3.818150094254114e-11,2.2034518335714982e-23,0.13158988300234142
2021-12-01,0,0,0.8434595493172303,3.752548566105334e-12,3.0990668578763344e-29,2.4672358231348374e-05,2.6197764754417393e-20,0.15651577832112706
2022-01-01,0,0,0.9998791251682435,1.1172625588925031e-08,3.795151414321134e-27,2.1751689703692608e-05,2.8481993172780944e-14,9.911196940499991e-05
2022-02-01,0,0,0.9783188324738238,6.633206579890238e-09,2.5496584959194913e-21,0.00022229757974941754,1.0430139173111393e-14,0.021458863313531123
2022-03-01,0,0,0.99961716224006,6.199581771906449e-08,2.950363980258037e-20,0.00038261869351812784,2.2778503189581292e-12,1.5706846907391587e-07
2022-04-01,0,0,0.9999968199950302,1.682636125502197e-08,4.405099070819387e-20,2.626358254643229e-07,1.3623566617732711e-16,2.900542713216239e-06
2022-05-01,0,0,0.9438333916216167,1.4496476773371737e-10,7.639843286088888e-23,0.0006570091775826891,2.028619275907104e-15,0.055509599056023144
2022-06-01,0,0,0.9999999922702045,2.93699984684698e-09,1.0672172509436353e-22,4.788328132490225e-09,3.636632236122355e-18,4.5917570800875454e-12
2022-07-01,0,0,0.9999642328542115,1.1267416133192867e-10,4.754665669937575e-24,3.200144675148319e-05,2.9125158982575884e-18,3.765586450076621e-06
2022-08-01,0,0,0.9998758508200791,3.3573223877042994e-08,2.198947911348801e-23,0.0001241115910645092,9.111056434822635e-13,4.015160381665912e-09
2022-09-01,0,0,0.9999995057943436,7.87551104143615e-09,3.5909019324875e-19,4.859615346586611e-07,7.639495901277248e-15,3.68937414833697e-10
2022-10-01,0,0,0.9988976801165536,7.568325702283176e-09,2.625598755985551e-18,0.0011023122364604231,7.85710882935117e-11,4.0556398962072536e-13
2022-11-01,0,0,0.9932530143754303,2.8458324939057724e-05,7.633252006467668e-16,0.0021315719128490902,2.0921614921840585e-09,0.004586953294675113
2022-12-01,3,0,0.8846502099125564,2.4072254159385804e-05,5.766440302303892e-14,0.07942615199473027,8.621693554493583e-08,0.035899479621741046
2023-01-01,3,0,0.8080755255714805,0.005964368996702696,8.694012386451813e-12,0.1846644993705838,1.9793438629704948e-07,0.0012954081181624302
